1 0.99999899 0.99999869 0.99999851 0.99999344 0.99994814 0.77835947 0.49816182 0.97329527 0.99965018 -0.0014243118 -0.001623518 -0.0017141872 -0.0036182695 -0.010182543 0.62779635 -0.86708146 0.22955664 -0.026448369 0.54226917 0.55309606 0.55127198 0.55146277 0.55102485 0.54722571 0.57470161 -0.98178643 -0.012232052 0.57168877 -0.84020483 -0.83311749 -0.83432561 -0.83419949 -0.83448881 -0.83698505 -0.81836319 0.18985879 -0.99992442 -0.82047057 
1.1 0.99999923 0.99999893 0.99999881 0.99999392 0.9999575 0.74386925 0.51002002 0.97478396 0.99967974 -0.0012443449 -0.0014623024 -0.0015570801 -0.0034923584 -0.0092203151 0.66830385 -0.86015958 0.22315048 -0.025306145 0.54233021 0.55320346 0.55141556 0.55159575 0.55114895 0.54737359 0.57753438 -0.96876562 -0.019687256 0.57395011 -0.84016544 -0.8330462 -0.83423072 -0.83411157 -0.83440691 -0.83688837 -0.81636655 0.24787164 -0.99980545 -0.81889021 
1.2 0.9999994 0.99999917 0.99999899 0.99999434 0.9999662 0.70558804 0.52237749 0.97620416 0.999708 -0.001068776 -0.001304514 -0.0014036446 -0.0033686226 -0.0082237963 0.70860374 -0.85271084 0.21685334 -0.024165425 0.54240495 0.55330646 0.55155623 0.5517258 0.55126989 0.54752684 0.58019626 -0.95122486 -0.026518004 0.57608634 -0.84011722 -0.83297777 -0.83413774 -0.83402556 -0.83432698 -0.83678812 -0.81447691 0.30840874 -0.99964762 -0.81738883 
1.3 0.99999958 0.99999934 0.99999923 0.99999475 0.99997407 0.66352791 0.53537136 0.97755891 0.99973482 -0.00089771493 -0.001150271 -0.0012539934 -0.0032470315 -0.0071987468 0.74813646 -0.84461278 0.21066204 -0.023028031 0.54249269 0.55340511 0.55169374 0.55185276 0.55138773 0.54768556 0.58263057 -0.92863804 -0.032725044 0.57810044 -0.84006053 -0.83291227 -0.83404678 -0.83394158 -0.83424914 -0.83668423 -0.81273735 0.37091312 -0.99946368 -0.81596559 
1.4 0.99999976 0.99999952 0.9999994 0.99999511 0.99998105 0.6178441 0.54913247 0.9788512 0.99976027 -0.00073126005 -0.00099968188 -0.0011082288 -0.0031275456 -0.0061523505 0.78629225 -0.83573037 0.20457318 -0.021895694 0.54259294 0.55349928 0.55182809 0.55197656 0.55150229 0.54784977 0.58477563 -0.9005664 -0.038304172 0.57999533 -0.83999574 -0.83284962 -0.83395785 -0.83385962 -0.83417338 -0.83657676 -0.81119531 0.43466192 -0.99926549 -0.81461972 
1.5 0.99999982 0.99999964 0.99999952 0.99999547 0.99998701 0.56883603 0.56378049 0.980084 0.99978429 -0.00056949962 -0.00085284602 -0.0009664438 -0.0030101207 -0.0050931326 0.82244939 -0.82591897 0.19858316 -0.020770058 0.54270506 0.55358911 0.55195922 0.5520972 0.55161363 0.54801923 0.58656657 -0.86669397 -0.043247193 0.58177418 -0.83992332 -0.83278996 -0.83387113 -0.83377975 -0.83409977 -0.83646572 -0.8099013 0.49879983 -0.99906379 -0.81335032 
1.6 0.99999994 0.99999976 0.99999964 0.99999583 0.99999189 0.51696754 0.57941604 0.98126 0.99980688 -0.00041251114 -0.0007098529 -0.00082872086 -0.0028947084 -0.0040311478 0.85601425 -0.81502503 0.19268814 -0.019652685 0.54282838 0.55367458 0.55208695 0.5522145 0.55172157 0.54819387 0.587937 -0.82688153 -0.04754201 0.58343989 -0.83984363 -0.83273309 -0.83378655 -0.83370209 -0.83402836 -0.83635128 -0.80890703 0.56235701 -0.99886864 -0.81215626 
1.7 0.99999994 0.99999982 0.99999976 0.99999613 0.99999559 0.4628363 0.59611577 0.98238188 0.99982804 -0.0002603624 -0.00057078351 -0.00069513347 -0.0027812598 -0.0029777701 0.88646382 -0.80289042 0.18688412 -0.018545054 0.54296237 0.5537557 0.55221128 0.55232841 0.55182612 0.54837328 0.58882135 -0.78117681 -0.051173825 0.58499557 -0.83975703 -0.83267915 -0.83370423 -0.83362663 -0.83395916 -0.83623368 -0.80826342 0.62431085 -0.99868923 -0.81103647 
1.8 1 0.99999988 0.99999982 0.99999642 0.99999809 0.40715608 0.61392373 0.98345232 0.99984777 -0.00011311102 -0.00043570952 -0.00056574558 -0.0026697274 -0.0019456944 0.91338837 -0.78935641 0.18116699 -0.017448552 0.54310638 0.55383253 0.5523321 0.55243897 0.55192733 0.5485571 0.58915746 -0.72984147 -0.054125834 0.58644414 -0.83966392 -0.83262807 -0.83362418 -0.83355337 -0.83389223 -0.8361131 -0.80801839 0.68363726 -0.99853361 -0.80998963 
1.9 1 0.99999994 0.99999988 0.99999672 0.99999958 0.35070595 0.63284606 0.98447359 0.99986607 2.9194804e-05 -0.00030469405 -0.000440612 -0.0025600682 -0.00094867509 0.93652403 -0.77426797 0.17553246 -0.016364496 0.54325986 0.55390513 0.55244935 0.55254602 0.55202502 0.5487448 0.58888859 -0.67333037 -0.056380454 0.58778858 -0.83956462 -0.83257979 -0.83354646 -0.83348238 -0.83382756 -0.83598995 -0.80821419 0.73938066 -0.99840885 -0.80901456 
2 1 1 0.99999994 0.99999702 1 0.2942802 0.65284657 0.98544812 0.99988306 0.00016651608 -0.00017779192 -0.00031977883 -0.0024522468 -1.2784886e-06 0.95576721 -0.75747955 0.16997623 -0.015294118 0.54342216 0.55397344 0.55256307 0.55264962 0.55211931 0.54893559 0.58796555 -0.61226594 -0.057920527 0.5890317 -0.83945954 -0.83253431 -0.83347112 -0.83341372 -0.83376509 -0.83586466 -0.80888575 0.79070854 -0.99832076 -0.80810988 
2.0999999 0.99999994 1 1 0.99999726 0.99999964 0.23863426 0.67384392 0.98637801 0.99989861 0.00029882303 -5.5049433e-05 -0.0002032833 -0.0023462379 0.00088140799 0.97116649 -0.73886216 0.16449396 -0.01423857 0.54359281 0.55403757 0.5526731 0.55274963 0.55221015 0.54912871 0.58634806 -0.54739708 -0.058730621 0.59017646 -0.83934903 -0.83249164 -0.83339816 -0.83334738 -0.83370495 -0.83573782 -0.81005889 0.83694696 -0.99827343 -0.80727422 
2.2 0.99999988 1 1 0.9999975 0.99999857 0.18444349 0.69571352 0.98726541 0.99991292 0.00042609425 6.3494721e-05 -9.1154645e-05 -0.0022420294 0.0016841396 0.98290431 -0.7183075 0.15908138 -0.013198934 0.54377115 0.55409759 0.55277944 0.55284607 0.55229747 0.5493232 0.58400482 -0.47954294 -0.058798157 0.5912255 -0.83923352 -0.8324517 -0.83332759 -0.83328336 -0.83364707 -0.83560997 -0.8117497 0.87760264 -0.9982695 -0.80650628 
2.3 0.99999982 1 1 0.99999774 0.99999714 0.1322646 0.7182864 0.98811215 0.99992585 0.00054831716 0.00017780998 1.6586415e-05 -0.0021396258 0.002391834 0.99127704 -0.69573581 0.15373434 -0.012176216 0.5439567 0.55415356 0.55288213 0.552939 0.5523814 0.54951799 0.5809145 -0.40954933 -0.058114797 0.59218162 -0.8391133 -0.83241445 -0.83325946 -0.83322173 -0.83359152 -0.83548188 -0.81396389 0.91238034 -0.99830949 -0.80580449 
2.4000001 0.99999976 0.99999994 1 0.99999791 0.99999553 0.082529239 0.74135846 0.98892003 0.99993759 0.00066548679 0.00028787283 0.00011992652 -0.0020390488 0.0029898691 0.99664843 -0.67109823 0.14844888 -0.011171352 0.54414886 0.55420554 0.55298108 0.55302829 0.5524618 0.54971182 0.57706374 -0.33824357 -0.056677025 0.59304738 -0.83898872 -0.83237988 -0.83319384 -0.83316249 -0.83353823 -0.83535439 -0.81669831 0.94115198 -0.99839216 -0.80516756 
2.5 0.9999997 0.99999994 1 0.99999809 0.99999404 0.035525732 0.76469296 0.9896906 0.99994814 0.0007776065 0.00039366743 0.00021886031 -0.0019403429 0.0034644105 0.99942303 -0.64438534 0.14322138 -0.010185213 0.54434705 0.55425352 0.55307627 0.55311394 0.55253881 0.54990339 0.57244736 -0.26640135 -0.054487508 0.59382534 -0.83886009 -0.83234793 -0.83313066 -0.83310562 -0.83348715 -0.83522826 -0.81994051 0.96395475 -0.99851406 -0.80459392 
2.5999999 0.99999958 0.99999988 0.99999994 0.99999827 0.99999279 -0.0085763 0.78803307 0.99042541 0.9999575 0.00088468665 0.0004951845 0.00031338923 -0.0018435735 0.003802543 1.0000099 -0.6156255 0.13804847 -0.0092186006 0.54455084 0.55429763 0.5531677 0.55319601 0.55261236 0.55009133 0.56706583 -0.19473167 -0.051554907 0.59451807 -0.83872783 -0.83231854 -0.83306992 -0.83305115 -0.8334384 -0.83510453 -0.82367146 0.9809441 -0.99866974 -0.80408221 
2.7 0.99999952 0.99999982 0.99999994 0.99999845 0.99999201 -0.04972443 0.81110865 0.9911257 0.99996579 0.00098674512 0.0005924218 0.00040352196 -0.0017488317 0.0039925296 0.99880075 -0.58489114 0.13292733 -0.0082722576 0.54475963 0.55433798 0.55325538 0.55327445 0.55268252 0.55027401 0.56092447 -0.12385995 -0.047894817 0.59512794 -0.83859223 -0.83229166 -0.83301169 -0.83299905 -0.8333919 -0.83498412 -0.82786596 0.99238056 -0.99885195 -0.80363095 
2.8 0.9999994 0.99999976 0.99999988 0.99999863 0.99999189 -0.087955475 0.83364779 0.99179274 0.999973 0.0010838067 0.00068538345 0.00048927369 -0.0016562334 0.0040238444 0.99615306 -0.55229592 0.12785551 -0.0073468634 0.54497302 0.55437452 0.5533393 0.55334926 0.55274928 0.55044997 0.55403173 -0.054330327 -0.043529276 0.59565729 -0.83845359 -0.83226728 -0.83295596 -0.83294934 -0.83334762 -0.83486819 -0.83249456 0.99859601 -0.99905175 -0.80323869 
2.9000001 0.99999928 0.9999997 0.99999982 0.99999875 0.99999243 -0.12337855 0.85538667 0.99242753 0.99997926 0.0011759024 0.0007740797 0.00057066587 -0.0015659215 0.0038872557 0.99237961 -0.51799393 0.12283119 -0.0064430414 0.54519045 0.55440748 0.55341947 0.55342054 0.5528127 0.55061746 0.54639757 0.013394772 -0.038486682 0.59610844 -0.83831221 -0.83224535 -0.83290267 -0.83290201 -0.83330554 -0.83475769 -0.83752501 0.99997479 -0.9992587 -0.80290395 
3 0.99999923 0.99999964 0.99999976 0.99999893 0.99999362 -0.15615632 0.87607938 0.99303097 0.99998456 0.0012630702 0.00085852691 0.00064772624 -0.0014780657 0.0035748468 0.98774415 -0.48217663 0.11785305 -0.0055613588 0.54541141 0.5544368 0.55349588 0.55348819 0.55287278 0.55077493 0.53803265 0.078930952 -0.03280133 0.59648359 -0.83816844 -0.8322258 -0.83285189 -0.83285701 -0.83326566 -0.83465379 -0.84292316 0.99693644 -0.99946153 -0.80262524 
3.0999999 0.99999911 0.99999958 0.99999976 0.99999905 0.99999523 -0.18648636 0.89550579 0.993604 0.99998897 0.0013453533 0.00093874708 0.00072048785 -0.0013928625 0.0030799306 0.98246276 -0.44506547 0.11292037 -0.0047023296 0.54563552 0.55446267 0.5535686 0.55355233 0.55292958 0.55092055 0.52894688 0.14196356 -0.026512444 0.59678501 -0.83802259 -0.83220857 -0.83280355 -0.8328144 -0.83322799 -0.83455771 -0.84865415 0.98992026 -0.99964815 -0.80240119 
3.2 0.99999899 0.99999946 0.9999997 0.99999917 0.99999708 -0.21459071 0.91347945 0.99414724 0.99999255 0.0014228012 0.0010147678 0.00078898954 -0.0013105364 0.0023970823 0.97670454 -0.40690738 0.10803305 -0.0038664148 0.54586232 0.55448514 0.55363768 0.55361289 0.55298311 0.55105269 0.51914883 0.20224907 -0.019663664 0.59701478 -0.83787489 -0.83219361 -0.83275765 -0.8327741 -0.83319247 -0.83447045 -0.85468316 0.9793753 -0.99980634 -0.80223024 
3.3 0.99999887 0.9999994 0.99999964 0.99999923 0.99999881 -0.24070022 0.92985117 0.99466145 0.99999535 0.0014954685 0.0010866217 0.00085327483 -0.001231337 0.0015219491 0.97059739 -0.36796382 0.1031915 -0.0030540277 0.54609126 0.55450428 0.55370301 0.55366999 0.55303341 0.55116957 0.50864494 0.25959978 -0.01230165 0.59717506 -0.8377257 -0.83218086 -0.8327142 -0.83273619 -0.83315909 -0.83439326 -0.8609758 0.96575117 -0.99992412 -0.80211091 
3.4000001 0.99999875 0.99999934 0.99999958 0.99999934 0.99999988 -0.2650497 0.94451487 0.99514723 0.99999744 0.0015634152 0.0011543464 0.00091339229 -0.0011555415 0.00045129235 0.9642303 -0.32850432 0.098396733 -0.0022655311 0.54632211 0.55452019 0.55376476 0.55372363 0.55308056 0.55126947 0.49743885 0.31388935 -0.0044754087 0.59726793 -0.8375752 -0.83217031 -0.83267319 -0.83270049 -0.8331278 -0.83432728 -0.86749852 0.94948906 -0.99998987 -0.80204177 
3.5 0.99999869 0.99999928 0.99999952 0.9999994 0.99999964 -0.2878713 0.95740312 0.99560511 0.99999887 0.0016267059 0.0012179845 0.00096939463 -0.0010834507 -0.00081723242 0.95766336 -0.28879714 0.093650207 -0.0015012439 0.54655427 0.55453295 0.55382288 0.55377388 0.55312455 0.55135065 0.48553148 0.36504161 0.0037650412 0.59729552 -0.83742368 -0.83216178 -0.83263451 -0.83266711 -0.83309859 -0.83427358 -0.8742187 0.93101609 -0.99999291 -0.80202121 
3.5999999 0.99999857 0.99999917 0.99999946 0.99999946 0.99999738 -0.30938977 0.96849066 0.99603575 0.9999997 0.00168541 0.0012775828 0.001021339 -0.0010153906 -0.0022850519 0.95092845 -0.24910121 0.088953838 -0.00076143787 0.54678744 0.55454266 0.55387747 0.55382073 0.55316544 0.55141151 0.47292009 0.41303143 0.01236949 0.59725982 -0.83727145 -0.83215529 -0.83259821 -0.83263594 -0.83307141 -0.8342334 -0.88110489 0.91073751 -0.99992359 -0.80204779 
3.7 0.99999851 0.99999911 0.9999994 0.99999952 0.99999213 -0.32981965 0.97778749 0.99643958 1 0.001739601 0.0013331927 0.001069286 -0.00095170934 -0.003952838 0.94403648 -0.2096599 0.084309936 -4.634216e-05 0.54702121 0.5545494 0.55392849 0.55386424 0.55320323 0.55145031 0.45959863 0.45787522 0.021288482 0.59716296 -0.83711874 -0.83215082 -0.83256423 -0.83260703 -0.83304632 -0.83420771 -0.88812625 0.88903356 -0.99977356 -0.80211991 
3.8 0.99999839 0.99999905 0.9999994 0.99999958 0.99998301 -0.34936318 0.9853366 0.99681717 0.99999982 0.0017893567 0.0013848693 0.0011133001 -0.00089277723 -0.0058205393 0.93697965 -0.17069492 0.079721093 0.00064385717 0.54725522 0.55455327 0.55397606 0.55390447 0.55323797 0.55146551 0.44555745 0.49962789 0.030474111 0.59700692 -0.8369658 -0.83214819 -0.83253258 -0.83258021 -0.83302325 -0.8341977 -0.89525288 0.86625385 -0.99953586 -0.80223608 
3.9000001 0.99999833 0.99999899 0.99999934 0.99999964 0.99996883 -0.3682093 0.99120814 0.9971692 0.99999917 0.0018347583 0.0014326718 0.0011534484 -0.00083898479 -0.0078874547 0.92973506 -0.13240263 0.075190172 0.0013090156 0.54748917 0.5545544 0.55402023 0.55394143 0.55326974 0.55145544 0.43078318 0.53837657 0.039880652 0.59679383 -0.83681279 -0.83214748 -0.8325032 -0.83255559 -0.83300215 -0.83420438 -0.90245497 0.84271497 -0.99920481 -0.80239457 
4 0.99999821 0.99999893 0.99999928 0.9999997 0.99994844 -0.3865335 0.99549305 0.99749619 0.99999809 0.0018758911 0.0014766628 0.0011898011 -0.00079074135 -0.010152293 0.92226756 -0.094952367 0.070720188 0.0019490282 0.54772258 0.55455285 0.55406106 0.55397528 0.55329847 0.55141854 0.415259 0.57423419 0.049465008 0.59652573 -0.83666003 -0.83214849 -0.83247602 -0.83253312 -0.83298308 -0.83422875 -0.90970272 0.81869888 -0.99877632 -0.80259395 
4.0999999 0.99999815 0.99999887 0.99999923 0.9999997 0.99992043 -0.404497 0.9982987 0.9977988 0.99999672 0.0019128433 0.0015169084 0.0012224313 -0.00074847444 -0.012613167 0.91453123 -0.058483619 0.06631428 0.0025638316 0.54795521 0.55454874 0.55409855 0.55400598 0.55332434 0.55135334 0.39896446 0.60733545 0.059187289 0.5962047 -0.83650768 -0.83215123 -0.83245111 -0.83251268 -0.83296591 -0.83427185 -0.91696572 0.79444963 -0.99824744 -0.80283242 
4.1999998 0.99999809 0.99999881 0.99999923 0.99999976 0.99988341 -0.42224878 0.99974179 0.99807769 0.99999505 0.0019457061 0.0015534778 0.0012514138 -0.00071262603 -0.015267691 0.90647191 -0.023110613 0.061975621 0.0031533972 0.54818678 0.55454218 0.55413282 0.55403364 0.55334723 0.55125844 0.38187608 0.63782811 0.069010526 0.59583282 -0.83635592 -0.83215564 -0.83242828 -0.83249426 -0.83295071 -0.83433455 -0.92421269 0.77017957 -0.99761647 -0.80310845 
4.3000002 0.99999803 0.99999875 0.99999917 0.99999976 0.99983591 -0.43992439 0.9999457 0.99833357 0.99999309 0.0019745734 0.0015864429 0.0012768256 -0.00068365288 -0.018112928 0.8980276 0.011079188 0.057707381 0.0037177335 0.54841691 0.55453318 0.55416387 0.55405831 0.5533672 0.55113232 0.3639673 0.66587007 0.078901038 0.59541219 -0.83620507 -0.83216161 -0.83240759 -0.83247787 -0.83293742 -0.83441782 -0.93141085 0.74606681 -0.99688298 -0.80342036 
4.4000001 0.99999797 0.99999869 0.99999917 0.99999976 0.99977636 -0.45764652 0.99903542 0.99856716 0.99999094 0.0019995421 0.0016158787 0.001298745 -0.0006620253 -0.021145351 0.88912839 0.044023976 0.053512685 0.0042568874 0.54864532 0.55452192 0.55419183 0.55408007 0.5533843 0.55097371 0.34520859 0.69162631 0.088828698 0.59494483 -0.83605522 -0.83216912 -0.832389 -0.83246338 -0.83292603 -0.8345226 -0.93852514 0.72225392 -0.99604732 -0.80376649 
4.5 0.99999797 0.99999863 0.99999911 0.99999976 0.99970323 -0.47552535 0.99713475 0.99877936 0.99998862 0.0020207108 0.0016418627 0.0013172524 -0.00064822537 -0.024360811 0.8796975 0.075684622 0.049394548 0.0047709425 0.54887176 0.55450845 0.55421668 0.5540989 0.55339855 0.55078137 0.32556793 0.71526462 0.098766752 0.59443295 -0.83590657 -0.83217812 -0.83237243 -0.83245081 -0.83291656 -0.83464956 -0.9455179 0.69885176 -0.99511087 -0.80414516 
4.5999999 0.99999791 0.99999863 0.99999911 0.99999982 0.99961478 -0.49365926 0.99436319 0.99897093 0.99998617 0.0020381813 0.0016644748 0.001332429 -0.00064274436 -0.027754515 0.86965185 0.10604057 0.045355853 0.0052600149 0.54909599 0.55449289 0.55423862 0.554115 0.55340999 0.55055392 0.30501139 0.73695046 0.10869153 0.59387857 -0.83575928 -0.83218843 -0.83235782 -0.83244014 -0.83290899 -0.83479959 -0.95234793 0.67594439 -0.99407566 -0.80455464 
4.6999998 0.99999791 0.99999857 0.99999911 0.99999976 0.99950939 -0.51213533 0.99083406 0.99914271 0.99998361 0.0020520561 0.0016837969 0.0013443566 -0.000646081 -0.031320944 0.85890186 0.13508655 0.0413993 0.0057242536 0.54931772 0.55447537 0.55425763 0.55412835 0.55341858 0.55029029 0.28350371 0.75684524 0.11858223 0.59328389 -0.83561361 -0.83220017 -0.83234519 -0.83243126 -0.83290327 -0.83497339 -0.95897037 0.65359163 -0.9929443 -0.80499333 
4.8000002 0.99999785 0.99999857 0.99999911 0.99999976 0.99938542 -0.53102899 0.98665369 0.99929559 0.99998099 0.0020624402 0.0016999127 0.0013531175 -0.00065873977 -0.03505376 0.84735113 0.16283017 0.037527412 0.0061638393 0.54953665 0.55445594 0.55427378 0.55413908 0.55342436 0.5499894 0.26100898 0.77510458 0.1284208 0.59265089 -0.8354696 -0.8322131 -0.8323344 -0.8324241 -0.83289945 -0.83517164 -0.96533555 0.63183063 -0.99171978 -0.80545944 
4.9000001 0.99999785 0.99999851 0.99999911 0.99999976 0.99924135 -0.55040407 0.98192048 0.99943054 0.99997836 0.0020694393 0.0017129079 0.0013587946 -0.00068122917 -0.038945675 0.83489621 0.18928958 0.033742506 0.0065789828 0.54975271 0.55443466 0.5542872 0.55414718 0.55342728 0.54965025 0.23749132 0.79187793 0.13819169 0.59198177 -0.83532745 -0.83222723 -0.83232552 -0.83241868 -0.83289748 -0.83539486 -0.97138882 0.61067748 -0.99040544 -0.80595136 
5 0.99999785 0.99999851 0.99999905 0.99999976 0.99907559 -0.5703119 0.97672492 0.99954849 0.99997568 0.0020731608 0.0017228696 0.0013614708 -0.00071405928 -0.0429883 0.82142615 0.21449076 0.030046675 0.0069699259 0.5499655 0.55441171 0.55429786 0.55415279 0.5534274 0.54927188 0.21291625 0.807307 0.14788161 0.59127861 -0.83518738 -0.83224255 -0.83231837 -0.83241498 -0.83289742 -0.83564371 -0.97706962 0.59013045 -0.98900497 -0.80646735 
5.0999999 0.99999785 0.99999851 0.99999905 0.9999997 0.99888682 -0.59079087 0.97114956 0.99965036 0.99997306 0.0020737131 0.0017298864 0.0013612286 -0.00075774011 -0.047172051 0.8068226 0.23846631 0.026441794 0.0073369364 0.55017501 0.55438709 0.55430597 0.55415601 0.55342478 0.54885352 0.18725128 0.82152575 0.15747944 0.59054345 -0.83504939 -0.83225894 -0.832313 -0.83241284 -0.83289915 -0.83591855 -0.98231119 0.570171 -0.98752213 -0.80700588 
5.1999998 0.99999785 0.99999851 0.99999911 0.99999964 0.9986738 -0.61186486 0.96526903 0.99973708 0.9999705 0.0020712058 0.0017340479 0.0013581502 -0.00081277749 -0.051485866 0.7909596 0.26125202 0.022929506 0.0076803109 0.55038089 0.55436099 0.55431151 0.55415684 0.55341923 0.5483945 0.16046813 0.83466023 0.16697581 0.58977836 -0.83491367 -0.83227634 -0.83230931 -0.83241224 -0.83290285 -0.83621973 -0.98703986 0.55076617 -0.98596078 -0.80756515 
5.3000002 0.99999785 0.99999851 0.99999911 0.99999964 0.99843544 -0.63354349 0.95915031 0.99980962 0.99996799 0.0020657484 0.0017354451 0.0013523172 -0.00087967468 -0.055917297 0.77370358 0.28288874 0.019511232 0.008000371 0.55058306 0.55433345 0.55431461 0.55415541 0.55341095 0.54789424 0.13254222 0.84682894 0.17636333 0.58898544 -0.8347804 -0.83229464 -0.83230722 -0.8324132 -0.83290833 -0.83654761 -0.99117559 0.53186738 -0.98432481 -0.80814368 
5.4000001 0.99999785 0.99999851 0.99999911 0.99999952 0.99817115 -0.65581852 0.95285493 0.99986893 0.99996555 0.0020574518 0.0017341697 0.0013438102 -0.00095892331 -0.060451906 0.75491405 0.30341682 0.01618816 0.008297462 0.55078137 0.5543046 0.55431539 0.55415177 0.5533998 0.54735237 0.10345755 0.85814142 0.18563582 0.58816665 -0.83464956 -0.8323139 -0.83230674 -0.83241564 -0.83291578 -0.83690226 -0.99463135 0.51341635 -0.98261827 -0.80873972 
