0.	0.3370650536678267	0.13821495471148637	-0.057141832222327174	-0.2507716118235339	-0.4348053308131346	-0.6021332011305276	-0.7463218312510969	-0.8618296447908173	-0.9442180207313652	-0.990321057050158	-0.9983700209305102	-0.9678312449091789	-0.9032847232302995	-0.7753792556758815	-0.9065046165415862	-0.9414774042488788	-0.9903984938797731	-0.9983623397074392	-0.9680424314250237	-0.9005203354907144	-0.7983909809310188	-0.6655796530335337	-0.5071905102489346	-0.32930970165257334	-0.13876870618709433	0.057007451019061524	0.25158539219541826	0.4290328040946217	0.6314892298511918	0.42218318086922796	0.40226785789161223	-0.46055127019208864	-0.6735937580740777	-0.804571117377138	-0.9048942484597112	-0.9705397157122582	-0.9988932890707446	-0.9888602539954984	-0.9408257878604067	-0.8566362041127125	-0.7395219739402594	-0.594023672121433	-0.4255057773237232	-0.24097179455838946	-0.05440926671488884	0.25560484569283903	0.9155210799610242	-0.8876304821827833	-0.7390967457665136	-0.5938500378204484	-0.4256277122561247	-0.2409257366098918	-0.04695473762347886	0.1488218680297375	0.33887960580765836	0.515913717727843	0.6731268828497389	0.8044429298288596	0.9049515927731341	0.9705282824769856	0.998515035374128	0.9667776035038047
0.1	0.2981855423250019	0.09676055776184837	-0.09876649013546157	-0.2909607261933106	-0.4720157486935848	-0.6349350013040835	-0.7734544554115617	-0.8822504011891893	-0.9571421510494643	-0.995251577640088	-0.9951212071394984	-0.9564952129665777	-0.8845495399098099	-0.7481216683068649	-0.88365464099967	-0.9545054362920984	-0.9953052867046441	-0.9951082351492008	-0.956732499212034	-0.8815874047538687	-0.7725624656649296	-0.6338481084911941	-0.47077536981891027	-0.2896102930863197	-0.09731143801136735	0.09863569439246642	0.29173979005066913	0.4664410153798168	0.6635573040792754	0.4681309460004101	0.47346081265773216	-0.4980274223281892	-0.7037506523511246	-0.8286612979909838	-0.9218731699076035	-0.9797516758514488	-0.9999839910748386	-0.9817877405165729	-0.9258618422186257	-0.8343558936725565	-0.7107813925771764	-0.5599284688755024	-0.38735536996619474	-0.20033377650427373	-0.011939690113365889	0.2896091468240252	0.880813591455635	-0.8671597763894009	-0.7104436914007577	-0.5597460785467404	-0.38748558404146216	-0.20020457762430244	-0.005218891596411555	0.18996855478436864	0.37785588305416973	0.5512217901442741	0.7034095757243872	0.8285380673411994	0.9219278919891469	0.9797252674600331	0.9999263745512942	0.9571426048923586
0.2	0.25893670374013567	0.05531980605915507	-0.14004049625155768	-0.33047261260135785	-0.5082483201733428	-0.6664959099760761	-0.799130828936291	-0.9010555115275146	-0.9683533201985208	-0.998437719899183	-0.9901631023853845	-0.9435543132369731	-0.8643531134927325	-0.719726528248829	-0.8586121143154787	-0.9658936576833631	-0.998468054438195	-0.9901451388784047	-0.9438149124459491	-0.8612098360306161	-0.7455078394087724	-0.6011560985941724	-0.4337023193068715	-0.24958081624650835	-0.055864618984453565	0.13991342045424277	0.33121590138183377	0.5028840067361735	0.6942561417282744	0.5126215573705175	0.5407547760691459	-0.535046870058587	-0.7325625791900171	-0.851212379701043	-0.9371826718300342	-0.9872275560067629	-0.9993386393357272	-0.9730459127585912	-0.9093594729507708	-0.8107271679124494	-0.680934245941387	-0.5250109341981921	-0.3486992491475699	-0.15952242260247737	0.03035305406834396	0.3232448018930305	0.8411784380912877	-0.844822483809198	-0.6806987618820933	-0.5248201799471163	-0.34883717728539637	-0.15931255222310647	0.03634584660663942	0.23060873422049055	0.41600971814285215	0.5854230913144058	0.7323436961960175	0.8510947395334332	0.9372340004952253	0.9871936667850518	0.9995386524261354	0.9463148000112975
0.30000000000000004	0.2194325335099564	0.014021406319205038	-0.18084084860680852	-0.3691947179095201	-0.5434052564100891	-0.6967366603086056	-0.8232932531849423	-0.9182110626085178	-0.9778427042666242	-0.9998960856411137	-0.9835371027836548	-0.9290731943696102	-0.8427798356254137	-0.6903060607575724	-0.8315250832251142	-0.9756297786318692	-0.9999037391191233	-0.9835144507159387	-0.9293542637550091	-0.839472938573826	-0.717329849841599	-0.567619860954969	-0.3960966192569207	-0.2093507414565854	-0.014556948769849573	0.18071760482822724	0.36990142732611603	0.5382621392209062	0.7235197170973902	0.5554879019759298	0.6037499782236249	-0.5715041840059615	-0.7599618941438966	-0.8721776413465664	-0.9508005241689617	-0.9929704963691912	-0.9969856231612545	-0.9626873182192237	-0.8913933663717208	-0.785843981874581	-0.6500901472543967	-0.48939212253478676	-0.30966531758571764	-0.11866696727262523	0.07233765427356875	0.3564205979889223	0.7971725611159172	-0.8206020758318902	-0.6499707741235561	-0.48919346809617004	-0.309810346069876	-0.11837939276846834	0.07761285010669342	0.27062375104901226	0.45323498726386924	0.6184281069323515	0.7598597816394655	0.8720661888560695	0.9508477689694337	0.9929361714322088	0.9973822926516682	0.9343278747529273
0.4	0.17976376296245197	-0.027031253287192275	-0.22107126719660958	-0.4070416319842852	-0.577415289774809	-0.7256028656739701	-0.845906312587883	-0.9337019708389762	-0.9856161318875013	-0.9996531885714262	-0.975289400688325	-0.9131159479133713	-0.8199086178469673	-0.6599595355723371	-0.8025419323535569	-0.9837144706714868	-0.9996391804484308	-0.9752623618830424	-0.913414631762142	-0.8164562222310867	-0.6881203826447666	-0.5333401260059846	-0.3580639737933704	-0.16902668485718558	0.026508146286981338	0.22095194632788168	0.4077112028217348	0.5725023447488515	0.7513067042273779	0.5966004639425107	0.6621589201416578	-0.6073078223698266	-0.7859046218358166	-0.8915311251764269	-0.962721444689348	-0.9969961219679461	-0.9929608738300247	-0.950766813643469	-0.8720351965684056	-0.7597920726929392	-0.6183456016492713	-0.45317559589744194	-0.27036026085281417	-0.07787258890829968	0.11390921873661086	0.3890691274435548	0.7493632546003555	-0.7944725152129911	-0.6183551615435695	-0.4529695713047225	-0.27051173656767424	-0.07751072484811689	0.11848157126037445	0.30992199947712284	0.4894525468635259	0.6501731968937818	0.7859121430699162	0.891426418175217	0.962763995165851	0.9969679242084365	0.9934958247906754	0.9212135978539683
0.5	0.14000780496501466	-0.06774906209484313	-0.26065030214682816	-0.4439427943160076	-0.610221451258308	-0.7530533375524633	-0.8669461819731248	-0.9475226899002448	-0.991686549348911	-0.9977399665461375	-0.9654677531745741	-0.8957452734868759	-0.7958143681141541	-0.6287776162040437	-0.7718107293595184	-0.9901536632529573	-0.9977056292080919	-0.9654366255244533	-0.8960587331688503	-0.7922349640968007	-0.6579643825574651	-0.49840824177979837	-0.31969862375263197	-0.12870215887815592	0.06724148000740854	0.26053497563375605	0.44457490133666766	0.6055459091728739	0.7775888077660557	0.6358547560320732	0.7157826972860037	-0.6423679916218916	-0.8103592030994424	-0.9092575547391681	-0.9729485918406858	-0.9993259380643493	-0.9873034164306669	-0.937339444259776	-0.8513539135365393	-0.7326516455450282	-0.5857889868166263	-0.4164545072544106	-0.2308784633660464	-0.037230814617160685	0.15497781830210128	0.42113467741338173	0.6983230197427509	-0.7664011308571369	-0.5859389222544582	-0.4162417050991505	-0.23103570189150519	-0.03679847041770065	0.15886604992136213	0.34842678448720854	0.5245979144249284	0.6806085689983161	0.8104675939575923	0.9091601076553136	0.9729859168511711	0.9993099252122493	0.9879212602605992	0.907001735102726
0.6000000000000001	0.10022735474390346	-0.10806024475247944	-0.2995153016255938	-0.47984723129018275	-0.6417863954330592	-0.7790657935614909	-0.8864064983071793	-0.9596830205539026	-0.9960795451830279	-0.9941968087242582	-0.954125818168317	-0.8770259574540736	-0.7705704957452385	-0.5968436254283702	-0.7394793197739493	-0.9949640074520453	-0.9941437678345999	-0.9540908927711291	-0.8773514017768597	-0.7668826965147284	-0.6269412547272213	-0.462906434751178	-0.28108245699300916	-0.08845556620072947	0.10757115167005002	0.2994040226106359	0.4804417736678158	0.6373537944663161	0.802356361009851	0.6731760938852236	0.7645084948133158	-0.676601433018429	-0.833312284539265	-0.9253582057303579	-0.9814992678664569	-0.999992646456112	-0.9800600950379067	-0.9224643962372949	-0.8294187710274104	-0.7044993605289347	-0.5525014225415672	-0.37931131948380403	-0.19130058641143197	0.003182983886919538	0.19547196475324513	0.45257811532358694	0.6446127409743991	-0.736350080836438	-0.5528014875919406	-0.3790923880339489	-0.1914628808784808	0.0036816586452980415	0.1986984088788263	0.38608067194731266	0.5586263060792581	0.709703810467078	0.8335112630814628	0.9252684856506141	0.9815309136816202	0.9999943591931729	0.9807087438241444	0.8917241939408728
0.7000000000000001	0.06046809188483859	-0.1479115566266253	-0.33762233183384505	-0.5147221990905364	-0.6720898182232677	-0.8036331493021458	-0.904293669117259	-0.9702026159356786	-0.9988272634786	-0.9890671108997884	-0.9413165987340333	-0.8570184637626356	-0.7442428544342794	-0.5642283280081433	-0.7056875250461152	-0.998166880474939	-0.9889972599240849	-0.9412781574744549	-0.857353174867174	-0.7404651814447599	-0.5951194586249066	-0.42690323105413697	-0.24228143287334122	-0.048347764907608726	0.14744374659062567	0.3375151370701608	0.515279285637734	0.6679040985876008	0.8256143218840533	0.7085163508955765	0.8083016415530082	-0.7099279068583917	-0.854764497557974	-0.9398458111277419	-0.9883991180195614	-0.999033860373914	-0.9712790447739108	-0.9061984767724575	-0.8062930652171584	-0.6754025705292567	-0.5185517292500484	-0.3418136780353069	-0.15169051504031011	0.04331145519483082	0.2353392528272878	0.48337581606850377	0.5887665996696743	-0.7042714975648572	-0.5190096947381988	-0.3415893148188284	-0.15185714401889877	0.04387202431869286	0.23792945566808857	0.4228448053207562	0.5915106944712394	0.7374447616020992	0.8550424040948472	0.9397642354593272	0.9884247050786484	0.9990583209833468	0.9719099367612003	0.8754092750104384
0.8	0.020757909189861534	-0.18726789733333454	-0.3749445517124038	-0.5485503773243192	-0.7011245770581415	-0.8267587141151151	-0.9206213284713112	-0.979104910814337	-0.9999620397039922	-0.9823908625517055	-0.9270862270105349	-0.835773160165669	-0.7168845835017076	-0.530985911302586	-0.6705605772202425	-0.9997820943533982	-0.982306333081209	-0.9270445407330485	-0.8361145142258325	-0.713035290015004	-0.5625522429040195	-0.3904502105571142	-0.20334348028232763	-0.008421191251698212	0.18682395490375664	0.3748414640868472	0.5490703080985813	0.6971882068994862	0.8473772366417416	0.741849060696288	0.8471949848347349	-0.7422652879113266	-0.8747252561961061	-0.9527387405422569	-0.9936758919530629	-0.9964856865591143	-0.9610033411718563	-0.88859007478695	-0.7820286388272477	-0.6454145799581321	-0.48399262362526585	-0.3040116892823857	-0.11209382562290615	0.08311555958322278	0.2745454014593865	0.5135173244510458	0.5312797727768589	-0.670103563520045	-0.4846139957232218	-0.3037826355028068	-0.11226405975662923	0.08373334965572249	0.2765277122067414	0.45869671500014497	0.6232384819757752	0.7638291807332939	0.8750692187791986	0.952665675979517	0.993695110617662	0.9965374068545886	0.9615715774151612	0.8580764081981209
0.9	-0.018892351429804777	-0.2261104376962175	-0.41146919402661575	-0.5813258159972239	-0.7288917592347308	-0.8484505703253424	-0.9354042431044014	-0.9864107887847662	-0.9995100723261114	-0.9741985661656641	-0.9114683641365334	-0.8133254207758116	-0.688532047756311	-0.4971512890914612	-0.634204050916986	-0.9998216089551405	-0.9741016954412413	-0.9114236915085402	-0.8136709032103293	-0.6846289844840316	-0.5292746666811323	-0.3535801819345706	-0.1642978966312288	0.0312994943237051	0.22569270336911462	0.41137022551526786	0.5818090618888935	0.7252058802527783	0.8676634598707134	0.7731632271597918	0.8812764594188287	-0.7735234439089891	-0.8932068636837249	-0.9640547632836896	-0.9973530824506115	-0.992376483309219	-0.9492651173884257	-0.8696738633785278	-0.7566613723967649	-0.6145710981117561	-0.44885827039392906	-0.2659366644719431	-0.07253777231551656	0.1225733493061831	0.3130718196207484	0.5430019017999896	0.47259925346461035	-0.6337677942449021	-0.4496460202299286	-0.2657037005145883	-0.07271087953131777	0.12324349252915023	0.3144769943660462	0.49362679671211607	0.6538070132679175	0.7888614634028754	0.8936029857779924	0.9639905256861325	0.9973656881432047	0.9924594798867051	0.949729516960912	0.8397315788103805
1.	-0.05848378624638323	-0.26443216886847476	-0.44719361058131685	-0.6130506316125617	-0.7553981561634838	-0.8687199227045632	-0.9486576005290931	-0.9921388363835186	-0.9974926331650947	-0.9645133573718436	-0.8944871480171152	-0.789699293688281	-0.6592090487011135	-0.4627448995652312	-0.5967073174166544	-0.9982906811317678	-0.9644066533689408	-0.8944397350360607	-0.7900465100458102	-0.6552695556951509	-0.4953082483183345	-0.3163120641284272	-0.1251602744017073	0.07080262487218386	0.26404270111619066	0.4470987644922294	0.6134978177385217	0.7519627007899765	0.8864936446494448	0.8024593351127589	0.910675516490151	-0.8035988939186068	-0.9102232628730758	-0.9738107899963279	-0.9994506323679225	-0.9867285062454293	-0.9360880856065656	-0.8494740999674149	-0.730215136350638	-0.5828946912813069	-0.41316906340706533	-0.22760604594344175	-0.03303616959741712	0.1616753218268274	0.35091131692850747	0.5718356117851837	0.41312478005216596	-0.5951726522873082	-0.4141233844138155	-0.22736998536320918	-0.03321141995591398	0.16239279515666047	0.3517721719260526	0.5276346448450125	0.683220622932497	0.8125505177111454	0.9106568453679735	0.9737556432967788	0.9994564410980112	0.9868463190031551	0.9364111743167312	0.8203711007907585
1.1	-0.09803377458488693	-0.30224218067166697	-0.48212953674345227	-0.6437390893368095	-0.7806600063638383	-0.8875843584458964	-0.9603996607079396	-0.9963072845572979	-0.9939272240394096	-0.9533513323755721	-0.8761566787266881	-0.7649061640790686	-0.6289247289264801	-0.4277698841809212	-0.5581401166965552	-0.9951890835618942	-0.9532374341208206	-0.8761067579455442	-0.7652528512708261	-0.6249655158345236	-0.46065816845072466	-0.2786475071287947	-0.08592866954137662	0.11009366368638651	0.30188272257478066	0.4820388097427808	0.6441509791153089	0.7774738175503283	0.9038938799646463	0.8297514439162829	0.9355524813280387	-0.8323787931200615	-0.9257929872392907	-0.9820252003391081	-0.9999865147742149	-0.9795586789548664	-0.9214874684845297	-0.828003721178055	-0.7027000840962736	-0.5503923396596733	-0.37692854023655603	-0.18901979804221097	0.006414601942015208	0.20042864785793346	0.38807238544851713	0.6000357401879638	0.35319982469011457	-0.5542112717121536	-0.37804667114279267	-0.18878148060296684	0.006237931390859153	0.20118830980579974	0.3884234634317277	0.560733251407167	0.7114945771607357	0.8349132972726634	0.926248787901625	0.9819793569682049	0.99998539768066	0.9797143974954916	0.9216354149365348	0.799980748221529
1.2000000000000002	-0.13757417675228467	-0.33956149785008416	-0.5162966324656574	-0.6734090884258531	-0.8046927517549776	-0.9050562679259543	-0.9706392862656859	-0.9989211275329433	-0.9888147793061736	-0.9407093260165008	-0.8564698410725925	-0.7389350590830546	-0.5976656504446501	-0.39220688069617704	-0.5185450190613852	-0.9904982149814197	-0.9405909642219685	-0.8564176317828087	-0.7392790896199614	-0.5937027438010085	-0.4253075647242585	-0.24056755533576524	-0.04658276167304387	0.14919351494870653	0.3392334539667705	0.5162100176757013	0.6737865639476888	0.8017537370541985	0.9198839209904883	0.8550557600266111	0.95608489297658	-0.8597287934160591	-0.939927111807794	-0.9887051176045953	-0.9989638292051896	-0.9708660055763928	-0.9054582117716221	-0.8052538084685318	-0.6741037754989123	-0.5170485597770237	-0.34011876794674323	-0.15015823295708236	0.04583524231487174	0.2388543227575641	0.4245739059699682	0.6276231791634809	0.29310787531367977	-0.5107568807466241	-0.34139478081219166	-0.14991852169719572	0.04565786529796495	0.23965093769898035	0.4244511744113868	0.5929415457453013	0.7386457016606169	0.855963877483624	0.9403895982143313	0.988668740197373	0.9989557069444304	0.971062298313833	0.9054007082076245	0.7785259546882658
1.3	-0.1771395851886795	-0.3764142876812596	-0.5497159319102467	-0.702078117053049	-0.827509654044935	-0.921144175873396	-0.9793799372880909	-0.9999786277270525	-0.9821484309134715	-0.9265756001249859	-0.835410505079976	-0.7117658956563697	-0.5654095564949635	-0.35602784703041496	-0.4779515670277249	-0.9841896499889008	-0.9264555544402225	-0.8353562141210574	-0.7121052786083322	-0.5614582644587431	-0.38923131621313334	-0.2020459074144661	-0.007096079818007028	0.18812780197234874	0.37611868758136113	0.5496334201941141	0.7024221686191756	0.8248148624414612	0.9344790439995219	0.8783882658312788	0.9724580709286549	-0.8854842090750042	-0.9526318054606404	-0.9938516108342443	-0.9963784053718289	-0.9606412862931705	-0.8879864383983499	-0.7812063406579686	-0.6444047377747415	-0.48283925262061866	-0.302713946257487	-0.11099484629109646	0.08525195847137546	0.2769772970681267	0.460437282853361	0.654618355139471	0.23309199062704639	-0.4646752880658516	-0.3041385450917531	-0.11075462026576799	0.08507457655081746	0.2778055603036263	0.4598779136762607	0.6242789949873655	0.7646895737485981	0.8757133471609282	0.9530854510603879	0.9938248107221594	0.9963632444904239	0.9608804239417247	0.8876965635342128	0.7559646559829659
1.4000000000000001	-0.2167678982335685	-0.4128281504342788	-0.5824096117548008	-0.7297625031227921	-0.8491205567082853	-0.9358510620688419	-0.9866176152765698	-0.9994689619680726	-0.9739109473428731	-0.9109271736165322	-0.8129508497349048	-0.68336690202768	-0.5321229762533232	-0.31919407852700743	-0.4363739646695255	-0.976222617897676	-0.9108082248341034	-0.8128946723387674	-0.6836997829581715	-0.52819786477843	-0.3523939468912567	-0.16304718766617077	0.03256529190337215	0.2269276774257512	0.41256561682204146	0.5823311930982564	0.7300742185929934	0.8466662610759923	0.9476883200988203	0.8997625113395445	0.9848594399849279	-0.9094458931604115	-0.9639064290829038	-0.9974574872139307	-0.9922163401318654	-0.948864492525117	-0.8690467627372479	-0.7558315504653683	-0.6135699658946201	-0.4477294439609474	-0.26467847464251454	-0.07149478509639423	0.12469753549688817	0.31482705232537755	0.49568646520006954	0.6810408529405287	0.17335385569150774	-0.41582563530888816	-0.26623881142924816	-0.0712549323415897	0.1245208358324944	0.3156816101804945	0.4947286411327066	0.6547651269747453	0.789639538734551	0.8941683561790447	0.9643360458143538	0.9974403239932523	0.9921941493113349	0.9491483725959592	0.8685008355435646	0.7322446315337691
1.5	-0.25650019730889506	-0.448833558061121	-0.6143997721238226	-0.7564755796071343	-0.8695295050444224	-0.949171527561488	-0.9923376844215327	-0.9973688199830351	-0.9640712400275295	-0.893726371105362	-0.7890480863158299	-0.65369164320493	-0.49775864919882984	-0.28165430235726674	-0.3938088115200324	-0.9665405219088515	-0.8936112488302925	-0.7889902070759166	-0.654016302782658	-0.4938735331080586	-0.31474757840835615	-0.12352549098530613	0.07244352121773773	0.26562995116357624	0.448604280052215	0.614325437142349	0.7567561337996223	0.8673112884007697	0.9595117489861992	0.919186189228619	0.9934719509369194	-0.9313747861525833	-0.9737404854326934	-0.9995039918743127	-0.986450536085752	-0.9355012764256234	-0.8485989051224164	-0.7290847741533004	-0.5815521284187358	-0.41167095375500673	-0.22596517487924622	-0.03161369173527806	0.1642118258506749	0.3524374124804339	0.5303470425097585	0.7069080305579558	0.11405339908433298	-0.36406165516746825	-0.22764468365295382	-0.03137510279207212	0.16403647979514252	0.3533128764331692	0.5290297960157766	0.684418014772639	0.8135046089475071	0.9113285097495317	0.9741315961428428	0.999496473922804	0.9864213623912615	0.9358314479595422	0.8477763319451039	0.7073003632297075
1.6	-0.29637955636357427	-0.484462171458148	-0.6457060380339013	-0.7822246575199169	-0.8887312067956986	-0.9610878789215226	-0.9965107299667161	-0.9936381960344223	-0.9525802499880788	-0.8749169626134838	-0.7636409994326733	-0.6226760979376043	-0.46225323009584307	-0.24334329552989475	-0.35023339174134394	-0.9550668073155495	-0.8748082886802842	-0.7635815934886511	-0.6229909490802343	-0.45842118137744425	-0.27623038655813964	-0.08342363291101701	0.1125889552441231	0.30427619814487533	0.48426588321828723	0.645635779582197	0.7824753021285219	0.8867440483927291	0.9699363409237916	0.9366565186658576	0.9984667132612259	-0.9509850266522557	-0.9821095320930056	-0.9999566140450238	-0.9790365177852314	-0.9204989571880707	-0.8265840024976066	-0.7009032282982739	-0.5482869342568482	-0.3746004540899719	-0.18651411482309194	0.008702661466355288	0.20384128852423394	0.3898452834050543	0.5644441797638443	0.7322324934971937	0.05530953765661767	-0.30923408053403423	-0.18829236531777827	0.008939099258369554	0.20366795111409547	0.3907362374847259	0.562807270993446	0.7132515699450943	0.8362861801985164	0.9271826342549958	0.9824487887183109	0.9999586997433558	0.9790004431169086	0.9208766444542599	0.8254671232386581	0.6810498205904423
1.7000000000000002	-0.33644854099158544	-0.5197438520684419	-0.676341834131718	-0.8070067019200619	-0.9067062753670811	-0.9715651214483833	-0.9990874938120278	-0.988215461539312	-0.9393663468282285	-0.8544200657449598	-0.736646509814521	-0.5902360157956575	-0.4255255204869565	-0.20418127180711215	-0.30560480762786624	-0.9417003169986842	-0.8543202933734597	-0.7365857443402481	-0.5905395993648334	-0.42175889507136194	-0.2367658128758291	-0.04267335315070814	0.15305893286610028	0.3429106323316973	0.5195798170359698	0.6762756489733721	0.80722875645804	0.9049446320099918	0.9789311442695519	0.9521544370686221	0.9999950131743089	-0.9679355958926815	-0.9889700688348242	-0.9987600624633057	-0.9699076347424379	-0.9037821354663909	-0.8029208028068398	-0.6712029304023113	-0.513690897840986	-0.33643816480017164	-0.1462522846097432	0.049517703143338254	0.24363735148505422	0.42708811921591194	0.5979992253518079	0.7570182993782404	-0.0027976915345391262	-0.25119477926189515	-0.1481048586947603	0.04975111043793612	0.24346666184553145	0.42798912015807977	0.5960830644984842	0.7412715167745648	0.8579734825954448	0.9417038794802546	0.9892457250968016	0.9987716618313971	0.969864772720731	0.9042082589656748	0.8014947451312416	0.6533913666174567
