0.	0.9999235934877594	-0.9159864265856809	-0.9242930333261745	-0.9231302402861012	-0.9228487493327161	-0.922815902879305	-0.9228118248527819	-0.922811268744149	-0.9228114822878449	-0.9228099080826072	-0.9228137321585759	-0.9228455333981767	-0.9223077629365748	-0.9267550451600655	-0.9022496640993586	-0.9706953549982044	-0.012791602222799986	0.40120909142939865	0.3816836237777502	0.3844873983232354	0.3851625447198129	0.38524123532281884	0.3852510037778787	0.3852523358510305	0.3852518243389377	0.3852555950711658	0.3852464349510277	0.3851702488833488	0.38645618480628147	0.3756660998668666	0.4312133485568057	-0.24030770471642302	-0.7564615117969697	0.9826043806677955	-0.1859663938788043	-0.1914974110868215	-0.18937779071190347	-0.18909757366028662	-0.18906425049536196	-0.18905999617718064	-0.18905950620903106	-0.18905998839106636	-0.1890509604341083	-0.18912443121122685	-0.18873513348920154	-0.18956206861087593	-0.19871055222685294	-0.05166473457009258	0.6540341001794739	0.1857125616217094	0.9825561147458652	0.981493118442498	0.9819042989951104	0.9819583023915996	0.9819647189103193	0.9819655380131429	0.9819656323474937	0.9819655395105049	0.9819672776262105	0.9819531298640829	0.9820280276023302	0.9818687289563711	0.9800581246760992	0.9986636531349538
0.1	0.9982489834960404	-0.9189467551794577	-0.9242464810716191	-0.9231352391323369	-0.9228495284227699	-0.9228159924634486	-0.9228118359267722	-0.9228112713853134	-0.9228114787124755	-0.9228098922082688	-0.9228140885671302	-0.9228423204625282	-0.922326614939762	-0.9266984999139813	-0.9019595843590327	-0.9715286254811801	0.0592688078357656	0.3943813017697795	0.3817963362930743	0.38447539618574605	0.3851606780161636	0.38524102073078736	0.3852509772517714	0.3852523295245407	0.38525183290321685	0.3852556330955433	0.3852455812165215	0.3851779468223023	0.38641119015050907	0.37580556662027387	0.4318197856176275	-0.2369163812309685	-0.73092981752037	0.9894460713172002	-0.18586016910918898	-0.19150001405686737	-0.18938432445686484	-0.1890983310670868	-0.18906434221850482	-0.18906000755954927	-0.18905951368753698	-0.18905993558473969	-0.18905126450077234	-0.18912357257959023	-0.1887301965767971	-0.18965809220362162	-0.19787663336450273	-0.056929261726541204	0.6824472800781509	0.14491339396613856	0.9825762137761482	0.9814926105776102	0.9819030388230874	0.9819581565360319	0.9819647012502433	0.9819655358216707	0.9819656309076481	0.9819655496774562	0.9819672190867418	0.9819532952390863	0.9820289764345564	0.9818501857421146	0.9802268375805819	0.9983773958416216
0.2	0.9916392773405752	-0.9221907496346335	-0.9242012719372846	-0.9231401315960013	-0.9228503228036773	-0.9228160839000241	-0.9228118472193761	-0.922811274056641	-0.922811474902591	-0.9228098788487704	-0.9228144283145255	-0.922839173145399	-0.9223455288626755	-0.9266382306570877	-0.9017105119681192	-0.9725162311801888	0.12906189108284782	0.3867350893302676	0.38190575956156064	0.38446364904498526	0.3851587746646159	0.3852408017012506	0.38525095020200534	0.3852523231257999	0.3852518420292396	0.385255665096069	0.3852447673898484	0.38518548736933605	0.38636604151411424	0.3759541520704684	0.4323396623428929	-0.23282937632955317	-0.7034640984535265	0.9942904804456573	-0.1859045460445716	-0.19150046110501584	-0.18939091258554086	-0.1890991050701424	-0.1890644357272221	-0.18906001920508864	-0.1890595209229249	-0.18905988381590738	-0.18905156999757466	-0.18912264864400663	-0.18872591986014145	-0.1897498657287447	-0.19705880282636204	-0.06213439991917846	0.7107269475248019	0.10670437770760144	0.9825678145870201	0.9814925233536237	0.9819017681163498	0.9819580074838592	0.9819646832463694	0.9819655335795294	0.9819656295146103	0.9819655596446529	0.9819671602718344	0.9819534731906946	0.982029798364787	0.9818324541631601	0.9803915783897684	0.9980669900764214
0.30000000000000004	0.9805650573785609	-0.9256884003065028	-0.9241581584787206	-0.9231449104540062	-0.9228511323726951	-0.9228161772312921	-0.9228118587350692	-0.9228112767567506	-0.92281147087244	-0.9228098679365785	-0.9228147514764695	-0.9228360938333767	-0.9223644742884075	-0.9265744568461769	-0.9015014235859262	-0.9736430135533396	0.196197608198742	0.3782866893064376	0.3820100761239942	0.38445217427243683	0.3851568349107082	0.38524057813296747	0.3852509226178595	0.3852523166581156	0.38525185168287596	0.38525569123450876	0.3852439932899562	0.3851928648175897	0.3863208114561523	0.37611130293370426	0.4327754920412517	-0.22807193469038065	-0.6741595343822764	0.9974734664021191	-0.18610871237224882	-0.19149890506470618	-0.18939754850079082	-0.18909989593207896	-0.18906453106181123	-0.18906003111694883	-0.1890595279166735	-0.1890598331256507	-0.18905187642250326	-0.18912166304237144	-0.18872228669147298	-0.18983740269937693	-0.1962577018721896	-0.06728227360072073	0.7385824772432745	0.07104021932573566	0.9825291634143617	0.9814928269543948	0.981900488146273	0.981957855184466	0.9819646648909385	0.9819655312861126	0.9819656281680956	0.9819655694041859	0.9819671012781362	0.9819536630180682	0.9820304966012497	0.9818155328430942	0.9805522610630355	0.9977331982494725
0.4	0.9655096530540241	-0.9294082756586505	-0.9241179213600317	-0.9231495694750824	-0.9228519569984489	-0.922816272499836	-0.9228118704784198	-0.9228112794843341	-0.9228114666361346	-0.9228098594027052	-0.922815058151459	-0.9228330847281683	-0.922383421798331	-0.9265073954085874	-0.9013312918623121	-0.9748914382491424	0.26036873108901604	0.36905293903725006	0.382107403163999	0.3844409868599435	0.3851548590685746	0.3852403499239235	0.38525089448839156	0.385252310124622	0.3852518618303228	0.38525571167611267	0.3852432586811867	0.3852000739034107	0.3862755701925512	0.37627647254230095	0.4331297227984609	-0.2226753088971565	-0.6431548949266098	0.9992847324397734	-0.18648061212211237	-0.19149552727310953	-0.1894042254894192	-0.1891007039037901	-0.18906462826345552	-0.18906004329834492	-0.18905953467065256	-0.1890597835520231	-0.18905218328909984	-0.18912061938399197	-0.1887192799979111	-0.18992072269072358	-0.19547391651726218	-0.072374398297235	0.7657332456803463	0.03781618227364977	0.9824586470307862	0.9814934859888592	0.9818992002067995	0.981957699589494	0.9819646461760204	0.9819655289408015	0.981965626867744	0.9819655789487286	0.9819670421993015	0.981953864025876	0.9820310744322733	0.9817994191706695	0.9807088118573687	0.9973767692173446
0.5	0.9469661225625626	-0.9333180894625362	-0.9240813617200656	-0.9231541035973447	-0.9228527965201602	-0.9228163697484661	-0.9228118824540927	-0.9228112822381583	-0.9228114622076111	-0.922809853177026	-0.9228153484590923	-0.9228301478501695	-0.9224023430161523	-0.9264372598970911	-0.9011990820104684	-0.9762423602739009	0.3213429843645206	0.35905028959127583	0.38219581006192077	0.38443009899250125	0.38515284752279816	0.38524011697155947	0.3852508658024271	0.3852523035282727	0.3852518724381972	0.38525572658885154	0.3852425632773188	0.38520710979771267	0.3862303854884025	0.3764491230274153	0.4334047514185877	-0.21667569887822866	-0.6106233951636513	0.99997587210378	-0.18702686026071674	-0.19149054135987095	-0.18941093677714552	-0.1891015292226029	-0.18906472737422322	-0.18906005575256668	-0.18905954118709625	-0.1890597351301035	-0.18905249012716743	-0.18911952123911074	-0.18871688236492565	-0.18999985088695753	-0.19470798547226473	-0.07741170565235168	0.7919181932490295	0.006881294236955188	0.982354806226266	0.9814944587579396	0.9818979056038382	0.9819575406531958	0.9819646270935153	0.9819655265429623	0.9819656256131255	0.9819655882715275	0.9819669831258542	0.9819540755263161	0.9820315352103683	0.9817841093859617	0.9808611673757209	0.9969984570229294
0.6000000000000001	0.925420335773488	-0.937385411303659	-0.9240492822867749	-0.9231585092571337	-0.9228536507474705	-0.9228164690200721	-0.922811894666855	-0.9228112850170673	-0.9228114576005962	-0.9228098491886062	-0.9228156225381081	-0.9228272850447874	-0.9224212106311781	-0.9263642600406142	-0.9011037467452124	-0.9776758982924184	0.3789527776322688	0.3482935029863267	0.382273363375647	0.38441951925756884	0.3851508007288382	0.3852398791731263	0.3852508365485473	0.3852522968718366	0.38525188347361944	0.3852557361426382	0.3852419067462655	0.3852139680907151	0.38618532259946087	0.37662872657429747	0.4336029422546877	-0.2101127643719797	-0.5767647174391466	0.9997589302389266	-0.18775293767703102	-0.19148419420709614	-0.18941767563690012	-0.1891023721098589	-0.1890648284370489	-0.1890600684829894	-0.18905954746857162	-0.18905968789209415	-0.18905279648319778	-0.18911837212941385	-0.1887150761228652	-0.19007481752258326	-0.1939604061887694	-0.0823945588800705	0.8169072032335178	-0.021940579410766173	0.9822162889998749	0.9814956970729822	0.9818966056343782	0.9819573783329011	0.9819646076351556	0.9819655240919454	0.9819656244037457	0.9819655973663828	0.9819669241451058	0.9819542968409453	0.9820318823357623	0.9817695986863282	0.9810092729183684	0.9965990448878925
0.7000000000000001	0.9013507638657275	-0.9415776747582607	-0.9240224872157154	-0.9231627843917706	-0.9228545194604445	-0.9228165703576212	-0.9228119071215758	-0.9228112878199822	-0.922811452828606	-0.9228098473657019	-0.9228158805463711	-0.9228244979824949	-0.9224399983983848	-0.9262886017429094	-0.9010442262535835	-0.9791714414352322	0.4330951137712193	0.33679563810185986	0.3823381272276918	0.38440925263844417	0.3851487192130227	0.38523963642568787	0.38525080671508877	0.38525229015789775	0.3852518949042139	0.3852557405093221	0.3852412887101087	0.38522064479181184	0.3861404442719552	0.3768147654270852	0.4337266273455852	-0.20302961387772858	-0.5418049653702348	0.9988063263959251	-0.1886631931427928	-0.19147676594308685	-0.18942443538981257	-0.18910323277089575	-0.18906493149573309	-0.18906008149307388	-0.1890595535179784	-0.18905964186732171	-0.18905310192037303	-0.1891171755279701	-0.1887138433475617	-0.19014565787823026	-0.19323163488802259	-0.08732275267706838	0.8405012101619205	-0.04885052434350598	0.982041850047429	0.981497146257022	0.9818953015862996	0.9819572125890191	0.9819645877925077	0.9819655215870843	0.9819656232390462	0.9819656062276484	0.9819668653411553	0.981954527300692	0.9820321192562839	0.9817558812271988	0.9811530824731866	0.9961793454310917
0.8	0.8752211026914735	-0.9458623410750193	-0.9240017803362512	-0.9231669285788892	-0.922855402412483	-0.9228166738040451	-0.9228119198232277	-0.9228112906459013	-0.9228114479049375	-0.922809847635886	-0.9228161226598827	-0.92282178816389	-0.9224586811259582	-0.9262104871695566	-0.9010194471733098	-0.9807082085840676	0.48372344984653637	0.32456740358853114	0.38238816673570286	0.3843993001788465	0.3851466035655702	0.3852393886263931	0.38525077629013993	0.3852522833888561	0.385251906698129	0.38525573986238976	0.3852407087474675	0.3852271363173791	0.3860958107698695	0.37700673175789184	0.4337781141649439	-0.1954718101261863	-0.5059877570770818	0.9972550287404268	-0.18976096239722157	-0.19146856590890626	-0.18943120951683473	-0.18910411139425368	-0.18906503659490023	-0.18906009478637162	-0.18905955933853313	-0.18905959708231773	-0.18905340601843978	-0.1891159348567727	-0.18871316589438947	-0.19021241201783043	-0.19252208612350932	-0.09219557096409176	0.862535545561428	-0.07406464373290801	0.9818303201937283	0.9814987459356533	0.9818939947168294	0.9819570433851929	0.9819645675569791	0.9819655190276954	0.9819656221184081	0.9819656148502164	0.9819668067949131	0.9819547662463303	0.9820322494609486	0.9817429501731114	0.9812925585255002	0.9957402087691842
0.9	0.8474691475745737	-0.950207823525164	-0.9239879746944089	-0.9231709428357722	-0.9228562993329491	-0.9228167794022687	-0.9228119327768843	-0.9228112934938976	-0.9228114428426902	-0.9228098499258875	-0.9228163490735614	-0.922819156918591	-0.9224772346451806	-0.9261301152949042	-0.9010283296139691	-0.9822660123818384	0.530843430409451	0.3116158681200206	0.3824215248598814	0.38438965946457304	0.3851444544343009	0.38523913567240703	0.38525074526154807	0.3852522765669316	0.3852519188239873	0.3852557343773483	0.38524016639163144	0.38523343949336347	0.386051479946234	0.37720412645771473	0.4337596756754394	-0.18748691565283376	-0.46956484082410266	0.9952083771916488	-0.1910484544986585	-0.19145993128790362	-0.1894379916590619	-0.18910500815308906	-0.1890651437799788	-0.1890601083665202	-0.18905956493378157	-0.18905955356080448	-0.18905370837326974	-0.18911465349236006	-0.18871302535714687	-0.1902751250340321	-0.19183212557979754	-0.0970117218014319	0.8828924468587751	-0.09779958216110846	0.981580609338636	0.9815004303178075	0.9818926862525024	0.9819568706880257	0.9819645469198224	0.9819655164130782	0.9819656210411484	0.9819656232295195	0.9819667485841858	0.9819550130274006	0.9820322764879603	0.9817307976486114	0.9814276732169013	0.9952825456281074
