0.000000000000000000e+00 8.368552158325518464e-01 6.417504594877284640e-01 4.874167716129194083e-01 3.070334942654718291e-01 1.155063578028837079e-01 -8.047145819368826947e-02 -2.730895843430506953e-01 -4.421629478182581008e-01 6.516589208798388988e-01 -9.297322506058527392e-01 9.999882475788737235e-01 -5.199385803807600182e-01 -3.248612832028001662e-01 4.673505687623467630e-01 -8.743870348058980779e-01 -5.474242849324947313e-01 -7.669135203836802139e-01 -8.731694513383064793e-01 -9.516987093608640924e-01 -9.933067407941578164e-01 -9.967569134027520761e-01 -9.619886064415419380e-01 -8.969347398649850645e-01 -7.585121296576106120e-01 3.682362586484060341e-01 4.848165027421053909e-03 -8.542036482195799474e-01 9.457616754107929236e-01 -8.840720818335522369e-01 4.852291349077765825e-01 9.995080409803545063e-01 -3.079942639873313182e-01 -2.078855147697500072e-01 -4.173771050658597881e-01 -5.835944171565534688e-01 -7.311463833063013285e-01 -8.501553128466491360e-01 -9.365142589164632270e-01 -9.866060675721489703e-01 -9.988849864851910842e-01 9.975912204603899491e-01 -2.434455728711169553e-01 -5.980385486710689813e-01 9.830570540488120512e-01 -3.990426418455432778e-01 -7.032220812968807966e-01 -3.136360973507264921e-02 -9.513882137965038455e-01 -9.781531642584999631e-01 -9.087333779315263094e-01 -8.120452920026707266e-01 -6.822206140084856596e-01 -5.265319971650498365e-01 -3.506294951172072016e-01 -1.631210208091535829e-01 -4.720999655242190396e-02 -6.936682824195991581e-02 9.699145596646405743e-01 -8.014673382636384735e-01 1.832998322008804470e-01 9.169323693647909446e-01 -7.109702556200809820e-01
1.000000000000000056e-01 8.245798293266469736e-01 6.288359784992799684e-01 4.722448107109067372e-01 2.905955576681897301e-01 9.837270779808199306e-02 -9.763411936308090400e-02 -2.896046911284684278e-01 -4.568597801256547020e-01 6.781973847231170804e-01 -9.292843914950502660e-01 9.993339198639658028e-01 -4.720953624457819298e-01 -3.338202631489879946e-01 4.707277805907607582e-01 -8.943303668540366624e-01 -5.657456186906246742e-01 -7.775379811590255041e-01 -8.814674348815274563e-01 -9.568459760397771685e-01 -9.951496421948174964e-01 -9.952223765250637344e-01 -9.571463435005037601e-01 -8.895387238920734463e-01 -7.348797910915255693e-01 3.693650223338346139e-01 3.649269254687416419e-02 -8.815474852537359407e-01 9.426367444096057646e-01 -8.822785028436863630e-01 4.474071914070271716e-01 9.965181157324377592e-01 -3.192110360452605211e-01 -2.243036096219393205e-01 -4.329777129665596802e-01 -5.975038475594982579e-01 -7.427925522217277976e-01 -8.591018541627779559e-01 -9.424160365035957332e-01 -9.892449694410037075e-01 -9.996031948293807590e-01 9.884534998373691872e-01 -1.805538379605843013e-01 -6.281187849396046019e-01 9.933006643310110517e-01 -3.326647929193817799e-01 -7.440197070334171325e-01 -8.337652557567909462e-02 -9.476836573809381825e-01 -9.745193126411444418e-01 -9.014046261664333537e-01 -8.018660437701523591e-01 -6.695216384583336788e-01 -5.118046543106822277e-01 -3.344428413658352972e-01 -1.462682140304847056e-01 -2.816829577548131056e-02 -1.515245150437906085e-01 9.835651028771319471e-01 -7.781174667143738732e-01 1.155586008896444250e-01 9.430451397212674669e-01 -6.681576726685910517e-01
2.000000000000000111e-01 8.126704156932604839e-01 6.166711654317883484e-01 4.579860525665309101e-01 2.752097536954217216e-01 8.239003674725176030e-02 -1.135913904727771234e-01 -3.049046969162721998e-01 -4.704377637017549407e-01 7.032155835222412277e-01 -9.295960697263502270e-01 9.974658668413370899e-01 -4.216817663396618676e-01 -3.418133980645183256e-01 4.763431026712604544e-01 -9.139460273356457831e-01 -5.827236012527235998e-01 -7.872208544779539796e-01 -8.889593779552172892e-01 -9.613842059608141977e-01 -9.966001614713829726e-01 -9.935275517118088429e-01 -9.523828672327091516e-01 -8.824331762140925628e-01 -7.109766825230443565e-01 3.685799060574554420e-01 7.114664072505444414e-02 -9.067438932447589028e-01 9.397678441527924642e-01 -8.792594887389711955e-01 4.058357538677327958e-01 9.907590632380184337e-01 -3.294428246351164824e-01 -2.395673745008903843e-01 -4.473853767345929433e-01 -6.102986452305655396e-01 -7.534401010788633890e-01 -8.672042675899059860e-01 -9.476605844014183155e-01 -9.914413212786200580e-01 -9.999552347107267813e-01 9.730723169062908129e-01 -1.188444656180478176e-01 -6.558234581209015923e-01 9.989563659937708007e-01 -2.664614533320092682e-01 -7.805820287307188021e-01 -1.356336190320241997e-01 -9.441755267408893371e-01 -9.708797418191142947e-01 -8.943412797607221965e-01 -7.921714231337408929e-01 -6.575165504276466732e-01 -4.979525662890539883e-01 -3.192795276430393514e-01 -1.305530790954551879e-01 -9.461954059039453732e-03 -2.305000348603511995e-01 9.929128828814542951e-01 -7.549142943264103289e-01 4.567470679182823734e-02 9.638455757475848928e-01 -6.250533548607152268e-01
3.000000000000000444e-01 8.012064953083128938e-01 6.053035806037515565e-01 4.446831661059756913e-01 2.609094029392229896e-01 6.758130293111185016e-02 -1.283315717990485827e-01 -3.189895880768509606e-01 -4.829154046032563818e-01 7.266670628959364109e-01 -9.307181949349361272e-01 9.940766083779795093e-01 -3.690571860766816426e-01 -3.490945855570822265e-01 4.842881328139914676e-01 -9.327883441203714820e-01 -5.983879610050408804e-01 -7.959947080906240036e-01 -8.956879377227122685e-01 -9.653632909210387858e-01 -9.977137703240009925e-01 -9.917313182911919878e-01 -9.477582195362701523e-01 -8.756670097684811083e-01 -6.869897959229038786e-01 3.657371209175440119e-01 1.086816298908570566e-01 -9.294066889178072000e-01 9.370874934256293587e-01 -8.749085691748239579e-01 3.604246177402085638e-01 9.821353527164708996e-01 -3.386795085803693262e-01 -2.536698364922535531e-01 -4.606096875891307896e-01 -6.219991584402709828e-01 -7.631200679126837194e-01 -8.745030141231535659e-01 -9.522962310049268853e-01 -9.932492123248330973e-01 -9.999603395274631046e-01 9.521147492308279503e-01 -5.874381775913690984e-02 -6.813982619438913035e-01 9.996678758902015627e-01 -2.008006449092224477e-01 -8.130553831535531906e-01 -1.881758458051756844e-01 -9.409017963994752431e-01 -9.672908632122984018e-01 -8.876027916241833182e-01 -7.830179096927443183e-01 -6.462567306797980526e-01 -4.850200802951558088e-01 -3.051751766015889378e-01 -1.160000095521491470e-01 8.906142381564622484e-03 -3.057409104080082152e-01 9.982730908298997896e-01 -7.319128422290758218e-01 -2.577087334904456031e-02 9.796321253429984832e-01 -5.821863481094595727e-01
4.000000000000000222e-01 7.902634787031384000e-01 5.947791092165836124e-01 4.323775561228898612e-01 2.477272190460453050e-01 5.396951046740976199e-02 -1.418422633836614322e-01 -3.318580332410372424e-01 -4.943087709933065566e-01 7.485607155783488009e-01 -9.326843928873094214e-01 9.888464809959149893e-01 -3.146852280560052395e-01 -3.559228001484364690e-01 4.946392403033663676e-01 -9.503727482267199100e-01 -6.127671941512651266e-01 -8.038891784565377341e-01 -9.016926577061594728e-01 -9.688298224888169941e-01 -9.985425839391668390e-01 -9.898892727564028160e-01 -9.433293410964118664e-01 -8.692863963729599019e-01 -6.630662524158731363e-01 3.606935309434188830e-01 1.489383665211740648e-01 -9.491960847176624805e-01 9.345153612084159400e-01 -8.690983960128499941e-01 3.111135474838592763e-01 9.705212209221441011e-01 -3.469075565809327522e-01 -2.666028832147151473e-01 -4.726584309269771245e-01 -6.326234458223938262e-01 -7.718607606936034315e-01 -8.810354967944673543e-01 -9.563680345515875869e-01 -9.947192736351130327e-01 -9.996374974927740853e-01 9.262781755701031683e-01 -6.452045837856727143e-04 -7.050895387902852418e-01 9.951781280633956728e-01 -1.359996247313818296e-01 -8.416327401606471525e-01 -2.410156835971278833e-01 -9.378993267867542505e-01 -9.638064653557792960e-01 -8.812457135632763006e-01 -7.744595378687002540e-01 -6.357916058752992594e-01 -4.730501594843045665e-01 -2.921646496206092847e-01 -1.026331654916343428e-01 2.692347686284323263e-02 -3.768404721663017320e-01 9.999997918555009191e-01 -7.091182851178658986e-01 -9.808411402584868433e-02 9.907088886615095236e-01 -5.400503038511139664e-01
5.000000000000000000e-01 7.799122432512909375e-01 5.851413098841262705e-01 4.211086585302523111e-01 2.356945708250360594e-01 4.157696855940423708e-02 -1.541110805084173196e-01 -3.435080456000957350e-01 -5.046320813014915085e-01 7.689498649266094388e-01 -9.355084375145095166e-01 9.814480786377570709e-01 -2.591041127899330054e-01 -3.625507850970856039e-01 5.074512542980326169e-01 -9.661743110321581174e-01 -6.258888821721786400e-01 -8.109313457174343043e-01 -9.070101971371938854e-01 -9.718271807701213127e-01 -9.991353039931130109e-01 -9.880535283396988389e-01 -9.391497338593045585e-01 -8.633345021029362742e-01 -6.393090842693768261e-01 3.533043494484056080e-01 1.917281120186993260e-01 -9.658493975436034384e-01 9.319640165937131959e-01 -8.616804654344634162e-01 2.578899003480644159e-01 9.557685426532532835e-01 -3.541110023906495763e-01 -2.783579953951916264e-01 -4.835381879523005244e-01 -6.421877855516060496e-01 -7.796881509189164117e-01 -8.868363237671503807e-01 -9.599179054936264333e-01 -9.958986567183176764e-01 -9.990062358292222111e-01 8.962568216436398449e-01 5.510382386400498878e-02 -7.271398938095146036e-01 9.853605242760429261e-01 -7.233850732246359383e-02 -8.665490618897512265e-01 -2.941198614076857565e-01 -9.352033992591608502e-01 -9.604773950487176526e-01 -8.753232664517753836e-01 -7.665473554114738963e-01 -6.261680184396524185e-01 -4.620836881422736853e-01 -2.802813135275508682e-01 -9.047577325809628979e-02 4.457062681103508145e-02 -4.435354660647113922e-01 9.984806300552678815e-01 -6.864893115196243345e-01 -1.704835393768028284e-01 9.973801383416244226e-01 -4.990918986900029219e-01
6.000000000000000888e-01 7.702187366871892094e-01 5.764308713178316612e-01 4.109133803797518913e-01 2.248409197838158458e-01 3.042474978217062781e-02 -1.651261541147432677e-01 -3.539374217772226494e-01 -5.138980170609898090e-01 7.879205352478420021e-01 -9.391808111573951567e-01 9.715509026400894754e-01 -2.029116147733506792e-01 -3.692241527848080795e-01 5.227532848672663546e-01 -9.796314887689401285e-01 -6.377798191037329367e-01 -8.171459175641554440e-01 -9.116743902429668145e-01 -9.743954847959670484e-01 -9.995370601436909253e-01 -9.862724538520144524e-01 -9.352691064424679679e-01 -8.578512855156088524e-01 -6.157769321229517034e-01 3.434230684647396337e-01 2.368308332528247795e-01 -9.791970570779261474e-01 9.293403709084958608e-01 -8.524840192991788301e-01 2.008037504937345563e-01 9.377158075677822779e-01 -3.602720703343942343e-01 -2.889267449360395368e-01 -4.932547141139507763e-01 -6.507069690033789877e-01 -7.866260674145441056e-01 -8.919373949802611445e-01 -9.629845823784293213e-01 -9.968309125723703312e-01 -9.980871259807759799e-01 8.627173880900711467e-01 1.082047685134218812e-01 -7.477857994170999945e-01 9.702423373473172408e-01 -1.006371324073360163e-02 -8.880711957877059914e-01 -3.474033163881743991e-01 -9.328472733180760423e-01 -9.573512083142031726e-01 -8.698849274498120510e-01 -7.593289409013959101e-01 -6.174296964545267219e-01 -4.521589139183542216e-01 -2.695564766453256156e-01 -7.954955524787864218e-02 6.182304547201370598e-02 -5.056863734440997238e-01 9.941286275281266960e-01 -6.639400561723390881e-01 -2.421359263281982199e-01 9.999493595556768755e-01 -4.597059399357311116e-01
7.000000000000000666e-01 7.612417976914115370e-01 5.686827851353831731e-01 4.018230165304021995e-01 2.151905786198693993e-01 2.052941733065331148e-02 -1.748793094017339622e-01 -3.631467082698652260e-01 -5.221203181690799999e-01 8.055710709104725309e-01 -9.436637087074475350e-01 9.588246105985298584e-01 -1.467005243459085784e-01 -3.761713606708202429e-01 5.405369551909408043e-01 -9.901522431094407217e-01 -6.484681375731178310e-01 -8.225569219760195949e-01 -9.157173490692464002e-01 -9.765720735681754361e-01 -9.997892493041040662e-01 -9.845898776359487403e-01 -9.317319723358007399e-01 -8.528718387630223052e-01 -5.924991558746345310e-01 3.309060363131889337e-01 2.839988839953030419e-01 -9.891809521804569849e-01 9.265501105774386348e-01 -8.413202719968816412e-01 1.399947694213712901e-01 9.162072117588118125e-01 -3.653744160942354324e-01 -2.983038773410792710e-01 -5.018156497663823767e-01 -6.581966116258236577e-01 -7.926980084464689824e-01 -8.963691469652511623e-01 -9.656042616105235954e-01 -9.975560009574508946e-01 -9.969017419467334218e-01 8.262866095682021017e-01 1.584192779140651541e-01 -7.672509399192454227e-01 9.500017457645208996e-01 5.060719822376569949e-02 -9.064904734026396627e-01 -4.007048104542093592e-01 -9.308606426655906541e-01 -9.544709512411985175e-01 -8.649745971122756449e-01 -7.528460801812576486e-01 -6.096145236171803816e-01 -4.433084167583420943e-01 -2.600161724962421483e-01 -6.987148884758595524e-02 7.865695712121471839e-02 -5.632498902337093050e-01 9.873719321437014473e-01 -6.413470162034236033e-01 -3.122445884949209272e-01 9.987186347955766541e-01 -4.222262682854517335e-01
8.000000000000000444e-01 7.530327141484577380e-01 5.619259028842039649e-01 3.938628460200531700e-01 2.067623610545839263e-01 1.190274294794974388e-02 -1.833662692100898051e-01 -3.711393185726974964e-01 -5.293139234977241037e-01 8.220102569672044224e-01 -9.488882606766698702e-01 9.429433739554710092e-01 -9.105287213488826026e-02 -3.836030530508720005e-01 5.607540295509076955e-01 -9.971300010879781128e-01 -6.579830783707185660e-01 -8.271875722396777597e-01 -9.191692219199812941e-01 -9.783911927501871553e-01 -9.999291598459938424e-01 -9.830446639476625448e-01 -9.285771945344090117e-01 -8.484260547575407374e-01 -5.694726836650819690e-01 3.156122126122565263e-01 3.329531401165526927e-01 -9.958460596276854648e-01 9.234980767116138800e-01 -8.279824384263351211e-01 7.570839405435085545e-02 8.911081252513802786e-01 -3.694033856327014198e-01 -3.064874802514180874e-01 -5.092305659337242885e-01 -6.646731080763538246e-01 -7.979270066081173285e-01 -9.001603324851915611e-01 -9.678103001705592456e-01 -9.981099468597308677e-01 -9.954724851908592909e-01 7.875369742430147202e-01 2.055678590563421448e-01 -7.857449196306125483e-01 9.249608491504978103e-01 1.094828981158566666e-01 -9.221121295910832405e-01 -4.537910412414180583e-01 -9.292691422204321094e-01 -9.518746894676507475e-01 -8.606301358416511560e-01 -7.471342981018337381e-01 -6.027540892647760273e-01 -4.355586938865407265e-01 -2.516807956197136265e-01 -6.145351071879566474e-02 9.505015111999833011e-02 -6.162674047847713776e-01 9.786428640331424900e-01 -6.185506618496841025e-01 -3.800623995330108529e-01 9.939886795231387406e-01 -3.869227577450016220e-01
9.000000000000000222e-01 7.456345713783092410e-01 5.561822038096033705e-01 3.870513975731209588e-01 1.995688701370855189e-01 4.551046664540444806e-03 -1.905872377312317623e-01 -3.779220177699672556e-01 -5.354954731369839793e-01 8.373531822111646150e-01 -9.547515670293696965e-01 9.235908476467002970e-01 -3.653363161307212476e-02 -3.917117309274560921e-01 5.833131927911621162e-01 -9.999655168445640285e-01 -6.663550749904176840e-01 -8.310603805774240405e-01 -9.220581411368232727e-01 -9.798838023317902879e-01 -9.999896439335045351e-01 -9.816702627735949260e-01 -9.258374309157502147e-01 -8.445380975715646166e-01 -5.466622798774726233e-01 2.974045145167825144e-01 3.833796371004198345e-01 -9.993324240517568180e-01 9.200879957122667374e-01 -8.122473263211030803e-01 8.304524175649866807e-03 8.623195507414197492e-01 -3.723467151552175558e-01 -3.134795213077708476e-01 -5.155113590808388935e-01 -6.701538992309444831e-01 -8.023357568083383518e-01 -9.033380044031715794e-01 -9.696330559379889857e-01 -9.985245663090182022e-01 -9.938222711267160614e-01 7.469778979177422729e-01 2.495272986169011220e-01 -8.034608618502182553e-01 8.955744553706280753e-01 1.663972768090506982e-01 -9.352454187443769440e-01 -5.063644857305021896e-01 -9.280937041662976617e-01 -9.495949608757677796e-01 -8.568827449882664427e-01 -7.422221711492866802e-01 -5.968729624859807625e-01 -4.289294228668575903e-01 -2.445643817737097048e-01 -5.430184598507684091e-02 1.109833024041729233e-01 -6.648488700617539715e-01 9.683677644598419620e-01 -5.953575761463899552e-01 -4.449116708826627575e-01 9.860587945302917712e-01 -3.540000094882133075e-01
