0.000000000000000000e+00 9.807887454968666763e-01 9.239509101348641895e-01 8.293519654789566209e-01 7.430512190778827408e-01 8.771906651615356543e-01 -4.883105590313533417e-01 1.324346158629983450e-01 -4.093053650705692596e-03 2.090061207643727770e-01 -7.057982928354537000e-01 -3.336365874583704372e-01 7.448225626553713896e-01 8.332294388018697262e-01 9.239198544824425152e-01 9.807856639461056680e-01 -1.950729010054511881e-01 -3.825110660633964099e-01 -5.587265139191012198e-01 -6.692345521764939686e-01 -4.801422049283551874e-01 8.726699249650392565e-01 -9.911917435699412193e-01 -9.999916234208227062e-01 -9.779143323845030933e-01 7.084128526717730079e-01 -9.427017701845760156e-01 6.672625796187625635e-01 5.529273933473736191e-01 3.825860720062116416e-01 1.950883938059785605e-01 5.932553953979993189e-01 4.247606337984955460e-01 2.404183190392064073e-01 4.276409302909421617e-02 -1.262323076071938110e-01 -6.371634299774748822e-01 3.301501669852096033e-01 -7.086089129144600429e-01 -8.058763976180082222e-01 -9.717865669757823621e-01 -9.602796889217651843e-01 5.365590797214234708e-01 -2.529186439739130043e-01 9.339575330637230888e-01 8.559078569309569451e-01 7.388836531758803394e-01 -8.050143078425150422e-01 -9.053056964225401071e-01 -9.706693730979474299e-01 -9.990851977421140173e-01 -9.920007079212004308e-01 -7.707287223785938002e-01 -9.439284227311084408e-01 7.056014516270407988e-01 -5.920838046782075370e-01 -2.358619686287370676e-01 -2.790392786765295563e-01 8.438627577802561008e-01 -9.674875500648042470e-01 -3.573840041657217470e-01 -5.171283597365905482e-01 -6.738330261047356107e-01
1.000000000000000056e-01 9.807897039913335835e-01 9.239342341812266657e-01 8.295754749509346437e-01 7.407202754444501824e-01 8.785856861680436669e-01 -5.421423124683671935e-01 1.386442814887066943e-01 -6.170515639504824644e-03 2.012455122870691337e-01 -7.329074736947729374e-01 -2.786234458167411443e-01 7.399473300751104876e-01 8.333347305815975714e-01 9.239214739527467080e-01 9.807856194283250950e-01 -1.950680818191233290e-01 -3.825513441460508535e-01 -5.583946018363100672e-01 -6.718135705279387748e-01 -4.775847485636741108e-01 8.402866850256829334e-01 -9.903422454941929187e-01 -9.999809621871521559e-01 -9.795408331378100408e-01 6.803283288253884065e-01 -9.604004245319790467e-01 6.726648115627243962e-01 5.527686919557729395e-01 3.825821610699903230e-01 1.950886176141413131e-01 5.932555174146225685e-01 4.247623424998845376e-01 2.404100769787272940e-01 4.280673531863599113e-02 -1.262369870618833545e-01 -6.313472998851453744e-01 2.988603257382337341e-01 -6.779095942037919320e-01 -8.064202611922719477e-01 -9.701153193871479008e-01 -9.703072790499713829e-01 5.568153090999049537e-01 -2.893774717481731318e-01 9.338720482416333901e-01 8.558909381496601076e-01 7.388834078121471194e-01 -8.050142179223349626e-01 -9.053048947144882730e-01 -9.706714144792162324e-01 -9.990833716018699961e-01 -9.920001124483494026e-01 -7.755002172325526910e-01 -9.542968645550695683e-01 7.351452795784314542e-01 -5.913428466960498620e-01 -2.426443221886140089e-01 -2.418755552399639852e-01 8.306363292993975689e-01 -9.572150640502035124e-01 -3.576073230695595573e-01 -5.171563612615577288e-01 -6.738332951553435146e-01
2.000000000000000111e-01 9.807906117239028054e-01 9.239182045093962126e-01 8.297924606803971370e-01 7.384263700795602459e-01 8.795546168071980420e-01 -5.929844059501866438e-01 1.457089919178267967e-01 -8.157038114816460295e-03 1.934470362079552808e-01 -7.580079717087662150e-01 -2.237918195173609626e-01 7.344652520419400199e-01 8.334387222656364225e-01 9.239232482154501325e-01 9.807855824155810032e-01 -1.950635177429460021e-01 -3.825900565567976197e-01 -5.580721030458085652e-01 -6.743341130115874105e-01 -4.757979361589781409e-01 8.052139431852284313e-01 -9.893274936411555753e-01 -9.999667308111772623e-01 -9.811107196348218817e-01 6.522452873160236031e-01 -9.746369690900857918e-01 6.786462948716139865e-01 5.526118857102364501e-01 3.825778762644433395e-01 1.950888036913693835e-01 5.932556157476849279e-01 4.247640405588321566e-01 2.404014997271453624e-01 4.285331724427829392e-02 -1.262840458813456190e-01 -6.254923649433422606e-01 2.658442430872902662e-01 -6.477930186194250650e-01 -8.069037428124583577e-01 -9.684190431002446253e-01 -9.786754082056603465e-01 5.780764204282884400e-01 -3.233932826360016444e-01 9.338283464335409567e-01 8.558730901026504467e-01 7.388831113182412480e-01 -8.050141454557399046e-01 -9.053040979958805190e-01 -9.706735388012487364e-01 -9.990813746643270044e-01 -9.919941228433958313e-01 -7.802302874136486377e-01 -9.640159948970482562e-01 7.618163853763800786e-01 -5.906829520438574566e-01 -2.493282113215559981e-01 -2.054128656474175918e-01 8.159826298058168170e-01 -9.462646483653033291e-01 -3.577214270870542889e-01 -5.171858985298617428e-01 -6.738336202718557821e-01
3.000000000000000444e-01 9.807914693319588206e-01 9.239028214800795169e-01 8.300028152972621642e-01 7.361716996759479770e-01 8.801093141184850310e-01 -6.407551376321656278e-01 1.536165171331885515e-01 -1.005139993684688385e-02 1.856454156712427361e-01 -7.812103525348076394e-01 -1.692968995201674653e-01 7.283695454735937824e-01 8.335405161254367812e-01 9.239251827696275399e-01 9.807855528761859620e-01 -1.950592055906544553e-01 -3.826272029811109143e-01 -5.577592012675532951e-01 -6.767948201606052150e-01 -4.747710976901288737e-01 7.677453051617993962e-01 -9.881305408010971902e-01 -9.999494834036914970e-01 -9.826168020343696297e-01 6.242678792733464821e-01 -9.855650966896394305e-01 6.851845045143609703e-01 5.524583314398837652e-01 3.825732042944335887e-01 1.950889521970789187e-01 5.932556911298666469e-01 4.247657254040599351e-01 2.403926179481087888e-01 4.290357971217072242e-02 -1.263716894568795990e-01 -6.195993789393939855e-01 2.311426279932711214e-01 -6.184487122016373295e-01 -8.073213451820568931e-01 -9.667012348048220627e-01 -9.854820834981877775e-01 6.003243317476133489e-01 -3.550977258738521880e-01 9.338288852927724149e-01 8.558543584515655445e-01 7.388827613489549195e-01 -8.050140899027943275e-01 -9.053033074732261820e-01 -9.706757384606120587e-01 -9.990792175037379597e-01 -9.919829615995497951e-01 -7.849182184265551809e-01 -9.729198762099396935e-01 7.858251652728718284e-01 -5.901120619114933463e-01 -2.559076447213570193e-01 -1.697794543049033766e-01 7.997566484323724856e-01 -9.348291849740349990e-01 -3.577200203970390402e-01 -5.172168956245137839e-01 -6.738340040257269070e-01
4.000000000000000222e-01 9.807922775153730122e-01 9.238880842780904379e-01 8.302064475612294103e-01 7.339583961790933087e-01 8.802613396160855475e-01 -6.854093889482749669e-01 1.623509310478912226e-01 -1.185247893340855320e-02 1.778722674758589362e-01 -8.026366512336632342e-01 -1.152616031409398750e-01 7.216531276129438677e-01 8.336391889734592331e-01 9.239272824366147052e-01 9.807855307825363855e-01 -1.950551418604686005e-01 -3.826627859211816363e-01 -5.574560560508458051e-01 -6.791944292161214980e-01 -4.744891716122660585e-01 7.281579289835086177e-01 -9.867330820378340528e-01 -9.999297569045203504e-01 -9.840535841421423902e-01 5.964682775273223436e-01 -9.933351714508957819e-01 6.922548399299611743e-01 5.523094265062594710e-01 3.825681334995009730e-01 1.950890632701338667e-01 5.932557442942865134e-01 4.247673946069323581e-01 2.403834614711535533e-01 4.295726857869970605e-02 -1.264981204864266962e-01 -6.136693719133581304e-01 1.948255959424375627e-01 -5.900053663369572154e-01 -8.076681606514327649e-01 -9.649654299368695121e-01 -9.908344577796821540e-01 6.235192861525835628e-01 -3.846458616852619361e-01 9.338757647788272775e-01 8.558348001647629877e-01 7.388823555018069200e-01 -8.050140507232356191e-01 -9.053025242861297839e-01 -9.706780060613027228e-01 -9.990769104910078857e-01 -9.919668469830035251e-01 -7.895631082918354027e-01 -9.808379005552722019e-01 8.073993235652311418e-01 -5.896372972174770410e-01 -2.623770550691362780e-01 -1.350817429427203509e-01 7.818079686187475730e-01 -9.230642237073227729e-01 -3.575976173840654804e-01 -5.172492579278776814e-01 -6.738344490511756213e-01
5.000000000000000000e-01 9.807930370324835501e-01 9.238739909713368226e-01 8.304032820706077622e-01 7.317885202776543974e-01 8.800221008798516653e-01 -7.269267096731455435e-01 1.718939479674334025e-01 -1.355927371928565724e-02 1.701562113842028101e-01 -8.224151960755222701e-01 -6.178774607300114435e-02 7.143080609091725375e-01 8.337338005868800694e-01 9.239295512122909226e-01 9.807855161111561637e-01 -1.950513227553132001e-01 -3.826968105520273111e-01 -5.571628030713846602e-01 -6.815317759208597836e-01 -4.749327341455967799e-01 6.867150491752560537e-01 -9.851154605690488619e-01 -9.999080688224319946e-01 -9.854171013978672011e-01 5.688877264136222855e-01 -9.980893118530116404e-01 6.998314040682783732e-01 5.521665960187708277e-01 3.825626542105942107e-01 1.950891370286234883e-01 5.932557759728800395e-01 4.247690458772577227e-01 2.403740592974614732e-01 4.301413467585717826e-02 -1.266615418227787226e-01 -6.077037146196287987e-01 1.569920410125458243e-01 -5.625392097106262090e-01 -8.079398155925034963e-01 -9.632151723888062733e-01 -9.948450841879535878e-01 6.475976226566984018e-01 -4.122064285379107296e-01 9.339707386763058672e-01 8.558144824474078760e-01 7.388818913550760925e-01 -8.050140273776700273e-01 -9.053017495092584577e-01 -9.706803344133744238e-01 -9.990744638004152023e-01 -9.919459934003849177e-01 -7.941638340024712583e-01 -9.875998678911996898e-01 8.267706075678694644e-01 -5.892650120110232148e-01 -2.687313373613175460e-01 -1.014064024954218768e-01 7.619824926659355402e-01 -9.110904786419514734e-01 -3.573494918093989003e-01 -5.172828739029308176e-01 -6.738349580034754815e-01
6.000000000000000888e-01 9.807937487038640434e-01 9.238605384729847714e-01 8.305932606654856665e-01 7.296640549895907490e-01 8.794035386895316941e-01 -7.652988139738871043e-01 1.822269799813959479e-01 -1.517090764648939237e-02 1.625226911642125849e-01 -8.406772070479304748e-01 -8.971135615763370721e-03 7.063244839983108259e-01 8.338233883185374173e-01 9.239319923380273636e-01 9.807855088413613975e-01 -1.950477441638880094e-01 -3.827292848116100599e-01 -5.568795519114314585e-01 -6.838057961557122422e-01 -4.760771115484648264e-01 6.436751706646465232e-01 -9.832564913423454955e-01 -9.998849151583304451e-01 -9.867048063411579806e-01 5.415365486743172196e-01 -9.999597585531947441e-01 7.078882138477232688e-01 5.520313008272207389e-01 3.825567585787543190e-01 1.950891735765772628e-01 5.932557868987423655e-01 4.247706770618605021e-01 2.403644396449707288e-01 4.307393327471097794e-02 -1.268601601376256882e-01 -6.017042359525726081e-01 1.177755540763541497e-01 -5.360854315710638085e-01 -8.081325295330986647e-01 -9.614539667597226114e-01 -9.976290757247804342e-01 6.724708643919763418e-01 -4.379501642210996692e-01 9.341151738140798244e-01 8.557934817926345916e-01 7.388813664829966266e-01 -8.050140193258462640e-01 -9.053009841530100799e-01 -9.706827165218092635e-01 -9.990718874396605775e-01 -9.919206116266845452e-01 -7.987189821437391535e-01 -9.930402403034872538e-01 8.441637341518920534e-01 -5.890006916043778462e-01 -2.749659429856618487e-01 -6.882025333083578722e-02 7.401235954514003845e-01 -8.989992512003065483e-01 -3.569717664610065899e-01 -5.173176166739729132e-01 -6.738355335422877568e-01
7.000000000000000666e-01 9.807944134017130278e-01 9.238477226653131202e-01 8.307763402196701730e-01 7.275869011457588575e-01 8.784181689751230371e-01 -8.005318891498686140e-01 1.933313570690867456e-01 -1.668663077757116461e-02 1.549941514369303219e-01 -8.575527329100981477e-01 4.309846083640601205e-02 6.976907652963697526e-01 8.339069823151024075e-01 9.239346081448474024e-01 9.807855089569216256e-01 -1.950444017140448849e-01 -3.827602191008291355e-01 -5.566063892295981530e-01 -6.860155255394091434e-01 -4.778927917581433094e-01 5.992901588163637161e-01 -9.811335211752910679e-01 -9.998607684839390108e-01 -9.879153875815205321e-01 5.143960636303721579e-01 -9.990708296580042003e-01 7.163990480313090492e-01 5.519050143331907243e-01 3.825504409515525506e-01 1.950891729956127085e-01 5.932557778005873583e-01 4.247722861435496156e-01 2.403546298689135663e-01 4.313642508028255745e-02 -1.270921873417008574e-01 -5.956732153989209300e-01 7.733825452922078736e-02 -5.106398928353874656e-01 -8.082431279460137175e-01 -9.596852561948232552e-01 -9.993013430234211070e-01 6.980232563158079717e-01 -4.620508054950092647e-01 9.343100569571417546e-01 8.557718854272846620e-01 7.388807784698802061e-01 -8.050140260307394602e-01 -9.053002291639953292e-01 -9.706851456062246530e-01 -9.990691912131477448e-01 -9.918909092822163487e-01 -8.032268798143590294e-01 -9.970049119168739038e-01 8.597946847038914209e-01 -5.888489162153937029e-01 -2.810768739015652717e-01 -3.737413318843438997e-02 7.160750893881702162e-01 -8.868534564072088067e-01 -3.564613828575858845e-01 -5.173533416459493717e-01 -6.738361783161719298e-01
8.000000000000000444e-01 9.807950320388656440e-01 9.238355385424754651e-01 8.309524908844375668e-01 7.255588702087935049e-01 8.770790771957335252e-01 -8.326432315508336401e-01 2.051893582432808283e-01 -1.810584888106147802e-02 1.475903284770666291e-01 -8.731664319403654728e-01 9.432728223348388341e-02 6.883930881927955436e-01 8.339836248115521933e-01 9.239373997644474423e-01 9.807855164472847331e-01 -1.950412908280719781e-01 -3.827896259382356225e-01 -5.563433812789980726e-01 -6.881601019104051087e-01 -4.803460131462323757e-01 5.538097588094532675e-01 -9.787222932291419486e-01 -9.998360756825571682e-01 -9.890485806774264033e-01 4.874221805914571992e-01 -9.955412416502114059e-01 7.253378220721610203e-01 5.517891930313462145e-01 3.825436985711720417e-01 1.950891353387806115e-01 5.932557493975098017e-01 4.247738712355704771e-01 2.403446564216501768e-01 4.320137685587617515e-02 -1.273558434754185620e-01 -5.896134226775877618e-01 3.586593930069385122e-02 -4.861709603035967997e-01 -8.082689536489771065e-01 -9.579123950509492724e-01 -9.999747446570224074e-01 7.241089919947384379e-01 -4.846782738123008860e-01 9.345560357284289354e-01 8.557497907736858478e-01 7.388801249612183542e-01 -8.050140469624111894e-01 -9.052994854276384951e-01 -9.706876151108341233e-01 -9.990663847001142184e-01 -9.918570910835212695e-01 -8.076855896934277412e-01 -9.993566102238374826e-01 8.738637178401895689e-01 -5.888134666999284006e-01 -2.870606963827583291e-01 -7.107042150069464714e-03 6.896855571290179121e-01 -8.746925007648850281e-01 -3.558159862675699392e-01 -5.173898874067726084e-01 -6.738368949065450808e-01
9.000000000000000222e-01 9.807956055687887531e-01 9.238239802105211451e-01 8.311216960464490322e-01 7.235816817093360109e-01 8.754001905126252980e-01 -8.616621260725318976e-01 2.177842144346298081e-01 -1.942812345378616343e-02 1.403282280714237551e-01 -8.876365461709767590e-01 1.446173110640123771e-01 6.784153937779805466e-01 8.340523699720471251e-01 9.239403671289010411e-01 9.807855313075762860e-01 -1.950384067227605711e-01 -3.828175199595632572e-01 -5.560905738824152289e-01 -6.902387629615488462e-01 -4.833989102702438978e-01 5.074823942681797595e-01 -9.759969446381946412e-01 -9.998112561974207280e-01 -9.901050390773367127e-01 4.605446361664192190e-01 -9.894876620456743987e-01 7.346785375149239572e-01 5.516852763523886205e-01 3.825365315753668227e-01 1.950890606305626940e-01 5.932557023989798450e-01 4.247754305815967801e-01 2.403345448526439665e-01 4.326856142376344500e-02 -1.276493567865658041e-01 -5.835281304629612587e-01 -6.431014925461350437e-03 -4.626203018587680127e-01 -8.082078606910154672e-01 -9.561386275287290237e-01 -9.997589823041653778e-01 7.505533727914308617e-01 -5.059993528798494289e-01 9.348534174078061421e-01 8.557273054532802403e-01 7.388794036637570395e-01 -8.050140815980134645e-01 -9.052987537681795871e-01 -9.706901187044568724e-01 -9.990634772587365653e-01 -9.918193594158041249e-01 -8.120929263073292104e-01 -9.999793208096997565e-01 8.865565161387639614e-01 -5.888973203515636134e-01 -2.929145352273909153e-01 2.195398146440534146e-02 6.608098323961345555e-01 -8.625338572399193771e-01 -3.550339250845560568e-01 -5.174270757330625692e-01 -6.738376858275965109e-01
