0.000000000000000000e+00 -3.073121215603693557e-01 7.759634443523543146e-01 -9.154006952911674100e-01 -6.223652895157315117e-03 5.561920410022563876e-01 9.590019291282076974e-01 9.997875498700327102e-01 9.999814297494600268e-01 9.999967812686767488e-01 9.999956070757705096e-01 9.999957462761098759e-01 9.999957325570820732e-01 9.999957468479593325e-01 9.999959337321463471e-01 9.999972989462100337e-01 9.516087746243541146e-01 -6.307778793115930149e-01 -4.025438697340294469e-01 9.999806328847776760e-01 -8.310537970106053329e-01 2.833995411576669676e-01 -2.061201409073867147e-02 6.094272411508094497e-03 2.537213488502777694e-03 2.964089938118759371e-03 2.916749849742131858e-03 2.921449575930457846e-03 2.916553786922653022e-03 2.851757207889754359e-03 2.324241873025852893e-03 5.088503418279261004e-01 4.071870314480552921e-01 3.036932910450371725e-01 -8.769911363308482422e-01 9.974222450002443452e-01 -5.145563704109321623e-01 -2.084844464591104063e-02 4.585284317236743568e-01 5.125321565434581839e-01 5.092229628403759367e-01 5.092799657371360755e-01 5.093142653032266542e-01 5.093058378586196033e-01 5.093064892107375119e-01 5.092931594738112633e-01 5.091253520353662410e-01 -8.608549991848817307e-01 -9.133447987592201445e-01 9.527698489006851679e-01 -4.805065522936471378e-01 7.175559336158096602e-02 8.574565538087206562e-01 -9.997826475568809546e-01 -8.886797383202947875e-01 -8.586680316099535304e-01 -8.606346345087845240e-01 -8.606009043097628819e-01 -8.605806058462126540e-01 -8.605855933741450858e-01 -8.605852078950886330e-01 -8.605930964824102247e-01 -8.606923816990972309e-01
1.000000000000000056e-01 -3.351336460431508235e-01 8.037294125516263321e-01 -8.870908728903259544e-01 -4.820929866317486684e-02 5.847600868117078798e-01 9.602515230145802771e-01 9.998233966189510324e-01 9.999695724541948216e-01 9.999907437648055675e-01 9.999888688075234677e-01 9.999890829381357094e-01 9.999890621298918036e-01 9.999890855198702022e-01 9.999893932952816922e-01 9.999916541084313826e-01 9.421705998861480413e-01 -5.949949843481183720e-01 -4.615948258317889019e-01 9.988372557741349578e-01 -8.112062874953348546e-01 2.791361899650044442e-01 -1.879296606030242400e-02 7.800908009639591703e-03 4.302602086070079004e-03 4.718290055697035509e-03 4.672687079856047143e-03 4.677138075726496209e-03 4.672134537202624061e-03 4.605789501759907818e-03 4.085549349019499885e-03 5.103250261795445608e-01 3.926205996705764423e-01 3.524784821312417216e-01 -8.860641941747758876e-01 9.993546984215805340e-01 -4.569195947451100692e-01 -2.581829776688420938e-02 4.639275756195321287e-01 5.136383778855995175e-01 5.107760791165099068e-01 5.107860339615162282e-01 5.108247770545586430e-01 5.108159929967960311e-01 5.108166365141103560e-01 5.108029323374762010e-01 5.106336017279758943e-01 -8.599816089050085210e-01 -9.197005299086855601e-01 9.358199183787743181e-01 -4.635625565135789161e-01 3.591916957157761936e-02 8.895080010533713555e-01 -9.996666521898289748e-01 -8.858731311986967061e-01 -8.580067696487307938e-01 -8.597137878400955557e-01 -8.597078733557491637e-01 -8.596848533894037026e-01 -8.596900728161849248e-01 -8.596896904467397071e-01 -8.596978331457139078e-01 -8.597984210187379350e-01
2.000000000000000111e-01 -3.620175946564730962e-01 8.308397529767360679e-01 -8.543788221012638129e-01 -8.715121007289301780e-02 6.139127755743076786e-01 9.614117349240527410e-01 9.998597837775016206e-01 9.999530355975543294e-01 9.999804322272198842e-01 9.999778216326947744e-01 9.999781127845688289e-01 9.999780849592989629e-01 9.999781188154959199e-01 9.999785656025985681e-01 9.999817990904528164e-01 9.321712617106051590e-01 -5.565117293225330108e-01 -5.196506791536571468e-01 9.961950946390122352e-01 -7.893738683201070305e-01 2.751135691861142374e-01 -1.674553028147004671e-02 9.691573620226046071e-03 6.255810312216557832e-03 6.660048252856989696e-03 6.616188616730953910e-03 6.620392823165412687e-03 6.615277032888664151e-03 6.547391493517579729e-03 6.033364552330603391e-03 5.119404857587782631e-01 3.772777457075467411e-01 3.989138706443490778e-01 -8.941977582861381224e-01 9.999958563594238958e-01 -3.980958688891746977e-01 -2.955139527729872678e-02 4.693705422492233104e-01 5.149171496810022175e-01 5.124867698673951644e-01 5.124518689818705619e-01 5.124947700881898882e-01 5.124856637676379334e-01 5.124862949132026335e-01 5.124722118335596210e-01 5.123014812813048158e-01 -8.590209188611568347e-01 -9.261001579709571274e-01 9.169883989492688681e-01 -4.476721669660124192e-01 -2.878760841494896940e-03 9.173438173189880640e-01 -9.995632621486070235e-01 -8.830012990186764110e-01 -8.572399483017532074e-01 -8.586951209311041167e-01 -8.587159495298708478e-01 -8.586903461855462938e-01 -8.586957810730431184e-01 -8.586954043932795155e-01 -8.587038092953933610e-01 -8.588056778322910034e-01
3.000000000000000444e-01 -3.881407719813785850e-01 8.569778450051913632e-01 -8.172384452508898445e-01 -1.231415193398240071e-01 6.434947429095747573e-01 9.624873713279583631e-01 9.998952618502028322e-01 9.999307870370858220e-01 9.999647568442305845e-01 9.999613839266406901e-01 9.999617531517376312e-01 9.999617185112565920e-01 9.999617642842739684e-01 9.999623689257750581e-01 9.999666570652924191e-01 9.216000982669758645e-01 -5.153532508583391625e-01 -5.762996821133153924e-01 9.923891203629148228e-01 -7.654505312871239253e-01 2.713264823680076043e-01 -1.447291710451846861e-02 1.176525118278627137e-02 8.395538664011371194e-03 8.788097377559951975e-03 8.745983861363146317e-03 8.749943543498608575e-03 8.744710943308114937e-03 8.675294366892261425e-03 8.166073576931449918e-03 5.136936111251988457e-01 3.611434113964968606e-01 4.429372354073468077e-01 -9.015159060259498869e-01 9.990016529846362792e-01 -3.384529527120980208e-01 -3.206494013201727916e-02 4.748548234221335318e-01 5.163670950304571905e-01 5.143533915285416480e-01 5.142758239049612934e-01 5.143226014251844891e-01 5.143132063413884403e-01 5.143138207081686675e-01 5.142993546506816616e-01 5.141273314797663030e-01 -8.579737023295952447e-01 -9.325102875598213492e-01 8.965526228223843486e-01 -4.327459661073812525e-01 -4.467322838081267539e-02 9.409833148363803135e-01 -9.994857875999688668e-01 -8.800641434990601475e-01 -8.563673412559628106e-01 -8.575783279812326798e-01 -8.576248462742163126e-01 -8.575967943405752303e-01 -8.576024287412206126e-01 -8.576020602986945685e-01 -8.576107355938895616e-01 -8.577138724688405658e-01
4.000000000000000222e-01 -4.136740999246303341e-01 8.818225572115474531e-01 -7.757087380769609464e-01 -1.563460835136095128e-01 6.733186771184065389e-01 9.634832743704189184e-01 9.999282446079926778e-01 9.999017169303117125e-01 9.999425452427900263e-01 9.999383918458675247e-01 9.999388391469578030e-01 9.999387980204094140e-01 9.999388572436456180e-01 9.999396392038834014e-01 9.999450729613078570e-01 9.104250320875117986e-01 -4.715813584026483096e-01 -6.310910819137350858e-01 9.877023348002956782e-01 -7.393523916533435436e-01 2.677685194500206700e-01 -1.197938375620255340e-02 1.401986019240929714e-02 1.071943157871319864e-02 1.110011318411617889e-02 1.105974526987158618e-02 1.106346299758621636e-02 1.105810898264573093e-02 1.098717201136992054e-02 1.048098565997548567e-02 5.155803999619515965e-01 3.441984104340962691e-01 4.845013313170650759e-01 -9.081365406158351528e-01 9.959933481502355468e-01 -2.783293418310348599e-01 -3.337973439681723303e-02 4.803771595491778679e-01 5.179858444456287847e-01 5.163733519401064731e-01 5.162552985528124916e-01 5.163056752780181835e-01 5.162960240372370668e-01 5.162966173515216584e-01 5.162817646355469803e-01 5.161085367759676856e-01 -8.568412053438337894e-01 -9.388969348414347715e-01 8.747905234694712817e-01 -4.186741257807837790e-01 -8.942734727410663054e-02 9.604856987357505149e-01 -9.994427413972237773e-01 -8.770620186642811289e-01 -8.553891891729453745e-01 -8.563635684720239949e-01 -8.564347416564477289e-01 -8.564043727560652908e-01 -8.564101911837228576e-01 -8.564098334975938087e-01 -8.564187874543655044e-01 -8.565231919025716456e-01
5.000000000000000000e-01 -4.387786499307789190e-01 9.050567012032588732e-01 -7.299155097991328889e-01 -1.869705957329017565e-01 7.031678580366059750e-01 9.644042779900307005e-01 9.999570294665098835e-01 9.998646543126198383e-01 9.999125595684356105e-01 9.999076163357685232e-01 9.999081406657026605e-01 9.999080935060644659e-01 9.999081677937048385e-01 9.999091470450663932e-01 9.999158312289715411e-01 8.985951793577144908e-01 -4.252909211434861003e-01 -6.835373790471680477e-01 9.823655105566786450e-01 -7.110238838634124203e-01 2.644322003737962778e-01 -9.270340906002384404e-03 1.645214442877488900e-02 1.322396375145393210e-02 1.359260069749557674e-02 1.355397471066387485e-02 1.355745334004697378e-02 1.355197326724781777e-02 1.347952727686348509e-02 1.297422281583548304e-02 5.175958735925011434e-01 3.264193892104582662e-01 5.235775373365192387e-01 -9.141715565901573637e-01 9.905705184282651565e-01 -2.180462589077450386e-01 -3.352104799649229666e-02 4.859334353989308575e-01 5.197699452961483946e-01 5.185430209106810517e-01 5.183866501284176698e-01 5.184403537059988354e-01 5.184304779798143414e-01 5.184310461044769891e-01 5.184158034350434541e-01 5.182414360983910173e-01 -8.556252168093315680e-01 -9.452250432291091631e-01 8.519780292922028986e-01 -4.053274788631147096e-01 -1.370038248398854075e-01 9.759384350338583536e-01 -9.994380117552147391e-01 -8.739958217070565860e-01 -8.543062705885043906e-01 -8.550515396540872004e-01 -8.551463506141141480e-01 -8.551137933919665812e-01 -8.551197807919199700e-01 -8.551194363567100609e-01 -8.551286773046489209e-01 -8.552343619796138885e-01
6.000000000000000888e-01 -4.636050216748796027e-01 9.263708637771289611e-01 -6.801067003183758342e-01 -2.152583807512742364e-01 7.327982954510054991e-01 9.652551901045964833e-01 9.999798240539257144e-01 9.998183847926097600e-01 9.998735153221757210e-01 9.998677818241789028e-01 9.998683811018065359e-01 9.998683284805643945e-01 9.998684195250786555e-01 9.998696164342092407e-01 9.998776754835270175e-01 8.860419763633291534e-01 -3.766125631797431761e-01 -7.331131400964321365e-01 9.765571306976051913e-01 -6.804459259809707561e-01 2.613090468700600133e-01 -6.352281879747953726e-03 1.905773939104069697e-02 1.590450745149818088e-02 1.626096153356764579e-02 1.622407078549063797e-02 1.622731344006972387e-02 1.622170263632312717e-02 1.614775934014583969e-02 1.564078225852561649e-02 5.197341576457022994e-01 3.077782945160751904e-01 5.601552930085182957e-01 -9.197276076273261936e-01 9.823326790656071728e-01 -1.579120661200901499e-01 -3.251953302643114524e-02 4.915187533292101896e-01 5.217149270097573011e-01 5.208577978862515279e-01 5.206652607211283978e-01 5.207220241322384480e-01 5.207119546158037737e-01 5.207124935533661292e-01 5.206968580144647474e-01 5.205213906109283917e-01 -8.543280431873416791e-01 -9.514581028215463032e-01 8.283876192426713470e-01 -3.925571649685113962e-01 -1.871430138685035716e-01 9.874531783197035839e-01 -9.994711001183289589e-01 -8.708669904903383330e-01 -8.531198830968620417e-01 -8.536434585827298305e-01 -8.537609069746631141e-01 -8.537262872745716713e-01 -8.537324289964561830e-01 -8.537321002852333862e-01 -8.537416365938024221e-01 -8.538486293930940274e-01
7.000000000000000666e-01 -4.882891676226178701e-01 9.454727410486887251e-01 -6.266363963817220828e-01 -2.414695930599621843e-01 7.619503045088018567e-01 9.660407828527992624e-01 9.999947740954042708e-01 9.997616746142714561e-01 9.998241058865553477e-01 9.998175906835025106e-01 9.998182618175859293e-01 9.998182044183994144e-01 9.998183139863140445e-01 9.998197491902148792e-01 9.998293335798371650e-01 8.726818943821459396e-01 -3.257012372311152149e-01 -7.793117647833435191e-01 9.704083860042926890e-01 -6.476354942859017250e-01 2.583896396242517657e-01 -3.232921570565675147e-03 2.183103232711744099e-02 1.875519363136792308e-02 1.909935495864316726e-02 1.906418988735486195e-02 1.906719994041228272e-02 1.906145371067696076e-02 1.898602457640207949e-02 1.847440698097697551e-02 5.219884005707681185e-01 2.882439813786709104e-01 5.942462239070789298e-01 -9.249061939663016929e-01 9.709011108955664104e-01 -9.822338676261342660e-02 -3.041144967360555340e-02 4.971273011955961163e-01 5.238151997061423204e-01 5.233120040570005127e-01 5.230854300016150038e-01 5.231449919588345709e-01 5.231347583388356037e-01 5.231352642334256009e-01 5.231192332641644294e-01 5.229426756594558467e-01 -8.529525834825587571e-01 -9.575569994517153516e-01 8.042831748657792712e-01 -3.801953870877051167e-01 -2.394807567671255188e-01 9.951643915921037920e-01 -9.995374648950131613e-01 -8.676776166330344431e-01 -8.518319297589250771e-01 -8.521411540407175522e-01 -8.522802549162016295e-01 -8.522436960097685699e-01 -8.522499777751643135e-01 -8.522496672427769537e-01 -8.522595073034461288e-01 -8.523678536724206278e-01
8.000000000000000444e-01 -5.129513683398491120e-01 9.620895157260245245e-01 -5.699746002969052761e-01 -2.658744316668754659e-01 7.903540525677275053e-01 9.667657947446851585e-01 9.999999968981982956e-01 9.996932973362103736e-01 9.997630300372485346e-01 9.997557506386518522e-01 9.997564895637143234e-01 9.997564281747343129e-01 9.997565581010441349e-01 9.997582523808891120e-01 9.997695456429285255e-01 8.584176685729835166e-01 -2.727338697889640229e-01 -8.216623120335890818e-01 9.640076693604755498e-01 -6.126503665140256016e-01 2.556636425299405602e-01 7.876295694492136442e-05 2.476512186635132853e-02 2.176887160005297472e-02 2.210065756817849308e-02 2.206720587747166076e-02 2.206998693468700812e-02 2.206410056978259926e-02 2.198719619029212285e-02 2.146754771584745425e-02 5.243507555531055075e-01 2.677822234039896054e-01 6.258836398364013842e-01 -9.298037826472071998e-01 9.559445095812366677e-01 -3.926729794453153594e-02 -2.723877740037937770e-02 5.027523326262848258e-01 5.260640336406771089e-01 5.258988614297346320e-01 5.256403543687306890e-01 5.257024596995066856e-01 5.256920906243019997e-01 5.256925597631854075e-01 5.256761311276101356e-01 5.254984598487913994e-01 -8.515023694335133175e-01 -9.634794657016909625e-01 7.799164502593453063e-01 -3.680556014720398617e-01 -2.935474316043131249e-01 9.992287422367990279e-01 -9.996289556659173625e-01 -8.644305015666843284e-01 -8.504449614817530811e-01 -8.505471107157491772e-01 -8.507068930360887071e-01 -8.506685158543770831e-01 -8.506749237253032891e-01 -8.506746338110886541e-01 -8.506847860181276921e-01 -8.507945514027156486e-01
9.000000000000000222e-01 -5.376961674755499354e-01 9.759689659165386999e-01 -5.107195373871945554e-01 -2.887536726681056987e-01 8.177355945346589383e-01 9.674349400330493065e-01 9.999936184875320988e-01 9.996120628537287223e-01 9.996890219317042803e-01 9.996810046403574734e-01 9.996818063652451736e-01 9.996817418700687519e-01 9.996818940513877427e-01 9.996838682082349603e-01 9.996970945181431478e-01 8.431386786775384445e-01 -2.179095628186203115e-01 -8.597473780890581008e-01 9.574034241220784613e-01 -5.755940387382827428e-01 2.531198072124151155e-01 3.572531904969609550e-03 2.785181856383913551e-02 2.493710948030103403e-02 2.525646375179244410e-02 2.522471054978567620e-02 2.522726643188285753e-02 2.522123521618238259e-02 2.514286467808172706e-02 2.461136347264546859e-02 5.268123949386241955e-01 2.463554083655343507e-01 6.551200985557705803e-01 -9.345117320572257080e-01 9.372066378190923031e-01 1.867774953051364387e-02 -2.304927558004679286e-02 5.083861904984239288e-01 5.284535740921053604e-01 5.286105084083246863e-01 5.283221424964170687e-01 5.283865425246928593e-01 5.283760655753291235e-01 5.283764943901032574e-01 5.283596661446353648e-01 5.281808206445018916e-01 -8.499815883529659999e-01 -9.691795565162580894e-01 7.555247556951906196e-01 -3.559323287471987673e-01 -3.487745948715771926e-01 9.998255556208169859e-01 -9.997343301573848873e-01 -8.611291896751034347e-01 -8.489622017671221155e-01 -8.488644947223864534e-01 -8.490439998892845841e-01 -8.490039232411126235e-01 -8.490104435913232717e-01 -8.490101767211186701e-01 -8.490206494494285661e-01 -8.491319218491909515e-01
