0.000000000000000000e+00 -3.389924268782436578e-01 -1.541451929604132076e-01 7.193689744127731434e-01 -9.418224440131348629e-01 9.830533091683479885e-02 -9.671385870186343103e-01 -9.669858381366012168e-01 -9.666182567538924575e-01 -9.666156509711657518e-01 -9.664737286064997157e-01 -9.676050536729799978e-01 -9.589952787244284682e-01 -9.957206501322278802e-01 -2.341847301110972987e-02 -5.042834594969544115e-01 9.407891020410464877e-01 -9.880482070664350358e-01 6.946281585512603662e-01 3.361108209402450253e-01 -9.951563002429978377e-01 2.542497856431732983e-01 2.548301176141762325e-01 2.562208924152480360e-01 2.562307227823967248e-01 2.567655193234673616e-01 2.524687309480312947e-01 2.834220446335391497e-01 -9.241421373497409053e-02 9.997257499543702464e-01 -8.635381824087360325e-01 -9.620466766960693583e-01 9.923866674260508614e-01 -3.600067266257596654e-01 -7.027552698449148760e-01 9.880651432265213918e-01 -9.550781896672116966e-01 -2.597831854213794242e-02 -2.748143326451560342e-01 -2.692883712073565472e-01 -2.689509996741405451e-01 -2.689155221761548864e-01 -2.686914979541332738e-01 -2.733320326354314322e-01 -2.115438940379621435e-01 1.693621710937523450e-01 4.515213680015440212e-01 2.728849425271550055e-01 1.231612857801376165e-01 -9.329497075320863919e-01 7.114316767653805496e-01 -1.540365954595000475e-01 -2.963539296550688484e-01 9.996625065319411085e-01 9.614973128266128821e-01 9.630595896062138506e-01 9.631538609039993482e-01 9.631637669330828100e-01 9.632262864598142293e-01 9.619197471387015419e-01 9.773684980063842564e-01 9.855538823435330276e-01 -8.922603063221036246e-01
1.000000000000000056e-01 -3.280634923010590787e-01 -1.961075010232304905e-01 7.279483275774840667e-01 -9.432408734760108215e-01 6.665390337451766734e-02 -9.492438460042658122e-01 -9.498381925674184156e-01 -9.493762671175425272e-01 -9.493715567037170899e-01 -9.492014065838784154e-01 -9.505729110142284721e-01 -9.401061265244855525e-01 -9.996759339095633301e-01 5.242875916307401622e-03 -5.234354164039835000e-01 9.446556753755480651e-01 -9.805824024743783340e-01 6.856319948610507531e-01 3.321094015595042470e-01 -9.977761558410486176e-01 3.145411273951781439e-01 3.127417591884074088e-01 3.141412157517070036e-01 3.141554508869150997e-01 3.146691750699245893e-01 3.105014345312041013e-01 3.408819016479577302e-01 -2.545637763002302906e-02 9.999862560316147286e-01 -8.520653524548386093e-01 -9.350182870568751747e-01 9.994021903673584450e-01 -4.753765523584834729e-01 -6.207544043028248026e-01 9.726303485610453547e-01 -9.807074753886240170e-01 6.365918552541995068e-02 -2.160897644899159309e-01 -2.106350975093733147e-01 -2.102789669861901967e-01 -2.102371139185989501e-01 -2.100612157827004001e-01 -2.143041800703048283e-01 -1.557966961362829139e-01 2.410356022940051690e-01 3.434378044675565622e-01 3.545994964311526831e-01 3.457255976820709786e-02 -8.797824353030481159e-01 7.840050825974568260e-01 -2.323579244571173930e-01 -1.954810674128606707e-01 9.979716970426767420e-01 9.763735011166027045e-01 9.775647578023753947e-01 9.776414250855068877e-01 9.776504262420070424e-01 9.776882353919851276e-01 9.767669724168576151e-01 9.877891422125567589e-01 9.705162741689425943e-01 -9.391754226248173465e-01
2.000000000000000111e-01 -3.209204786088964978e-01 -2.374440642645370136e-01 7.367952551823748752e-01 -9.446210772525595045e-01 3.751006805489173757e-02 -9.278652754830891691e-01 -9.295420005538110875e-01 -9.289857036132633805e-01 -9.289783190760357856e-01 -9.287825351510513583e-01 -9.303773274104899516e-01 -9.181399713019906539e-01 -9.991724850134082736e-01 3.132834064474115943e-02 -5.431752429886150813e-01 9.471061431589581359e-01 -9.714012128598247253e-01 6.761159308437710846e-01 3.281631003178358541e-01 -9.992962497650621501e-01 3.729155810001656413e-01 3.687162448366203549e-01 3.701156069151501637e-01 3.701341414766585181e-01 3.706251507903721709e-01 3.666033669246833160e-01 3.962562215253910280e-01 4.067364247433885582e-02 9.995091470679230428e-01 -8.396193514946275194e-01 -9.007309990437967206e-01 9.986921196445445181e-01 -5.828587083561459492e-01 -5.309966729545457786e-01 9.509932248283459177e-01 -9.953251025212613845e-01 1.536893228002931822e-01 -1.573843758226218248e-01 -1.520628997158118834e-01 -1.516887959471134029e-01 -1.516408187718155109e-01 -1.515130218747924307e-01 -1.553433260301890217e-01 -1.003117676150712956e-01 3.096095927966391326e-01 2.301311317217666352e-01 4.343773329279093653e-01 -5.112778266155089402e-02 -8.125735204234785236e-01 8.473739040772988451e-01 -3.092117176476066320e-01 -9.658126262914872029e-02 9.881192195566217418e-01 9.875374211881409181e-01 9.883708183318743457e-01 9.884283025005481393e-01 9.884356641088044571e-01 9.884552616089251620e-01 9.878605423124654505e-01 9.949560539430573058e-01 9.508637652410041330e-01 -9.731596283305523620e-01
3.000000000000000444e-01 -3.174198097707968680e-01 -2.779543350582772132e-01 7.459876365401175713e-01 -9.459376710459406201e-01 1.109112902890282623e-02 -9.031971355612602448e-01 -9.062930701687893498e-01 -9.056433933682122017e-01 -9.056327768302036008e-01 -9.054139865994185188e-01 -9.072143069913660707e-01 -8.933042678508388290e-01 -9.943938060821888580e-01 5.469174251610393195e-02 -5.635163948941970258e-01 9.482851176545328276e-01 -9.605942887724822077e-01 6.659597931777033741e-01 3.243484584458231068e-01 -9.999384915367866000e-01 4.292259711549785139e-01 4.226498207310986910e-01 4.240401443831818828e-01 4.240628179065157322e-01 4.245297549879726295e-01 4.206687547110856129e-01 4.494524280048742826e-01 1.057400511886488065e-01 9.985032865747374142e-01 -8.261048799549893795e-01 -8.591971353198610828e-01 9.910335422042337861e-01 -6.806457112310939639e-01 -4.345479988217798573e-01 9.232146943744036216e-01 -9.999997590282041493e-01 2.434969290856978386e-01 -9.888767441150220217e-02 -9.376097025484290970e-02 -9.336984143533301472e-02 -9.331605267700684991e-02 -9.323569398329446811e-02 -9.664455305099838023e-02 -4.523264842460803653e-02 3.748781957220346794e-01 1.130703686485846626e-01 5.116446839928510126e-01 -1.336133160509429540e-01 -7.326127324737936597e-01 9.006486755222518070e-01 -3.842845665534546096e-01 -6.942215306491504546e-04 9.699016679673433394e-01 9.950986020739275295e-01 9.955947370576395672e-01 9.956314944347335327e-01 9.956365372528179769e-01 9.956440656014846624e-01 9.953189591108836387e-01 9.989764799616134283e-01 9.270740738323943742e-01 -9.935869824699159469e-01
4.000000000000000222e-01 -3.173479140005022181e-01 -3.174318320096174983e-01 7.555887854933617254e-01 -9.471784503584066428e-01 -1.240409283908374370e-02 -8.754354155608566890e-01 -8.802821486792495875e-01 -8.795411405643670522e-01 -8.795267505357576843e-01 -8.792875901710056619e-01 -8.812750275281533430e-01 -8.657999220362309067e-01 -9.855255768994150012e-01 7.520599984482091716e-02 -5.844466833468727751e-01 9.483091803201790793e-01 -9.482810933615717364e-01 6.550462481662394643e-01 3.207070051879869488e-01 -9.999230662810211223e-01 4.833351147824768712e-01 4.744505650925537332e-01 4.758228473441899475e-01 4.758494458250541181e-01 4.762912278966153767e-01 4.726037725783118204e-01 5.003903426346839600e-01 1.695268040077299865e-01 9.971680187347269353e-01 -8.114321131954540522e-01 -8.104691136807711249e-01 9.771210727820263120e-01 -7.671316766874143322e-01 -3.325835235168676518e-01 8.893454441306150038e-01 -9.958136084694496626e-01 3.324116339922049690e-01 -4.077725952183176156e-02 -3.590566153610215416e-02 -3.549862110979986468e-02 -3.543938594745919130e-02 -3.540523504392884685e-02 -3.838963184572443538e-02 9.306376767250464435e-03 4.366848648344236472e-01 -6.194440078973044092e-03 5.857813719891622473e-01 -2.126838243151133179e-01 -6.414896652501553831e-01 9.430738040498766184e-01 -4.572359139482803370e-01 9.140709593381525500e-02 9.431344048366766541e-01 9.991682616586102794e-01 9.993551838408879506e-01 9.993697253265694247e-01 9.993718276615901619e-01 9.993730381251457739e-01 9.992628463856493282e-01 9.999566947380601478e-01 8.996145445825901588e-01 -9.999808142720079118e-01
5.000000000000000000e-01 -3.203952928384075638e-01 -3.556538209035885467e-01 7.656344750500075902e-01 -9.483463657960706783e-01 -3.277566190203523577e-02 -8.447849160661713430e-01 -8.517013311279347798e-01 -8.508721433865183981e-01 -8.508534597370058794e-01 -8.505965561223957083e-01 -8.527522115592308660e-01 -8.358280378388158738e-01 -9.727575465628311990e-01 9.274749215755222209e-02 -6.059184235801197138e-01 9.472839364873612000e-01 -9.346177612675024005e-01 6.432758744231741321e-01 3.172367735326175331e-01 -9.994627336658848948e-01 5.351060134095595444e-01 5.240275207991503814e-01 5.253728158258971215e-01 5.254030738904820197e-01 5.258188839445765428e-01 5.223156762733057734e-01 5.489913397882656421e-01 2.318248381969915950e-01 9.956896618417230282e-01 -7.955267839401654051e-01 -7.546620215292485501e-01 9.575643210552323703e-01 -8.409564377717310135e-01 -2.263754759240392544e-01 8.494400019309668037e-01 -9.838187695382019093e-01 4.196952367271903905e-01 1.676850978593128275e-02 2.132689731545880929e-02 2.174857085188840189e-02 2.181284262205502450e-02 2.180251460591238824e-02 1.924036646942795317e-02 6.316779208475713225e-02 4.949080559860516426e-01 -1.260312946987768579e-01 6.561137350043725336e-01 -2.882196576259710152e-01 -5.411028273538039945e-01 9.740401141124346296e-01 -5.276852121478478042e-01 1.791664832058118551e-01 9.076650859587513942e-01 9.998593986554105140e-01 9.997725558600295548e-01 9.997634718601697834e-01 9.997620716434213461e-01 9.997622969270540949e-01 9.998148870156525758e-01 9.980029208590207590e-01 8.689453470271344404e-01 -9.920262661626203515e-01
6.000000000000000888e-01 -3.262139710476643639e-01 -3.923911788687530211e-01 7.761362697488090046e-01 -9.494524278667811901e-01 -4.983908425375170592e-02 -8.114623508265269569e-01 -8.207459129340555215e-01 -8.198328234140163095e-01 -8.198093523501999158e-01 -8.195373048599737809e-01 -8.218419601477617853e-01 -8.035916964423195363e-01 -9.562858164899806779e-01 1.072143462429171051e-01 -6.278537527546914632e-01 9.452959563508740448e-01 -9.197984359336507376e-01 6.305652153270143723e-01 3.139109542814246812e-01 -9.987572606398150699e-01 5.844046998365827195e-01 5.712933978281595770e-01 5.726029528853325834e-01 5.726365564641728856e-01 5.730258335737146158e-01 5.697155365096555624e-01 5.951809686212714556e-01 2.924336457730045136e-01 9.942359297267947538e-01 -7.783313337852015845e-01 -6.919714076613311393e-01 9.328911588845520964e-01 -9.011171380959637212e-01 -1.172675762730681220e-01 8.035706838911123029e-01 -9.650101664245879229e-01 5.045270341619388921e-01 7.357184637635409696e-02 7.776221713865374974e-02 7.819708372982588085e-02 7.826594544854653668e-02 7.821329944437363513e-02 7.606647319426927678e-02 1.162125085195340884e-01 5.494631230118682819e-01 -2.447284036426867482e-01 7.219249067452901958e-01 -3.601584174707533337e-01 -4.335757182197129689e-01 9.931003552285339042e-01 -5.952093379566302245e-01 2.622124686150317796e-01 8.633958951719412633e-01 9.972899194420717928e-01 9.969719342016006847e-01 9.969379198807469811e-01 9.969325161629774001e-01 9.969366478317590596e-01 9.971027487956221069e-01 9.932243718634763407e-01 8.355179689570083612e-01 -9.695916709886188700e-01
7.000000000000000666e-01 -3.344405511612694171e-01 -4.274098367874747395e-01 7.870776120944634746e-01 -9.505140481716766176e-01 -6.342708823235163051e-02 -7.757026561169427792e-01 -7.876194015651629687e-01 -7.866278207798200750e-01 -7.865990999621038648e-01 -7.863144646340535227e-01 -7.887487329256619439e-01 -7.693010524142642748e-01 -9.363165809803516426e-01 1.185313444242326597e-01 -6.501433116823590597e-01 9.424168492439777278e-01 -9.040579801192533127e-01 6.168539799171901539e-01 3.106815801239132258e-01 -9.979864750979170473e-01 6.310985575115189983e-01 6.161620552079903890e-01 6.174274626020382906e-01 6.174640523454042462e-01 6.178264826852777336e-01 6.147157361806860898e-01 6.388864458996648121e-01 3.511570306590267587e-01 9.929503111379661684e-01 -7.598116044617211351e-01 -6.226943587676964098e-01 9.035584705682082607e-01 -9.470216330193098608e-01 -6.652452162449060818e-03 7.518447612620882126e-01 -9.403108724058429901e-01 5.859956516191971998e-01 1.294508048820583179e-01 1.332227568197721645e-01 1.336692223371168109e-01 1.337421980632370888e-01 1.336497625170521841e-01 1.319071242814494338e-01 1.682953628362622578e-01 6.002977019807446135e-01 -3.605001745529107793e-01 7.824651657159489293e-01 -4.284648063312088140e-01 -3.211697784559429669e-01 9.999778721952933269e-01 -6.593401663502335142e-01 3.403167101912019654e-01 8.103141960273141375e-01 9.915858455602254429e-01 9.910861199034823876e-01 9.910260031905270273e-01 9.910161575157157010e-01 9.910286277293585133e-01 9.912620796559294956e-01 9.857366133241733941e-01 7.997766369409881060e-01 -9.327591458395467772e-01
8.000000000000000444e-01 -3.446868300972920629e-01 -4.604735792454914822e-01 7.984146085522966230e-01 -9.515553824506139957e-01 -7.337994058806172892e-02 -7.377626894990136908e-01 -7.525366065173765273e-01 -7.514730642615781164e-01 -7.514386678449611612e-01 -7.511439417822838305e-01 -7.536884187949149938e-01 -7.331763850600960808e-01 -9.130695196506279920e-01 1.266427786669501732e-01 -6.726479201500124017e-01 9.387177366799247524e-01 -8.876734099976444359e-01 6.021080574533802521e-01 3.074774042580459277e-01 -9.973040581083045808e-01 6.750601558255248102e-01 6.585504201284145820e-01 6.597637711251762571e-01 6.598029466949887345e-01 6.601384542077313178e-01 6.572318977152743491e-01 6.800385197841440910e-01 4.078039385353843249e-01 9.919483890866065412e-01 -7.399626852199120419e-01 -5.472437645465373368e-01 8.699625077102650650e-01 -9.785058085432886132e-01 1.040500836708379701e-01 6.944185808208560573e-01 -9.105623381775175273e-01 6.631143059550533847e-01 1.842194417565174991e-01 1.875280195501125846e-01 1.879843478486144248e-01 1.880609399398991410e-01 1.879315472759546246e-01 1.865782571714496019e-01 2.192653455602105728e-01 6.473900144048891914e-01 -4.715193093690018822e-01 8.369732744627715881e-01 -4.931178714855779521e-01 -2.062192586715531906e-01 9.945720587710533689e-01 -7.195712852878081156e-01 4.133717797488022372e-01 7.485181475674106411e-01 9.828851394130023733e-01 9.822592539058171424e-01 9.821720241199761725e-01 9.821573615612325669e-01 9.821821284967802157e-01 9.824401019659491086e-01 9.756652644408129182e-01 7.621588871415443389e-01 -8.818557370070115864e-01
9.000000000000000222e-01 -3.565537665808322654e-01 -4.913494588669098939e-01 8.100786992207524850e-01 -9.526052925432272334e-01 -7.954615378111024038e-02 -6.979235456654439007e-01 -7.157254876950444045e-01 -7.145975948240155251e-01 -7.145571382467870158e-01 -7.142547438574303742e-01 -7.168901632312659755e-01 -6.954498762263380263e-01 -8.867804489359449871e-01 1.315133669118441762e-01 -6.952030796184894834e-01 9.342748051494386141e-01 -8.709625188670261364e-01 5.863211586398819897e-01 3.042090672853661748e-01 -9.968311840119328249e-01 7.161722728546359162e-01 6.983817195944427292e-01 6.995357585368543463e-01 6.995770838017509874e-01 6.998858198857557111e-01 6.971861256954622332e-01 7.185746096660883264e-01 4.621909079427719003e-01 9.913143973147523491e-01 -7.188133819629182186e-01 -4.661575021031310051e-01 8.324495624933181404e-01 -9.958473098707937288e-01 2.134173492235177660e-01 6.315106462819888300e-01 -8.765196751882655679e-01 7.348370382319995286e-01 2.376896784374833149e-01 2.404964102186831210e-01 2.409607404497836891e-01 2.410404371656083011e-01 2.408771609444892436e-01 2.398951740996009274e-01 2.689675318458022990e-01 6.907490267605265188e-01 -5.759574420569161246e-01 8.847017481801250360e-01 -5.541008264789750726e-01 -9.103919717958536273e-02 9.769611225890245665e-01 -7.753672056725798845e-01 4.813660343313156398e-01 6.782437078531750041e-01 9.713411433498972958e-01 9.706500279049740110e-01 9.705348636509107951e-01 9.705150733765098847e-01 9.705556106351261869e-01 9.707987976113908735e-01 9.631492443088855993e-01 7.230945871940858138e-01 -8.174796786093548873e-01
