0.000000000000000000e+00 -8.343887687298643385e-01 2.626319173723395961e-01 2.753249764580811276e-01 3.017735467487616119e-01 -1.471490294064558835e-01 9.586734317568521568e-01 -4.803190833980129915e-01 -1.869416545923604511e-01 -2.791418421030033015e-01 -2.794476480334501800e-01 -2.798260586318994103e-01 -2.777585534891067742e-01 -2.976244635838813379e-01 -8.570839508915288618e-02 -3.195612098367042742e-01 5.511763625351335794e-01 9.648960959488480649e-01 9.613512143531920406e-01 9.533796339772908635e-01 9.891143326960427640e-01 -2.845087893959342140e-01 8.770938251542378383e-01 -9.823710183928833217e-01 -9.602498799725736056e-01 -9.601609302656367584e-01 -9.600507158012731024e-01 -9.606509178487464551e-01 -9.546830252373856851e-01 -9.963202652818227145e-01 -9.475656352821697492e-01 4.082000659250863972e-01 -9.867997737796891933e-01 9.456566998037795324e-01 9.687862147643552246e-01 9.668483079943187564e-01 9.899942043193873387e-01 9.999129051871692431e-01 -5.505263801592649164e-01 2.485094263997786670e-02 -9.690978364777625975e-01 -9.692487605456467925e-01 -9.694010806392102664e-01 -9.692936331900762204e-01 -9.699874764287230722e-01 -9.678743156437983330e-01 -9.764184831094179229e-01 -9.128924943161462746e-01 -1.619450723805887782e-01 3.251667358698064336e-01 2.478977008416024252e-01 2.553514231965879344e-01 1.411080274613148444e-01 1.319780436872020069e-02 -8.348177673892288597e-01 9.996911676362377763e-01 -2.466766777263704469e-01 -2.460829944972373617e-01 -2.454822699412958775e-01 -2.459061866996882784e-01 -2.431548798018199342e-01 -2.514345026384585124e-01 2.158864188463537059e-01
1.000000000000000056e-01 -8.438686350686336324e-01 2.840624842317902021e-01 2.971765991946876406e-01 3.242726138275893177e-01 -1.168813741849950016e-01 9.594438313192922285e-01 -5.081417327313317855e-01 -1.931972988121683499e-01 -3.010120704939929226e-01 -3.013329736014754290e-01 -3.016982777234700763e-01 -2.997447342844499762e-01 -3.187757570279149411e-01 -1.147123144899699493e-01 -2.972716241038781959e-01 5.365498362197133053e-01 9.588057702434127361e-01 9.548225326682859837e-01 9.459636736796096512e-01 9.931458827224866059e-01 -2.818998661641353709e-01 8.612734638062407022e-01 -9.811599277037774680e-01 -9.536203298047496446e-01 -9.535189767490170887e-01 -9.534034556360134749e-01 -9.540194412425485604e-01 -9.478301623873760517e-01 -9.933987542293146733e-01 -9.547929521643121475e-01 3.424904977403029904e-01 -9.969793696691757745e-01 9.539299220522805545e-01 9.741396938034190267e-01 9.725580875187592733e-01 9.923947367244656537e-01 9.994274837963832425e-01 -6.029989253576381047e-01 7.640729501452411809e-02 -9.741413005596463170e-01 -9.746247159838513641e-01 -9.747615283267206943e-01 -9.746622104450441970e-01 -9.753240128643677620e-01 -9.730149529582181600e-01 -9.730177348048311137e-01 -9.395212924450405678e-01 -7.766682981848183065e-02 3.000295049046510232e-01 2.259465798736087216e-01 2.326601951384321687e-01 1.230962490150632888e-01 -3.383348389436373338e-02 -7.977419984039536560e-01 9.970766897629106396e-01 -2.259396524383462945e-01 -2.238451763907300662e-01 -2.232486570937340931e-01 -2.236818623187412647e-01 -2.207783275825475067e-01 -2.307420666452401070e-01 2.307303355765673858e-01
2.000000000000000111e-01 -8.513416405729565817e-01 3.075457292197952830e-01 3.209989227385333654e-01 3.486093757177395336e-01 -8.435777813372460909e-02 9.594685059858971687e-01 -5.324432811098460672e-01 -2.007410869337749870e-01 -3.248220234971728737e-01 -3.251760674106063398e-01 -3.255280682406787029e-01 -3.236886360533238194e-01 -3.418667463080557467e-01 -1.458193237944818699e-01 -2.793396566234772616e-01 5.246116764107970898e-01 9.515333018022356093e-01 9.470795592772029980e-01 9.372681063397431123e-01 9.964355299106617547e-01 -2.818158725501286876e-01 8.464656829434855645e-01 -9.796443313859609647e-01 -9.457751598827291994e-01 -9.456534910755486356e-01 -9.455323774400811176e-01 -9.461636575613855404e-01 -9.397484385561614140e-01 -9.893112375830570571e-01 -9.601923537695339350e-01 2.758026334633236765e-01 -9.999479054590439953e-01 9.623825815434113862e-01 9.794489231861566170e-01 9.782008156206810634e-01 9.947082657969790187e-01 9.966393023505540905e-01 -6.559636314483375807e-01 1.288764492257245264e-01 -9.791592789958339926e-01 -9.799384855399392302e-01 -9.800588480478524822e-01 -9.799692817283213175e-01 -9.805832668871293789e-01 -9.781971765232710947e-01 -9.688694100281809440e-01 -9.612142879580470867e-01 1.020717238371722513e-02 2.716979328994592602e-01 2.016923569932146387e-01 2.076611767255361340e-01 1.027397973288175365e-01 -8.191520622082876235e-02 -7.547924974568239742e-01 9.916606581058710068e-01 -2.030938363327615681e-01 -1.993001870488092520e-01 -1.987074592538399243e-01 -1.991487054160231418e-01 -1.961031787120364189e-01 -2.076783181795838207e-01 2.475723456116306065e-01
3.000000000000000444e-01 -8.567552120821150252e-01 3.332462580420330611e-01 3.469435575216327505e-01 3.749301781513447729e-01 -4.936476505732231845e-02 9.587330300506222702e-01 -5.531470488066992930e-01 -2.097949841037462237e-01 -3.507215149788284192e-01 -3.511277473326184229e-01 -3.514662248679062961e-01 -3.497409916348233616e-01 -3.670480158348054522e-01 -1.791945676022282663e-01 -2.660386871578300783e-01 5.157232848826297511e-01 9.428398228230406852e-01 9.378860100749096818e-01 9.270530521558089099e-01 9.987808167815576121e-01 -2.843078913606735814e-01 8.330836346948840010e-01 -9.777453986825552779e-01 -9.364798016673693271e-01 -9.363275629036672543e-01 -9.362005622606206501e-01 -9.368464328641543659e-01 -9.302019963812873105e-01 -9.838136545819287093e-01 -9.639623524470953830e-01 2.081653597550368051e-01 -9.948630583809963124e-01 9.708069365238727322e-01 9.845891826136687897e-01 9.836475480844385499e-01 9.968111959421772639e-01 9.913583666102059322e-01 -7.087900895525138800e-01 1.825163859833110469e-01 -9.840501678567655786e-01 -9.850623206360178408e-01 -9.851652075919816731e-01 -9.850870631610655348e-01 -9.856366758975747544e-01 -9.833001141724020400e-01 -9.637944507645236358e-01 -9.780936473559451727e-01 1.012299119273068343e-01 2.398622354542983282e-01 1.748832224089768572e-01 1.801041397288581924e-01 7.979623828430973398e-02 -1.311815114714894037e-01 -7.054194560345917742e-01 9.832028116556578157e-01 -1.778911665627934124e-01 -1.721982127177374977e-01 -1.716086062825746827e-01 -1.720566127549501556e-01 -1.688796705514882535e-01 -1.819914433937516451e-01 2.666463138232183505e-01
4.000000000000000222e-01 -8.600601728279970715e-01 3.612852301353510209e-01 3.751188913208850506e-01 4.033372450722746416e-01 -1.172126039628033564e-02 9.572093961202776669e-01 -5.701896268702197901e-01 -2.205527799898745756e-01 -3.788173262213524461e-01 -3.792954570400391412e-01 -3.796201684458904158e-01 -3.780091343334019416e-01 -3.944268640038016693e-01 -2.149598615657886957e-01 -2.575711876873626460e-01 5.101926098201303716e-01 9.324553514705390400e-01 9.269767081077010529e-01 9.150514011450437968e-01 9.999313036677682787e-01 -2.893962197041513584e-01 8.215131097003867122e-01 -9.753750413244834938e-01 -9.254714654458587875e-01 -9.252756109769606496e-01 -9.251424364437693670e-01 -9.258018656065195584e-01 -9.189273360566255766e-01 -9.766228841859159182e-01 -9.662593250640955089e-01 1.395653047579038797e-01 -9.808459050247764210e-01 9.789211137783542238e-01 9.893891413386236566e-01 9.887221415259165314e-01 9.985383450085203449e-01 9.833505343671927745e-01 -7.606905738249337690e-01 2.375258208633715395e-01 -9.886702182443143361e-01 -9.898218057964311978e-01 -9.899060834095130268e-01 -9.898410596279225704e-01 -9.903090661302149655e-01 -9.881561985875260135e-01 -9.575865457430396965e-01 -9.902128688861973060e-01 1.947852935827737997e-01 2.042387157199790082e-01 1.452898035005243671e-01 1.497615666865347028e-01 5.404788199037219298e-02 -1.817188117938161040e-01 -6.491146669841107997e-01 9.713812250724128683e-01 -1.501039624951313045e-01 -1.423123071624239899e-01 -1.417248955859142234e-01 -1.421783270216362416e-01 -1.388810769698362868e-01 -1.534513838094981319e-01 2.881458092909096602e-01
5.000000000000000000e-01 -8.611958017558544176e-01 3.917423067438441375e-01 4.055922603896874867e-01 4.338908224287535975e-01 2.872315516368107238e-02 9.548537977273902078e-01 -5.835040035665788327e-01 -2.331858271855860032e-01 -4.091754740688570147e-01 -4.097454298643812276e-01 -4.100561088153789058e-01 -4.085591566168297883e-01 -4.240694890075466517e-01 -2.531954474091132612e-01 -2.540785593908133078e-01 5.082733428364025752e-01 9.200749779811491225e-01 9.140541112603695062e-01 9.009654567252286528e-01 9.995874050614298456e-01 -2.970761265493747083e-01 8.121102621083998718e-01 -9.724321930087331811e-01 -9.124557147722437422e-01 -9.121999137827483395e-01 -9.120602982386581958e-01 -9.127318420787918773e-01 -9.056296530551979362e-01 -9.674151463623561487e-01 -9.671835842578641040e-01 6.995455501364618300e-02 -9.570049909092093188e-01 9.863654080655005485e-01 9.936288948721884173e-01 9.931994727158396374e-01 9.996799663619208021e-01 9.723409313082973515e-01 -8.107185447203060225e-01 2.940378735244639219e-01 -9.928317256494336718e-01 -9.939939793176456595e-01 -9.940583647975598236e-01 -9.940081685259725131e-01 -9.943767741531304161e-01 -9.925490169622471770e-01 -9.500073379735380907e-01 -9.975501793057042210e-01 2.900714521887048924e-01 1.645699904957726167e-01 1.127014608382408967e-01 1.164251149751551889e-01 2.529752665042515197e-02 -2.335660790922197694e-01 -5.854361120110281869e-01 9.557937690387039442e-01 -1.195205611765927795e-01 -1.094347708923990997e-01 -1.088483687337642863e-01 -1.093058136772319389e-01 -1.059000992672545771e-01 -1.218460049705230724e-01 3.122275737285733488e-01
6.000000000000000888e-01 -8.600909385092100345e-01 4.246257266163477873e-01 4.383608423035061930e-01 4.665804996780607561e-01 7.205563148110290250e-02 9.516137968313231887e-01 -5.930365653574884988e-01 -2.478177752999906336e-01 -4.417922926364725167e-01 -4.424736301184968301e-01 -4.427699910503408165e-01 -4.413868286131929497e-01 -4.559721878395307515e-01 -2.939087122640504091e-01 -2.556355737577396536e-01 5.101407428292180635e-01 9.053689812974258233e-01 8.987990720594679628e-01 8.844787376303464566e-01 9.974006145836583626e-01 -3.072965695875452541e-01 8.051755287817640161e-01 -9.688066629856357803e-01 -8.971173669966541198e-01 -8.967815155598155563e-01 -8.966352296364900054e-01 -8.973169270256678987e-01 -8.899940246523184717e-01 -9.558334943154521701e-01 -9.667732171660275986e-01 -6.914592058507056842e-04 -9.224826424960594906e-01 9.926940399774183410e-01 9.970344284358708675e-01 9.967999768322645116e-01 9.999782100354900338e-01 9.580256306208361217e-01 -8.577562271980976316e-01 3.520770619152569503e-01 -9.962972993086370854e-01 -9.973020140962137736e-01 -9.973450346364002295e-01 -9.973113450192012674e-01 -9.975624421114089868e-01 -9.962073115613550023e-01 -9.407921141775225093e-01 -9.999997609420547828e-01 3.860385658110951912e-01 1.206587874682638895e-01 7.695679640912979347e-02 7.993626328017128246e-02 -6.601473639836578748e-03 -2.866825615093273605e-01 -5.140566648754644197e-01 9.359710158296143945e-01 -8.597494629434850044e-02 -7.340771539583230976e-02 -7.282088907804994127e-02 -7.328083716765014521e-02 -6.977946752965237531e-02 -8.701144977356352339e-02 3.389840673267512372e-01
7.000000000000000666e-01 -8.566578528248897095e-01 4.598656714441186621e-01 4.733456259181276216e-01 5.013195042481981556e-01 1.182908210813421040e-01 9.474315676590503443e-01 -5.987393813966084277e-01 -2.645216239011815573e-01 -4.765885648061451429e-01 -4.773997595825671958e-01 -4.776815034519238945e-01 -4.764115932103745732e-01 -4.900554927820985340e-01 -3.370266453457340106e-01 -2.622520474946900548e-01 5.158849902773385843e-01 8.879884932966473077e-01 8.808767895819346050e-01 8.652622461776202645e-01 9.929789935582231664e-01 -3.199584732478799043e-01 8.009439138696333726e-01 -9.643797542921989097e-01 -8.791264641085597686e-01 -8.786862179131450512e-01 -8.785330848977229712e-01 -8.792223802058001247e-01 -8.716912377637476839e-01 -9.414951090297818403e-01 -9.649994111836767141e-01 -7.235287192071719609e-02 -8.765167556885730127e-01 9.973769814590696114e-01 9.992795702721806173e-01 9.991918691489293236e-01 9.991285894423044267e-01 9.400846592948012281e-01 -9.005241261580142487e-01 4.115431580176998616e-01 -9.987813530793856476e-01 -9.994173588840927769e-01 -9.994372972607051819e-01 -9.994217251390855594e-01 -9.995372005303421181e-01 -9.988066032364921742e-01 -9.296522793359276449e-01 -9.973790963945576848e-01 4.813713504116944319e-01 7.238202025085115066e-02 3.795181730360182304e-02 4.019463430196647258e-02 -4.173801335750274705e-02 -3.409410995444484005e-01 -4.348060466545339842e-01 9.113902726542666421e-01 -4.935391312663547914e-02 -3.413125783126805257e-02 -3.354234404773893258e-02 -3.400316632336122802e-02 -3.042013734299460828e-02 -4.884024294759918561e-02 3.684381081342079645e-01
8.000000000000000444e-01 -8.507854751667041082e-01 4.973155730364516858e-01 5.103933027558122948e-01 5.379468808358448539e-01 1.673699358974961304e-01 9.422465550954148839e-01 -6.005561537248013115e-01 -2.833247706812297984e-01 -5.134115770969693848e-01 -5.143691813697437443e-01 -5.146360013996239546e-01 -5.134784838368861015e-01 -5.261661710105141054e-01 -3.823966068804512397e-01 -2.738750179259697437e-01 5.255131542077376983e-01 8.675697210111851243e-01 8.599410889718048789e-01 8.429787384026867780e-01 9.858941649881431957e-01 -3.349200343527142798e-01 7.995825824911850788e-01 -9.590240217629736330e-01 -8.581425012798298280e-01 -8.575688574435406109e-01 -8.574087625301051174e-01 -8.581024686111634603e-01 -8.503817733724862160e-01 -9.239982873611387593e-01 -9.617652907835932963e-01 -1.449611478776907103e-01 -8.185068214563030464e-01 9.998059660710989505e-01 9.999904970196751286e-01 9.999959632766547424e-01 9.967833145964078989e-01 9.181938591082662304e-01 -9.376025714769254948e-01 4.722047119157222195e-01 -9.999539523380742700e-01 -9.999644164973279237e-01 -9.999592391326357355e-01 -9.999632861953958729e-01 -9.999253547264604913e-01 -9.999734872651033779e-01 -9.162771143442572930e-01 -9.894373479942942806e-01 5.744968087200307272e-01 1.969848239424713821e-02 -4.359572266073600579e-03 -2.841378256298572949e-03 -8.014376920384082281e-02 -3.961313381895825159e-01 -3.477088120250289571e-01 8.814889165750127153e-01 -9.596520383150560635e-03 8.435978850056483763e-03 9.028846730355408190e-03 8.568912492543811002e-03 1.221822307711478359e-02 -7.281810686088709822e-03 4.005449409603882294e-01
9.000000000000000222e-01 -8.423417889142307269e-01 5.367438157123656239e-01 5.492687384241901061e-01 5.762204830143506928e-01 2.191486976583626456e-01 9.360019071149801029e-01 -5.984218739209535842e-01 -3.042043190196309088e-01 -5.520277958210867419e-01 -5.531454583953030468e-01 -5.533970471550825332e-01 -5.523506522776416849e-01 -5.640699095157379883e-01 -4.297771101678209971e-01 -2.903865648364160057e-01 5.389436989600800976e-01 8.437452674205231373e-01 8.356457700424855251e-01 8.172942890750604095e-01 9.756914718878317849e-01 -3.519949287661970350e-01 8.011811660373291399e-01 -9.526068088617688501e-01 -8.338257087910594390e-01 -8.330846906867572788e-01 -8.329175878801187149e-01 -8.336118742727119946e-01 -8.257270355141020923e-01 -9.029350118229975131e-01 -9.569094225487101424e-01 -2.183748814067527078e-01 -7.480901528424399594e-01 9.993029213677477873e-01 9.987515527909782698e-01 9.987917869961848716e-01 9.925568709308233428e-01 8.920413535053278720e-01 -9.674583245783902052e-01 5.336808732204558758e-01 -9.994455710564984496e-01 -9.985265867939113749e-01 -9.984938622953989373e-01 -9.985188755939987670e-01 -9.983104735365099236e-01 -9.992911676947601185e-01 -9.003413315716970455e-01 -9.758649553962815970e-01 6.635971091107727426e-01 -3.733190787898208601e-02 -4.995333620099521449e-02 -4.914230589794878201e-02 -1.217820100343761092e-01 -4.519537848457325091e-01 -2.530304135948368560e-01 8.456859497228577105e-01 3.329490194533737957e-02 5.426467972541147711e-02 5.486353031310495232e-02 5.440638825079596730e-02 5.810506369766228058e-02 3.764521440027782800e-02 4.351844283332106933e-01
