0.000000000000000000e+00 9.999903164284459356e-01 9.924893703767010411e-01 9.333948078893316014e-01 -6.222788750619780984e-01 2.460352962350642880e-01 4.974843696146339922e-01 -8.502917469950973528e-01 4.626328611729783047e-01 -1.659038560948241647e-01 -5.328756815280303316e-01 9.809961891106844245e-01 9.999995906798473388e-01 9.999964058323232985e-01 9.999849682941764906e-01 9.999816767834420750e-01 -4.400800988073168274e-03 1.223309024296782704e-01 3.588511287501235381e-01 7.827956321107054638e-01 -9.692608694291358074e-01 8.674729402057047567e-01 -5.263116424629283863e-01 -8.865499623613458668e-01 9.861419322454896275e-01 -8.461935405307919877e-01 1.940270005703181866e-01 -9.047873439116387462e-04 -2.681104704292057092e-03 -5.482990579502571883e-03 -6.053602016621199150e-03 5.032888548430941578e-01 5.059773229442531273e-01 5.298660710553297903e-01 1.518698974004242530e-01 9.754646897951407825e-01 -1.898407623016095946e-01 -7.031850776867614172e-01 9.954292203622803203e-01 -9.332964997781196814e-01 1.879607351871120935e-01 8.948517902053151341e-01 -9.958204408573927413e-01 5.150003647809622276e-01 5.055792131064472672e-01 5.034421636789886412e-01 5.013681448738915858e-01 -8.641182376218702332e-01 -8.625467805668090016e-01 -8.480813326234626359e-01 -9.884004928487160058e-01 2.201559423746491662e-01 -9.818148934339627765e-01 7.110068540588503350e-01 -9.550218452445383144e-02 -3.591067299590892103e-01 9.821765432079511138e-01 -4.463633873497496185e-01 -9.133263146645927144e-02 -8.571899581046641403e-01 -8.627801917491300099e-01 -8.640289276582228117e-01 -8.652340627285268759e-01
1.000000000000000056e-01 9.999929460563666828e-01 9.931521270350961439e-01 9.259539026196498268e-01 -6.638202693749626349e-01 2.681630147708111145e-01 4.595468997772851338e-01 -8.179321566878473559e-01 5.039438325232892257e-01 -1.801102671483152950e-01 -4.915731937527077489e-01 9.764688264353079683e-01 9.999997556051871683e-01 9.999965709046929607e-01 9.999853669372772424e-01 9.999822563999530844e-01 -3.756040136713617843e-03 1.168283037866438279e-01 3.776365583778137913e-01 7.478921379229441779e-01 -9.633735503474391004e-01 8.881535041337650371e-01 -5.753146852427518665e-01 -8.637364260361716228e-01 9.836464261449652247e-01 -8.708362619825628093e-01 2.156585982520806133e-01 -6.991348696779985800e-04 -2.618812489532997348e-03 -5.409797715161707675e-03 -5.957086977574811357e-03 5.033610119124007909e-01 5.060131070928229891e-01 5.303802376449732181e-01 1.592148754011429579e-01 9.801480559237695234e-01 -2.528272911171305370e-01 -6.607166807069980718e-01 9.914246215945666796e-01 -9.395500042822491071e-01 2.486491427800420762e-01 8.719897419961608609e-01 -9.978711017457158050e-01 5.172463043431423380e-01 5.056305590165577346e-01 5.034990566123348499e-01 5.014393538039300102e-01 -8.640762071059032712e-01 -8.625257882812937815e-01 -8.477598737352822766e-01 -9.872439533625914088e-01 1.982669626257868023e-01 -9.675114267368493115e-01 7.506353760885019488e-01 -1.306798366086761309e-01 -3.424117250522032418e-01 9.685936215951198580e-01 -4.895241463436393881e-01 -6.521705529070817575e-02 -8.558365852447308297e-01 -8.627501015871300583e-01 -8.639957754471307982e-01 -8.651927961192794614e-01
2.000000000000000111e-01 9.999951271883039672e-01 9.937753140354420589e-01 9.186439265369860108e-01 -7.056675151849070016e-01 2.906632505075597006e-01 4.223789823013515687e-01 -7.831649282910622123e-01 5.465601233581941498e-01 -1.938845615964829294e-01 -4.503173166704169672e-01 9.712288282112946369e-01 9.999998915809906741e-01 9.999967276732274479e-01 9.999857510861709375e-01 9.999828139848139230e-01 -3.121794299408934929e-03 1.114029856590857265e-01 3.950864920959823445e-01 7.085431236084075435e-01 -9.568254150075549136e-01 9.064193264213172840e-01 -6.218140357814829766e-01 -8.374198657511509047e-01 9.810243507551378306e-01 -8.928685873670074713e-01 2.381481959858516295e-01 -4.656586807989615637e-04 -2.558249955930712045e-03 -5.338316647285236763e-03 -5.862741254138942835e-03 5.034309337017504049e-01 5.060532685291571076e-01 5.308386470342156827e-01 1.664639021274897379e-01 9.842750481547870578e-01 -3.150505929398608740e-01 -6.148208815788960280e-01 9.860347249403701442e-01 -9.448187242989978252e-01 3.091974897483526497e-01 8.463292959571435681e-01 -9.992321778117631004e-01 5.196392183608435911e-01 5.056826904840634462e-01 5.035544474784774405e-01 5.015090498751232362e-01 -8.640354709108786224e-01 -8.625022257426103733e-01 -8.474729086023241598e-01 -9.860475492026180566e-01 1.766426607020275819e-01 -9.490748779144045910e-01 7.886667760052715748e-01 -1.665398487202647271e-01 -3.275936174805826329e-01 9.509978508563083910e-01 -5.326600443103327587e-01 -3.917977572116962404e-02 -8.543857926846228912e-01 -8.627195468660709965e-01 -8.639634936874620585e-01 -8.651523986520243126e-01
3.000000000000000444e-01 9.999968778696383120e-01 9.943597823395604607e-01 9.115115720151701906e-01 -7.471703923980524964e-01 3.137452651984583563e-01 3.861706642704615944e-01 -7.462120313568355590e-01 5.900451498218139967e-01 -2.074037036293072678e-01 -4.093422060004013319e-01 9.652074242849354446e-01 9.999999794257362629e-01 9.999968764168741808e-01 9.999861208429097204e-01 9.999833498598419412e-01 -2.498849930591663226e-03 1.060595269913168492e-01 4.112744267304170864e-01 6.646325336031484454e-01 -9.495071924769969973e-01 9.224273510997548220e-01 -6.657083477456964271e-01 -8.073702503633343186e-01 9.782554388915231103e-01 -9.123809283335141407e-01 2.614854261813470138e-01 -2.028509969892960767e-04 -2.499431234270736366e-03 -5.268597683401239976e-03 -5.770615486143985083e-03 5.034986116018350666e-01 5.060975129404517991e-01 5.312427804414374677e-01 1.736151972576474856e-01 9.879037387471788501e-01 -3.759621893065732690e-01 -5.655492266352520891e-01 9.791652983168095403e-01 -9.492727280909283305e-01 3.691515969749005199e-01 8.178253711984005969e-01 -9.999148244120765749e-01 5.221727753593670140e-01 5.057359316096809998e-01 5.036082943052669902e-01 5.015771864009377357e-01 -8.639960347796883378e-01 -8.624762648302208845e-01 -8.472196339963153910e-01 -9.848135677787893671e-01 1.550683815913024843e-01 -9.266350048491630575e-01 8.247145398574395880e-01 -2.030648137224994598e-01 -3.144539516412641622e-01 9.293691938357332427e-01 -5.754664735883389115e-01 -1.305158691370944882e-02 -8.528397227342873199e-01 -8.626883373958917911e-01 -8.639321072323562500e-01 -8.651128978821891469e-01
4.000000000000000222e-01 9.999982178379165365e-01 9.949064874768654976e-01 9.045984128906054966e-01 -7.876271797100043992e-01 3.376165740204169485e-01 3.510834758897016239e-01 -7.073084933143164443e-01 6.338827824664488020e-01 -2.208546486101284623e-01 -3.688690648403597505e-01 9.583318201867563335e-01 9.999999958881129469e-01 9.999970174336805240e-01 9.999864763430519332e-01 9.999838643857082987e-01 -1.887940939461905032e-03 1.008021883514718248e-01 4.262648371561951199e-01 6.161521125355852169e-01 -9.412837239359428398e-01 9.363441637331891831e-01 -7.069050115011432656e-01 -7.734291293276925883e-01 9.753067333856034749e-01 -9.294813677550499698e-01 2.856573514151852233e-01 9.068502663161453310e-05 -2.442360281217178207e-03 -5.200685628528565162e-03 -5.680754195109035364e-03 5.035640412300856905e-01 5.061455522207345403e-01 5.315941500030114675e-01 1.806678245223036217e-01 9.910716455974368788e-01 -4.350163385757127577e-01 -5.129847152614809280e-01 9.707206669647973074e-01 -9.530592008132909854e-01 4.280192511001326139e-01 7.864590365921422244e-01 -9.999111189845667491e-01 5.248394040600122823e-01 5.057906187900566009e-01 5.036605604646811063e-01 5.016437215877083133e-01 -8.639579019720953212e-01 -8.624480737801943908e-01 -8.469992087850942708e-01 -9.835441714444644878e-01 1.333303914821690750e-01 -9.004225592310428627e-01 8.583977410898151472e-01 -2.402111294828344901e-01 -3.027840150092656057e-01 9.037696170416892327e-01 -6.176424400594242581e-01 1.333244655086422183e-02 -8.512012687642864783e-01 -8.626562756648628039e-01 -8.639016378225030657e-01 -8.650743185366409627e-01
5.000000000000000000e-01 9.999991682737966459e-01 9.954164776178610063e-01 8.979420893880808441e-01 -8.263042892019116792e-01 3.624820079562765529e-01 3.172486044853865539e-01 -6.667048308633757303e-01 6.774900689355589645e-01 -2.344342376411485962e-01 -3.291048183411161565e-01 9.505248945952562423e-01 9.999999133741496182e-01 9.999971510377245743e-01 9.999868177529194213e-01 9.999843579580890429e-01 -1.289748702261317307e-03 9.563491039808855176e-02 4.401136263572939522e-01 5.632239533671516973e-01 -9.319907692182288761e-01 9.483424080742539619e-01 -7.453218556458931499e-01 -7.355319207850136154e-01 9.721319808655681793e-01 -9.442933964317768991e-01 3.106483940964078205e-01 4.162351416797993369e-04 -2.387030882552906245e-03 -5.134619790167943218e-03 -5.593195790276139258e-03 5.036272224242368534e-01 5.061971044820777754e-01 5.318942991857331659e-01 1.876216833623285674e-01 9.937962476647941301e-01 -4.916729649185373474e-01 -4.572426809872779385e-01 9.606072799519201899e-01 -9.563063793869915896e-01 4.852749974112428588e-01 7.522383542470879592e-01 -9.991943493113616404e-01 5.276303093221960117e-01 5.058471006296949568e-01 5.037112146684730174e-01 5.017086185285452027e-01 -8.639210732660989045e-01 -8.624178171941720983e-01 -8.468107548287975295e-01 -9.822413674511403237e-01 1.112160875385171527e-01 -8.707799352122296277e-01 8.893419649851042053e-01 -2.779094343547430235e-01 -2.923663946895118104e-01 8.743615824631810751e-01 -6.588910823494522617e-01 4.013293291356411635e-02 -8.494741059529500316e-01 -8.626231568793706339e-01 -8.638721040855593669e-01 -8.650366825136253102e-01
6.000000000000000888e-01 9.999997515565186568e-01 9.958908817055280860e-01 8.915771482007044391e-01 -8.624703612471459335e-01 3.885381988262074371e-01 2.847665700195934901e-01 -6.246677198383882024e-01 7.202424483374840758e-01 -2.483486024522494617e-01 -2.902399027901219619e-01 9.417051056159133626e-01 9.999996997157711842e-01 9.999972775557627314e-01 9.999871452665934912e-01 9.999848310034920029e-01 -7.049020506733865831e-04 9.056131478609261154e-02 4.528688428301280156e-01 5.061075735159646927e-01 -9.214326172069700061e-01 9.585968916073512869e-01 -7.808906708316528666e-01 -6.937224341282517415e-01 9.686707240646919015e-01 -9.569539167736242913e-01 3.364394359419262681e-01 7.749634620679074146e-04 -2.333426892554859439e-03 -5.070434061180443056e-03 -5.507972668551091959e-03 5.036881591638737721e-01 5.062518940058577943e-01 5.321448011439149361e-01 1.944774580273930520e-01 9.960747165557564120e-01 -5.454184332189833118e-01 -3.984716834423384646e-01 9.487372024324313147e-01 -9.591266064385998158e-01 5.403816976042561393e-01 7.151973723618937351e-01 -9.977189378400946884e-01 5.305354077679143021e-01 5.059057368806558763e-01 5.037602309114421750e-01 5.017718451242707545e-01 -8.638855470015158744e-01 -8.623856560817102501e-01 -8.466533591827904992e-01 -9.809069875983164044e-01 8.851643371922221504e-02 -8.381639056323945125e-01 9.171806351502569399e-01 -3.160660069047030452e-01 -2.829773008945686841e-01 8.414200026706889490e-01 -6.989225411779497188e-01 6.750497074462939728e-02 -8.476627755803205488e-01 -8.625887695717123771e-01 -8.638435215662906286e-01 -8.650000089251934643e-01
7.000000000000000666e-01 9.999999910253589697e-01 9.963308984945740132e-01 8.855358693104666834e-01 -8.954358399965502979e-01 4.159652340791499814e-01 2.537078881922959495e-01 -5.814791363345309660e-01 7.614962355150470819e-01 -2.628140758034998026e-01 -2.524397099152018153e-01 9.317869338221358433e-01 9.999993180389588066e-01 9.999973973226613522e-01 9.999874591026376436e-01 9.999852839747690458e-01 -1.339749304836139617e-04 8.558469901211857023e-02 4.645710108955962148e-01 4.451905844126450296e-01 -9.093805166361758063e-01 9.672808834402784051e-01 -8.135613154567072902e-01 -6.481693322708286242e-01 9.648464963710819964e-01 -9.676126254126331538e-01 3.630056610555029151e-01 1.167870548199161302e-03 -2.281523154270294600e-03 -5.008157091237165452e-03 -5.425111418258047810e-03 5.037468594341845129e-01 5.063096508195830125e-01 5.323472514293600133e-01 2.012363825794734606e-01 9.978830261218608610e-01 -5.958237052469038675e-01 -3.368534870950692373e-01 9.350327086629610651e-01 -9.616179758357470408e-01 5.928266896372863526e-01 6.753876778721635832e-01 -9.954203602160682784e-01 5.335431234821816915e-01 5.059668998392353734e-01 5.038075883508535968e-01 5.018333739181727315e-01 -8.638513191575248884e-01 -8.623517481207723101e-01 -8.465260798673633902e-01 -9.795427087811576783e-01 6.503434614015572712e-02 -8.031152546589129804e-01 9.415570764599945353e-01 -3.545614667873626669e-01 -2.743918157481387565e-01 8.053300665278160242e-01 -7.374628699659709907e-01 9.559448973300159469e-02 -8.457728627621469153e-01 -8.625528947647634892e-01 -8.638159027941642032e-01 -8.649643141898418763e-01
8.000000000000000444e-01 9.999999107423384048e-01 9.967377843905999013e-01 8.798486803641105691e-01 -9.245870389986887705e-01 4.449147558813260628e-01 2.241141476281723055e-01 -5.374338148425168438e-01 8.006288928999546473e-01 -2.780540509752493783e-01 -2.158446569766646062e-01 9.206812734312864732e-01 9.999987267486676323e-01 9.999975106801203273e-01 9.999877595011520404e-01 9.999857173470358962e-01 4.225107278835224089e-04 8.070804896736191725e-02 4.752539317686210185e-01 3.809708746290682013e-01 -8.955729227701449968e-01 9.745629014244785449e-01 -8.433059318324632736e-01 -5.991605593276253527e-01 9.605654297007848452e-01 -9.764277157345678804e-01 3.903152479124338825e-01 1.595776000434286209e-03 -2.231285181807437980e-03 -4.947812432399027391e-03 -5.344633002742359834e-03 5.038033350068190641e-01 5.063701115344642067e-01 5.325032654898251838e-01 2.079002666480222195e-01 9.991759590711888350e-01 -6.425566067537331616e-01 -2.726082612248806880e-01 9.194294056398386594e-01 -9.638663850108937226e-01 6.421509669293747891e-01 6.328767653831394169e-01 -9.922150858296622244e-01 5.366403482527637436e-01 5.060309703416835392e-01 5.038532712066358110e-01 5.018931819705532149e-01 -8.638183834788460969e-01 -8.623162471765067894e-01 -8.464279486422177090e-01 -9.781500289463171960e-01 4.058821028537741571e-02 -7.662382182566517264e-01 9.621251144793733223e-01 -3.932550928402237522e-01 -2.663861705232305477e-01 7.665781993193316879e-01 -7.742525426746590389e-01 1.245360327456915134e-01 -8.438110787535042512e-01 -8.625153083018608502e-01 -8.637892573390643092e-01 -8.649296121023219985e-01
9.000000000000000222e-01 9.999995352739472487e-01 9.971128412128609231e-01 8.745437028423476145e-01 -9.494206686607679080e-01 4.754854134933635956e-01 1.960009270127624215e-01 -4.928315960553720787e-01 8.370872138867949674e-01 -2.942933686346428379e-01 -1.805676637309811261e-01 9.082970214695920141e-01 9.999978796714650287e-01 9.999976179740578397e-01 9.999880467196026190e-01 9.999861316120333132e-01 9.640808521815940344e-04 7.593406276774553043e-02 4.849467102876311442e-01 3.140069966095346832e-01 -8.797236052050922961e-01 9.806037102775706504e-01 -8.701247140091554755e-01 -5.470694620861624724e-01 9.557151318136980489e-01 -9.835625647688790441e-01 4.183258547944023742e-01 2.059284481119556722e-03 -2.182669514693166921e-03 -4.889418975080385768e-03 -5.266553294243082363e-03 5.038576009540786105e-01 5.064330199728661608e-01 5.326144717501963832e-01 2.144714651730851018e-01 9.998871796453713268e-01 -6.854123644939056348e-01 -2.060025282200467212e-01 9.018778530816710104e-01 -9.659460833800959101e-01 6.879958500682367140e-01 5.877420063606469958e-01 -9.880009784805011686e-01 5.398121338679499059e-01 5.060983271591477095e-01 5.038972684727990314e-01 5.019512504607339665e-01 -8.637867317577878623e-01 -8.622793029414324018e-01 -8.463579765573543412e-01 -9.767302547922379619e-01 1.502091810858660614e-02 -7.281551281141082077e-01 9.785514592329567218e-01 -4.319911319932340787e-01 -2.587434327720277705e-01 7.257146204183049232e-01 -8.090484126176635815e-01 1.544476174033523608e-01 -8.417855190777104868e-01 -8.624757870495335377e-01 -8.637635919773719584e-01 -8.648959140618629471e-01
