0.000000000000000000e+00 9.999920515903519824e-01 9.978313785329638863e-01 -9.312591824679187225e-01 8.678099857169594422e-01 9.997876096236756327e-01 9.994366551687662303e-01 -7.709771624335893803e-01 8.654041854666123523e-01 9.998944475660012099e-01 9.999997055690369452e-01 9.999999903061537188e-01 9.999999712043252664e-01 9.999999863853440418e-01 9.999999846402329862e-01 9.999999872053695338e-01 -3.987073628466922433e-03 -6.582203289936337798e-02 -3.643574276300452497e-01 4.968961950849802856e-01 2.060911553116195546e-02 -3.356147054389367612e-02 -6.368627913497936222e-01 5.010744413526490026e-01 1.452906489356253598e-02 7.673733377045257069e-04 -1.392396944654379686e-04 2.399819756542340306e-04 1.650130650705317406e-04 1.752698885427978566e-04 1.599664363510726718e-04 5.069032714116239458e-01 5.063717302250384522e-01 4.895683643339557856e-01 -7.682531095979748814e-01 9.934503375209170484e-01 2.388614220693124901e-01 5.113759638215285008e-01 -8.473243087115467365e-01 9.394684662214588533e-01 2.642211007727621186e-01 5.284635715715237936e-01 5.043595021934312861e-01 5.072171466724604283e-01 5.069160906261055421e-01 5.069438264794190463e-01 5.069384554118762098e-01 -8.620029428210750355e-01 -8.623152966455488455e-01 -8.719649170943606364e-01 -6.401462017328869436e-01 -1.142647228131942055e-01 -9.710536653795328599e-01 -8.593570990139098864e-01 -5.310758099052333980e-01 -3.426353761296396239e-01 -9.644621350298983042e-01 -8.489559785535814029e-01 -8.634937709950165630e-01 -8.618182906630885709e-01 -8.619954043174162805e-01 -8.619790930146766783e-01 -8.619822518037254522e-01
1.000000000000000056e-01 9.999911907364359420e-01 9.982538212885532225e-01 -9.018370554138503969e-01 8.663625098221735543e-01 9.998456322642566008e-01 9.997446442879395212e-01 -7.211041343540665061e-01 8.661921189068317872e-01 9.999266880229407128e-01 9.999994740335208521e-01 9.999999879887395693e-01 9.999999691928533885e-01 9.999999852639512854e-01 9.999999834522766973e-01 9.999999861716946103e-01 -4.197433683215906139e-03 -5.907036721403724489e-02 -4.320762959044104901e-01 4.994156601215306579e-01 1.757019186260845578e-02 -2.259748254964114716e-02 -6.928266936380788055e-01 4.997111296976414208e-01 1.210861591895095839e-02 1.025637695112432274e-03 -1.549920018005340424e-04 2.482222639235798049e-04 1.716743927163169548e-04 1.819215389195620884e-04 1.663027676894107470e-04 5.069080259989737769e-01 5.063453807630803327e-01 4.893163293468928976e-01 -7.897855183968741644e-01 9.861898939497332206e-01 2.447945795415420733e-01 5.112048318646303935e-01 -8.616317239741388967e-01 9.172912377532164152e-01 2.701266797144016296e-01 5.280349659181974298e-01 5.044466540195294835e-01 5.072110211882288056e-01 5.069234359255760936e-01 5.069494022230498498e-01 5.069441660294625729e-01 -8.620001468548736945e-01 -8.623307691251027585e-01 -8.721063752974651528e-01 -6.133831061665953044e-01 -1.656185166924701024e-01 -9.695749655529889433e-01 -8.594589111052691743e-01 -5.075340109207986394e-01 -3.982170075990881797e-01 -9.628247903468590829e-01 -8.492226296842118050e-01 -8.634428604421378051e-01 -8.618218957448192663e-01 -8.619910847041333257e-01 -8.619758138055222396e-01 -8.619788933197219949e-01
2.000000000000000111e-01 9.999902954943803435e-01 9.986778487082224043e-01 -8.671002758258260501e-01 8.654600781095611595e-01 9.998929776984230022e-01 9.999426419777024400e-01 -6.677328747879862636e-01 8.674428623715342290e-01 9.999522203339379356e-01 9.999991913480600347e-01 9.999999857710245577e-01 9.999999670462025314e-01 9.999999840144258023e-01 9.999999821357916652e-01 9.999999850220322450e-01 -4.405555250132566804e-03 -5.140578274393762387e-02 -4.981336283195267334e-01 5.009778969162135276e-01 1.462987181696952937e-02 -1.071040403777997856e-02 -7.444009725459602711e-01 4.975368132316236314e-01 9.775328599468363633e-03 1.271732372041431327e-03 -1.686948445575237369e-04 2.567247434866506669e-04 1.788047766622391239e-04 1.890196191439529451e-04 1.730778301988996129e-04 5.069131175303032144e-01 5.063179093391174668e-01 4.891528424755114957e-01 -8.094357867388973782e-01 9.757630639569632169e-01 2.507014445294797333e-01 5.111259422170337796e-01 -8.746098911350497218e-01 8.914428992892269310e-01 2.760337362800761585e-01 5.275881881434927312e-01 5.045350796009141492e-01 5.072053355209914516e-01 5.069311431064165152e-01 5.069553699355879850e-01 5.069502609752308819e-01 -8.619971527074257178e-01 -8.623468992710909831e-01 -8.721980834065892196e-01 -5.872084018015940599e-01 -2.188297123731584581e-01 -9.680644532833710958e-01 -8.595058296444239021e-01 -4.848273283641675868e-01 -4.531330459222956408e-01 -9.611479472148194425e-01 -8.495002670579135939e-01 -8.633911937540822423e-01 -8.618252419249732288e-01 -8.619865521856021617e-01 -8.619723040176355822e-01 -8.619753087514429035e-01
3.000000000000000444e-01 9.999893747795788324e-01 9.990827829779918012e-01 -8.272447498034714020e-01 8.650977428250787860e-01 9.999304960539103782e-01 9.999977870109787448e-01 -6.116305217746316192e-01 8.691164889075772004e-01 9.999716585780050737e-01 9.999988662799675909e-01 9.999999837341208009e-01 9.999999647519184354e-01 9.999999826239304168e-01 9.999999806781273426e-01 9.999999837447309803e-01 -4.609807799364563745e-03 -4.282047123690948393e-02 -5.618417249747404973e-01 5.016033247088319547e-01 1.178995595330264816e-02 2.103799692291382587e-03 -7.911435424963613183e-01 4.946074491037971144e-01 7.528747621864057341e-03 1.505801706529501975e-03 -1.803656237500720586e-04 2.655111333408640252e-04 1.864192554977300474e-04 1.965801232940430168e-04 1.803067877409648024e-04 5.069185560815546721e-01 5.062893948964651836e-01 4.890848185250692981e-01 -8.273064085072634466e-01 9.618875613187531926e-01 2.565893784312094916e-01 5.111454983300747212e-01 -8.864090092813347033e-01 8.621321703144566584e-01 2.819455790789892613e-01 5.271247987954602587e-01 5.046246055985493806e-01 5.072001223762856448e-01 5.069392241939221222e-01 5.069617434244750864e-01 5.069567538759017777e-01 -8.619939544452686064e-01 -8.623636405921640824e-01 -8.722362296352405009e-01 -5.617509291873161725e-01 -2.734452767561763031e-01 -9.665205072197307068e-01 -8.594941998273749606e-01 -4.629028713076671075e-01 -5.066834523732591800e-01 -9.594303989544074041e-01 -8.497878832360729051e-01 -8.633388717210110919e-01 -8.618283099675252412e-01 -8.619817996765734014e-01 -8.619685555192930781e-01 -8.619714900735455654e-01
4.000000000000000222e-01 9.999884391775405446e-01 9.994450843893961656e-01 -7.826185905791631647e-01 8.652611470996732779e-01 9.999590271989102774e-01 9.998743593299287413e-01 -5.536334312585813322e-01 8.711673551964067563e-01 9.999855899514075164e-01 9.999985069952059824e-01 9.999999819452770611e-01 9.999999622969825142e-01 9.999999810788017252e-01 9.999999790658605781e-01 9.999999823274153821e-01 -4.808483260468356633e-03 -3.330950749970467556e-02 -6.225015194197394131e-01 5.013214012185771562e-01 9.052288296833192055e-03 1.585135812997155724e-02 -8.327604840485947069e-01 4.909861904779987962e-01 5.368415924220273742e-03 1.728006758916608840e-03 -1.900248553621506655e-04 2.746015905076535941e-04 1.945312217388334695e-04 2.046173953147715683e-04 1.880031088891702862e-04 5.069243502386302502e-01 5.062599297190217840e-01 4.891187056911348030e-01 -8.435212024903508965e-01 9.443677488153960908e-01 2.624650654383243742e-01 5.112690381110781557e-01 -8.971776017669683689e-01 8.296997745101702959e-01 2.878641784443973228e-01 5.266463156054439487e-01 5.047150642171505108e-01 5.071954120740959082e-01 5.069476899162025374e-01 5.069685350617305630e-01 5.069636569330805420e-01 -8.619905470103153000e-01 -8.623809387740959398e-01 -8.722172273826223066e-01 -5.370958768685833995e-01 -3.288914030456573379e-01 -9.649414953376479476e-01 -8.594207180822283076e-01 -4.416699569674976678e-01 -5.582098925832222891e-01 -9.576712456623787117e-01 -8.500845006581470020e-01 -8.632859919819605432e-01 -8.618310820404355699e-01 -8.619768208534530629e-01 -8.619645610217179232e-01 -8.619674300975865844e-01
5.000000000000000000e-01 9.999875008770651164e-01 9.997384652650974646e-01 -7.337085148489896902e-01 8.659272647402315171e-01 9.999793997137684798e-01 9.995334868947395313e-01 -4.945967690326723565e-01 8.735469739203427508e-01 9.999945752135659394e-01 9.999981210657958863e-01 9.999999804580813612e-01 9.999999596679645109e-01 9.999999793646404678e-01 9.999999772848894297e-01 9.999999807570766341e-01 -4.999808960516122051e-03 -2.286921663257077825e-02 -6.794643590638804742e-01 5.001699432987761762e-01 6.418734150223276251e-03 3.054191506837090550e-02 -8.691225667662998422e-01 4.867398528522315915e-01 3.293864514494426309e-03 1.938521312202960874e-03 -1.976963248743892980e-04 2.840142063189496314e-04 2.031519592223361573e-04 2.131436618367383564e-04 1.961780984297356936e-04 5.069305067235398976e-01 5.062296207461446373e-01 4.892603869926810400e-01 -8.582175048429694364e-01 9.231137527895465489e-01 2.683343253481865198e-01 5.115014307886510680e-01 -9.070570837916369644e-01 7.945890204607466423e-01 2.937902389028194672e-01 5.261542176910907198e-01 5.048062930170360563e-01 5.071912321522406009e-01 5.069565492975947052e-01 5.069757553826512719e-01 5.069709805200950381e-01 -8.619869264397315156e-01 -8.623987309123399836e-01 -8.721377607464155801e-01 -5.132861914966228012e-01 -3.845269813820611504e-01 -9.633258482154071212e-01 -8.592824252253520312e-01 -4.210076563952385720e-01 -6.071476661926908935e-01 -9.558699155875888254e-01 -8.503891692665637159e-01 -8.632326491337074525e-01 -8.618335419487291871e-01 -8.619716103934488283e-01 -8.619603143151024494e-01 -8.619631227091408832e-01
6.000000000000000888e-01 9.999865735350593754e-01 9.999339184397409985e-01 -6.811287675588056922e-01 8.670649866669727368e-01 9.999924293941440112e-01 9.989326871397463670e-01 -4.353469457425531708e-01 8.762059608005093869e-01 9.999991490050692544e-01 9.999977154800891999e-01 9.999999793127386516e-01 9.999999568511709347e-01 9.999999774664173335e-01 9.999999753205404129e-01 9.999999790201771210e-01 -5.181963875906235931e-03 -1.149603208700312670e-02 -7.321636442789429822e-01 4.981950510555102074e-01 3.891163630328671637e-03 4.618968027347357397e-02 -9.002627598832634304e-01 4.819368363776068143e-01 1.304603057369110430e-03 2.137530023805052880e-03 -2.034072819503499616e-04 2.937646271586638299e-04 2.122902844840555503e-04 2.221686713552532822e-04 2.048405365033958785e-04 5.069370301103640619e-01 5.061985899528285149e-01 4.895151373687936514e-01 -8.715412443667308606e-01 8.981588168367500291e-01 2.742019369040927801e-01 5.118469034309609533e-01 -9.161785604006669193e-01 7.573144751942935127e-01 2.997231937839496263e-01 5.256499469798070479e-01 5.048981345927422426e-01 5.071876070695173766e-01 5.069658093444018299e-01 5.069834127756680520e-01 5.069787328706246710e-01 -8.619830900330259782e-01 -8.624169452937298086e-01 -8.719947994608746589e-01 -4.903221995460640414e-01 -4.396711722849353521e-01 -9.616721363323593730e-01 -8.590766831011865667e-01 -4.007703150960178484e-01 -6.530503699265407525e-01 -9.540262088160623710e-01 -8.507009658159123688e-01 -8.631789349171868908e-01 -8.618356753088705080e-01 -8.619661641594614787e-01 -8.619558104510558483e-01 -8.619585630509716268e-01
7.000000000000000666e-01 9.999856721610159704e-01 9.999996688904071451e-01 -6.256221394274598113e-01 8.686358506148477154e-01 9.999989174185314189e-01 9.980252840093311040e-01 -3.766638246901590215e-01 8.790947592843904035e-01 9.999998200708279938e-01 9.999972966529295793e-01 9.999999785364680482e-01 9.999999538327236648e-01 9.999999753685433479e-01 9.999999731576361128e-01 9.999999771027201501e-01 -5.353080672006359925e-03 8.137684413615704250e-04 -7.801262325151026022e-01 4.954510662281594313e-01 1.471448865988421797e-03 6.281347369867393282e-02 -9.263500219516277445e-01 4.766470436273780864e-01 -5.998819146825415394e-04 2.325228339930910607e-03 -2.071884732423411165e-04 3.038660076552330766e-04 2.219525012405565532e-04 2.316996486014773009e-04 2.139966336873098897e-04 5.069439227932145409e-01 5.061669741387906374e-01 4.898876261690654488e-01 -8.836432663100070029e-01 8.696781200386370925e-01 2.800716269948958503e-01 5.123090406603805214e-01 -9.246621704316657642e-01 7.184455676876326802e-01 3.056612424113062665e-01 5.251349078979201668e-01 5.049904365042328092e-01 5.071845581704040873e-01 5.069754750050093906e-01 5.069915134431448589e-01 5.069869200393676278e-01 -8.619790363709707304e-01 -8.624355015252913592e-01 -8.717855893087691488e-01 -4.681608461896210049e-01 -4.936192536014594734e-01 -9.599791058936814059e-01 -8.588011684072399676e-01 -3.807884853466568242e-01 -6.955831842921413877e-01 -9.521403283589959798e-01 -8.510189942104952054e-01 -8.631249382559076366e-01 -8.618374695692292420e-01 -8.619604792236388313e-01 -8.619510457657264535e-01 -8.619537475462334397e-01
8.000000000000000444e-01 9.999848129146323705e-01 9.999010686673517334e-01 -5.680099348598763864e-01 8.705956993958615664e-01 9.999996484162569921e-01 9.967596598894209459e-01 -3.192217989312929882e-01 8.821659335055849205e-01 9.999970714667162364e-01 9.999968704367768746e-01 9.999999781439693480e-01 9.999999505986938431e-01 9.999999730549954391e-01 9.999999707806174198e-01 9.999999749903716317e-01 -5.511255763228651780e-03 1.406601855138853163e-02 -8.230216971018923244e-01 4.919991140169164279e-01 -8.385507512046412159e-04 8.043743169150677219e-02 -9.476800320187553917e-01 4.709387070120908403e-01 -2.420135944775188112e-03 2.501822666009271071e-03 -2.090742948402315050e-04 3.143288244864507952e-04 2.321422160595798556e-04 2.417411101993084612e-04 2.236498517428773180e-04 5.069511848694319145e-01 5.061349235649318379e-01 4.903819384903738698e-01 -8.946730954593282714e-01 8.379793725945337002e-01 2.859458657038637108e-01 5.128908045322168041e-01 -9.326129708139175856e-01 6.785512999014422508e-01 3.116015023088361535e-01 5.246104631602415136e-01 5.050830509092197884e-01 5.071821035506652864e-01 5.069855490079837601e-01 5.070000612429442777e-01 5.069955457430904699e-01 -8.619747653843928825e-01 -8.624543113394010918e-01 -8.715076330144350125e-01 -4.467214481768517764e-01 -5.457019068191640843e-01 -9.582457732162807940e-01 -8.584538558514926976e-01 -3.608781604221000805e-01 -7.345530160594693214e-01 -9.502128728652734502e-01 -8.513423881980720642e-01 -8.630707454688952840e-01 -8.618389140888930156e-01 -8.619545539627210262e-01 -8.619460179730809024e-01 -8.619486739920573237e-01
9.000000000000000222e-01 9.999840128640377079e-01 9.996003415618199828e-01 -5.091505813383552237e-01 8.728963259349953319e-01 9.999953882852753440e-01 9.950783465000392347e-01 -2.635732829982030956e-01 8.853753769726268041e-01 9.999913607107636659e-01 9.999964421388255476e-01 9.999999781380001229e-01 9.999999471352640779e-01 9.999999705094707592e-01 9.999999681736955193e-01 9.999999726686101820e-01 -5.654557129963147175e-03 2.826936768824042656e-02 -8.606774573107017767e-01 4.879057328718186537e-01 -3.037006450656728161e-03 9.909129289068675794e-02 -9.646393753572104490e-01 4.648768028742442660e-01 -4.156741973643201041e-03 2.667528760941351336e-03 -2.091028438250053852e-04 3.251606819450078524e-04 2.428601604271372753e-04 2.522946849303662423e-04 2.338007245501892868e-04 5.069588140012203370e-01 5.061026026122340538e-01 4.910015377091736521e-01 -9.047753064043064786e-01 8.034861902573476877e-01 2.918258549296040005e-01 5.135945163180998252e-01 -9.401196093467395487e-01 6.381718424704514447e-01 3.175401037075661903e-01 5.240779349401618603e-01 5.051758344683529023e-01 5.071802579081953199e-01 5.069960317052416565e-01 5.070090575341634764e-01 5.070046112056204590e-01 -8.619702784356755298e-01 -8.624732782116343310e-01 -8.711587053845165629e-01 -4.258892402033577773e-01 -5.953233928426913124e-01 -9.564714686777675556e-01 -8.580330254762791320e-01 -3.408447155549487184e-01 -7.698939533973944149e-01 -9.482448431377774600e-01 -8.516703106888577901e-01 -8.630164403238232973e-01 -8.618400002252021297e-01 -8.619483881504377276e-01 -8.619407262557671201e-01 -8.619433416508521795e-01
