0.000000000000000000e+00 9.998229405051156649e-01 9.998135851564461385e-01 9.998007724521230655e-01 9.998822136094848156e-01 9.989703919307096891e-01 9.280351729976679120e-01 6.981311315544944107e-02 5.737274723186245318e-01 -9.833970900395673231e-01 3.066451100929308282e-01 -9.994967020510300282e-01 -9.863225552234907711e-01 -9.993693411491634260e-01 3.109019737963230612e-01 2.321129830725418008e-01 -1.881721657694971489e-02 -1.930789829613055453e-02 -1.996034579204348028e-02 -1.534792843990789336e-02 -4.536690474127776096e-02 3.724925739920040835e-01 -9.975600880305629525e-01 8.190462670123599409e-01 1.814667002557525111e-01 -9.518239209308065885e-01 3.172290322644800986e-02 -1.648266272706082614e-01 -3.550943495871220629e-02 -9.504419828109186286e-01 9.726888315844722799e-01 5.532858408496050817e-01 4.933039109732242355e-01 4.900996831104642570e-01 4.899966809947400859e-01 4.894048422212284311e-01 4.968601907652503424e-01 4.114720396328566121e-01 1.902089361497693032e-01 -8.815914574911841717e-01 9.941623528193311854e-01 -8.274251573617286137e-01 -2.884697624732875942e-01 -5.040210042374089205e-01 -6.295645209248841578e-02 -8.338969837642129512e-01 -2.877878355964731405e-01 -8.329914635308968140e-01 -8.698570292976434137e-01 -8.716663929594983262e-01 -8.717242985107956921e-01 -8.720567071070634002e-01 -8.678306003090229259e-01 -9.114223832013217397e-01 -9.817436328333242201e-01 4.720132435415024252e-01 1.078944680543518775e-01 -5.615760046199611555e-01 9.574890057533845811e-01 8.636913958628473775e-01 9.980162749875004513e-01 -5.519201214568534297e-01 9.576941900641861016e-01
1.000000000000000056e-01 9.998154611100873446e-01 9.998052182716565817e-01 9.997922628057446248e-01 9.998755756300001796e-01 9.989277069913790053e-01 9.308983993711259508e-01 9.449418883188551166e-02 5.329618713555304144e-01 -9.931327180870144211e-01 3.321021026275152721e-01 -9.994259111268403162e-01 -9.873917268459754260e-01 -9.971040583317460904e-01 3.369741679604753015e-01 1.956169551585918431e-01 -1.921051080068895620e-02 -1.973640080574877095e-02 -2.038213025590741856e-02 -1.577444954905642474e-02 -4.629725915154745547e-02 3.652782091068063619e-01 -9.955254131748741964e-01 8.461392578537004772e-01 1.169931804213338311e-01 -9.432434433540385355e-01 3.387990803241801990e-02 -1.582958551451131568e-01 -7.604930544299390305e-02 -9.415138926895053606e-01 9.806803795602732077e-01 5.483462984216466163e-01 4.931197107942131286e-01 4.897322828233529046e-01 4.896178672129046783e-01 4.890837219516733225e-01 4.960522437189608946e-01 4.150560342687905080e-01 1.700140148953922792e-01 -8.578857763205079978e-01 9.960090458395849389e-01 -8.534117403002701163e-01 -2.613960406278296178e-01 -5.047512421857114351e-01 -7.035831180690294007e-02 -8.564100390513971206e-01 -2.257853052679066330e-01 -8.362513599434553413e-01 -8.699614651386758934e-01 -8.718728641038367977e-01 -8.719371216469031793e-01 -8.722368445106514212e-01 -8.682926761762905787e-01 -9.097958498570239971e-01 -9.854416445123218571e-01 5.138404370881678451e-01 8.925234229822567866e-02 -5.212373754036296880e-01 9.652316353829758500e-01 8.632648397287945308e-01 9.975217832005888186e-01 -5.162962763878744532e-01 9.741770865325658502e-01
2.000000000000000111e-01 9.998096146717809773e-01 9.997984699498611016e-01 9.997854495530524854e-01 9.998700809100605769e-01 9.988917608226435263e-01 9.336385668167965779e-01 1.195266883274993530e-01 4.919676490285810333e-01 -9.986071803666733970e-01 3.587802550662333445e-01 -9.993485312572291113e-01 -9.884001331525458234e-01 -9.934566128383861550e-01 3.654031350750428508e-01 1.600339304657375783e-01 -1.951241681250229232e-02 -2.007534522534124358e-02 -2.071363951604488635e-02 -1.611897332055706872e-02 -4.706644410446507443e-02 3.582164520960450793e-01 -9.928309880223626926e-01 8.706134804316384423e-01 5.276077444581523529e-02 -9.334220527578125370e-01 3.609034599472517313e-02 -1.518722383585281999e-01 -1.142101501955099380e-01 -9.308493695960319281e-01 9.871115140143424949e-01 5.426844552464920035e-01 4.930137906364033262e-01 4.894432499270553460e-01 4.893173097480553180e-01 4.888392426575751681e-01 4.953292940658131638e-01 4.186351991268914552e-01 1.508620814663807763e-01 -8.314158862610092626e-01 9.975493357051197219e-01 -8.758179388125444387e-01 -2.325839015769814444e-01 -5.054549176647188391e-01 -7.788229649626426943e-02 -8.760572621959858974e-01 -1.621969659693781596e-01 -8.399366535839581926e-01 -8.700214952760216836e-01 -8.720351512988693266e-01 -8.721058252190072579e-01 -8.723738847753114145e-01 -8.687052955060554638e-01 -9.081544857853138808e-01 -9.885548201165330617e-01 5.556506313078574122e-01 6.996658369732117189e-02 -4.826416248668841669e-01 9.725763356812816562e-01 8.628530154137217245e-01 9.969625609281764778e-01 -4.822070855490135366e-01 9.867584021584657750e-01
3.000000000000000444e-01 9.998056599101731168e-01 9.997936137950366176e-01 9.997806095404232485e-01 9.998659669608599421e-01 9.988632305477235240e-01 9.362559176269777961e-01 1.450930290438917081e-01 4.510108224377724073e-01 -9.999408861723432240e-01 3.868364965562950952e-01 -9.992648518731016560e-01 -9.893477237637147148e-01 -9.886778566128914258e-01 3.962496389521834583e-01 1.254716051595265169e-01 -1.971401561283930501e-02 -2.031575286966327137e-02 -2.094594917829663977e-02 -1.637217497538117836e-02 -4.766808848449138880e-02 3.513187394780781236e-01 -9.894180172823154873e-01 8.925184805055882409e-01 -1.087309343603923978e-02 -9.221483204626311769e-01 3.833739442148179771e-02 -1.455715682527207178e-01 -1.500536432191462433e-01 -9.181428122194630337e-01 9.920972111132516646e-01 5.362802447753561852e-01 4.929926665249059203e-01 4.892404700234302961e-01 4.891028815561316301e-01 4.886792404881311613e-01 4.946997321354117405e-01 4.222164487913093733e-01 1.327692990836077114e-01 -8.021071020801638918e-01 9.987545779650466304e-01 -8.949934828493121275e-01 -2.019318493097398415e-01 -5.061393924166578406e-01 -8.550769589960675876e-02 -8.931715923145248093e-01 -9.728806585171130561e-02 -8.440399866497345638e-01 -8.700334653061702062e-01 -8.721489336640004808e-01 -8.722261009930215581e-01 -8.724635235446484005e-01 -8.690639648640092751e-01 -9.064950470741997002e-01 -9.911469685272954466e-01 5.971802046221571514e-01 4.989281505248664011e-02 -4.460792145541619957e-01 9.793995753696999040e-01 8.624516887594901871e-01 9.963375100546704166e-01 -4.497160289364126040e-01 9.952562646086851039e-01
4.000000000000000222e-01 9.998038275371384787e-01 9.997908980290106662e-01 9.997779933170788391e-01 9.998634519750111416e-01 9.988427107315447362e-01 9.387514143513366882e-01 1.713724568333788167e-01 4.103510795158791802e-01 -9.972870106788629396e-01 4.163989096056773809e-01 -9.991753995270890032e-01 -9.902348446416849859e-01 -9.829870558921057766e-01 4.295142188560642782e-01 9.200666416131005054e-02 -1.980672719274358812e-02 -2.044896619255824957e-02 -2.107045511789245110e-02 -1.652505384604424990e-02 -4.809614556759776727e-02 3.445950987076934480e-01 -9.852063139459124042e-01 9.119276240690116220e-01 -7.361126497498603205e-02 -9.091820214232146924e-01 4.060198246246159159e-02 -1.394092983177883105e-01 -1.836748429931822357e-01 -9.030600953427545541e-01 9.957583912525708181e-01 5.291149090677590427e-01 4.930624756176936740e-01 4.891315375937009269e-01 4.889821655398911004e-01 4.886112653066691514e-01 4.941716283640265051e-01 4.258065449495440080e-01 1.157519633198345888e-01 -7.699038057270284341e-01 9.995823484095376354e-01 -9.113003913085442331e-01 -1.693392619412691369e-01 -5.068119824176152699e-01 -9.321868317945834759e-02 -9.080691107307148346e-01 -3.134462118784248075e-02 -8.485501829604522595e-01 -8.699939052302327891e-01 -8.722100314323505410e-01 -8.722937818097287188e-01 -8.725015939328797376e-01 -8.693643664885549738e-01 -9.048142274954190656e-01 -9.932781498591437552e-01 6.381599563800897101e-01 2.889859422313959328e-02 -4.117421484386729058e-01 9.855578188849126731e-01 8.620566190674060492e-01 9.956456584077930660e-01 -4.188203554469730472e-01 9.995086366423207025e-01
5.000000000000000000e-01 9.998043100003173311e-01 9.997905352031843940e-01 9.997778148297581380e-01 9.998627250049636483e-01 9.988307002493445053e-01 9.411266330343452946e-01 1.985402228464808461e-01 3.702317084244066692e-01 -9.908156284258061719e-01 4.475649719035399432e-01 -9.990809732345939942e-01 -9.910622301450284777e-01 -9.765738256965054154e-01 4.651253478552424547e-01 5.968246797986595520e-02 -1.978235842333738587e-02 -2.046669778274047558e-02 -2.107892251121392529e-02 -1.656898143062473031e-02 -4.834492982106897846e-02 3.380542272970960549e-01 -9.800927404649366625e-01 9.289394394023461343e-01 -1.352197857829052496e-01 -8.942514165071160370e-01 4.286267514535819362e-02 -1.334003597445025113e-01 -2.151826270043460387e-01 -8.852448309832369189e-01 9.982174126991736340e-01 5.211705957035600578e-01 4.932289391450970228e-01 4.891237084586188000e-01 4.889624070972881098e-01 4.886425333499844204e-01 4.937526814325055025e-01 4.294120490757860065e-01 9.982767960553756703e-02 -7.347656046349184678e-01 9.999764616933806138e-01 -9.250938353004108938e-01 -1.347062029464354826e-01 -5.074799766778749222e-01 -1.010031774482422207e-01 -9.210387703391540448e-01 3.531216175323362988e-02 -8.534525236789661795e-01 -8.698995422402533428e-01 -8.722144219305756341e-01 -8.723048575157803519e-01 -8.724840827208879546e-01 -8.696023744092530317e-01 -9.031086823348200010e-01 -9.950047408854764130e-01 6.783210937642163429e-01 6.861199544306115054e-03 -3.797385888860601022e-01 9.908855831465880337e-01 8.616635499259693853e-01 9.948861031019374801e-01 -3.894709020352341566e-01 9.993763311347300116e-01
6.000000000000000888e-01 9.998072495736779475e-01 9.997926901890618057e-01 9.997802393679063870e-01 9.998639345727501349e-01 9.988275855941767256e-01 9.433837312967373601e-01 2.267625123688818967e-01 3.308777222388246675e-01 -9.807017251777567779e-01 4.803893039286063482e-01 -9.989827010366065796e-01 -9.918309853170079737e-01 -9.695997403230925960e-01 5.029265271616584210e-01 2.851094466499612748e-02 -1.963322948262372775e-02 -2.036115528448111459e-02 -2.096361060151410993e-02 -1.649582797858858627e-02 -4.840923730144407883e-02 3.317033848555742681e-01 -9.739500823882878411e-01 9.436736368713747325e-01 -1.955099133889929286e-01 -8.770553669358560622e-01 4.509504440186169055e-02 -1.275589924901145700e-01 -2.446964314520982120e-01 -8.643291666241014193e-01 9.995934803880572872e-01 5.124294995175915357e-01 4.934972500330067624e-01 4.892237857869095041e-01 4.890504003881389061e-01 4.887798134101045688e-01 4.934501071535749017e-01 4.330391945867789749e-01 8.501512255985210764e-02 -6.966667206917828148e-01 9.998666657139454461e-01 -9.367114999741618098e-01 -9.794343727250739984e-02 -5.081505893214584013e-01 -1.088522768849745914e-01 -9.323428946246955507e-01 1.023227907974986473e-01 -8.587292984544958596e-01 -8.697473565408865293e-01 -8.721582926397730695e-01 -8.722555278587811323e-01 -8.724071836033809868e-01 -8.697741038626785048e-01 -9.013750917080157743e-01 -9.963796610409775267e-01 7.173949262997038057e-01 -1.632944561451219953e-02 -3.501022219526117585e-01 9.951919830340507644e-01 8.612682384555084836e-01 9.940579368512465486e-01 -3.615753404794689874e-01 9.947512485457916664e-01
7.000000000000000666e-01 9.998127263402968312e-01 9.997974679743625304e-01 9.997853713227320416e-01 9.998671770336545750e-01 9.988336242980113688e-01 9.455254149732499336e-01 2.561884265184215526e-01 2.924902084542053138e-01 -9.671195382262786078e-01 5.148648552566680303e-01 -9.988821333780774081e-01 -9.925425676572736666e-01 -9.622026844332264295e-01 5.426568355410835709e-01 -1.525699064041107422e-03 -1.935231893037057255e-02 -2.012518402533487391e-02 -2.071741511547041045e-02 -1.629810696830744782e-02 -4.828447961508083169e-02 3.255482907951804949e-01 -9.666268618851926453e-01 9.562685177074562448e-01 -2.543222341459543401e-01 -8.572713577517507844e-01 4.727032492019367371e-02 -1.218985290653924886e-01 -2.723343424349798370e-01 -8.399544980774478198e-01 9.999988361205056631e-01 5.028726673483354670e-01 4.938719683541507033e-01 4.894379903519274766e-01 4.892523592936776633e-01 4.890292974818782890e-01 4.932705131723261749e-01 4.366937325497782796e-01 7.133372254223162290e-02 -6.555944603998875575e-01 9.991686410580888911e-01 -9.464630118583438056e-01 -5.899045150243010377e-02 -5.088309087729550040e-01 -1.167591710457789034e-01 -9.422140190512935387e-01 1.692832468237631116e-01 -8.643605037448034434e-01 -8.695346335103604218e-01 -8.720381032961039836e-01 -8.721422641550918842e-01 -8.722673593597209951e-01 -8.698759686499621946e-01 -8.996102400216121620e-01 -9.974525051491263117e-01 7.551131726390291066e-01 -4.076796200611323973e-02 -3.228122785521526650e-01 9.982585469864705408e-01 8.608664857440372353e-01 9.931602569458277685e-01 -3.350115554771337933e-01 9.855674418043672835e-01
8.000000000000000444e-01 9.998207496718983789e-01 9.998049049171725544e-01 9.997932455006853791e-01 9.998724877659954657e-01 9.988489361004051492e-01 9.475548789019740958e-01 2.869494175772346889e-01 2.552440631130307724e-01 -9.502375126682315321e-01 5.509226165483609439e-01 -9.987812795706452196e-01 -9.931987376397287681e-01 -9.544992160625804800e-01 5.839557676626809801e-01 -3.047538339025887555e-02 -1.893326505183649117e-02 -1.975226831438997230e-02 -2.033386955811149199e-02 -1.596897644306907726e-02 -4.796668480402570267e-02 3.195931029748064200e-01 -9.579457352857132513e-01 9.668766561695194550e-01 -3.115263544519026873e-01 -8.345563315771487023e-01 4.935540070979681920e-02 -1.164313855918983898e-01 -2.982134244730095252e-01 -8.117854774590937961e-01 9.995355176316731427e-01 4.924799078686728504e-01 4.943570177199396731e-01 4.897719549692536312e-01 4.895739118587247307e-01 4.893965953571688399e-01 4.932198921454238882e-01 4.403809326077757214e-01 5.880371764934731044e-02 -6.115478379934145003e-01 9.977841836964503885e-01 -9.546301049077375867e-01 -1.781552533025600182e-02 -5.095278973801509181e-01 -1.247191157338769230e-01 -9.508573774392352629e-01 2.357440204180405730e-01 -8.703238135002762110e-01 -8.692589597070871088e-01 -8.718505790131674260e-01 -8.719618023900734816e-01 -8.720613352584849487e-01 -8.699046717842457976e-01 -8.978110236544802891e-01 -9.982695641912638918e-01 7.912074581584658262e-01 -6.653362131440196392e-02 -2.977941618028161486e-01 9.998412909343197263e-01 8.604541369482526791e-01 9.921920893509279527e-01 -3.096292101358975035e-01 9.718151865643686049e-01
9.000000000000000222e-01 9.998312505729263222e-01 9.998149607867883315e-01 9.998038192328033702e-01 9.998798330548321900e-01 9.988734957323749386e-01 9.494757472620831695e-01 3.191570062334742608e-01 2.192869320102102393e-01 -9.302140967451768550e-01 5.884293308581659554e-01 -9.986826342461202488e-01 -9.938015100863653029e-01 -9.465865130432238317e-01 6.263725912817234009e-01 -5.841559225369014757e-02 -1.837036683842532478e-02 -1.923653261149194105e-02 -1.980714637447133705e-02 -1.550224016846814441e-02 -4.745249754633745765e-02 3.138404138429415347e-01 -9.477018546843126723e-01 9.756604129765383826e-01 -3.670173486588265699e-01 -8.085486519596770671e-01 5.131272800417024244e-02 -1.111690539226629637e-01 -3.224499547599141702e-01 -7.795238141910861840e-01 9.982923512587135173e-01 4.812295455417038292e-01 4.949556840790444445e-01 4.902307194142107027e-01 4.900200952541234889e-01 4.898867297023065670e-01 4.933036155447336757e-01 4.441055816365815367e-01 4.744608913427955654e-02 -5.645368837110735782e-01 9.956014139764330917e-01 -9.614666894339195524e-01 2.558290640568808283e-02 -5.102484113526103426e-01 -1.327293580425649711e-01 -9.584527382741867552e-01 3.012170410905198881e-01 -8.765946181090351619e-01 -8.689182187052157946e-01 -8.715927040439389595e-01 -8.717111369296252077e-01 -8.717860930650243034e-01 -8.698571968377876162e-01 -8.959744596578820275e-01 -9.988738001498798091e-01 8.254078427842745924e-01 -9.369004476531704595e-02 -2.749214526168863859e-01 9.996727038885465655e-01 8.600270685926910685e-01 9.911523180185821680e-01 -2.852513777262317696e-01 9.535556062216151707e-01
