1.000000000000000000e+00 9.542663545484596499e-01 8.145548321604721975e-01 5.955167489718797835e-01 3.181371416624148019e-01 9.946159238641614705e-03 -2.938685741430946408e-01 1.597734068944894545e-02 2.945110764033402884e-01 9.094762683741514087e-01 -2.989577304181871287e-01 -5.800865671639234833e-01 -8.033428917305256434e-01 -9.480447031099686894e-01 -9.999505357348430490e-01 -9.558458354416283775e-01 -9.998723541455145636e-01 9.556480659090698104e-01 4.157558385209143559e-01 6.513527499929053777e-01 3.737224109262300975e-01 7.062072618957229708e-02 -2.413146011326503249e-01 -5.293568063003626367e-01 -7.655513629901148365e-01 -9.263964513181865978e-01 -9.918538240209107126e-01 8.349461898868844045e-01 7.223540723649770623e-01 -7.587750622395807998e-01 -9.275405972632605467e-01 -9.975032396100061982e-01 -9.704469399612685176e-01 -8.483992996363682870e-01 -6.433747823966816659e-01 -3.765496182245717804e-01 -1.273812850268685459e-01 5.503315909461993227e-01 -6.915233865443261019e-01
1.100000000000000089e+00 9.541254991445843325e-01 8.143139710747802074e-01 5.951781693711286625e-01 3.177389769882250081e-01 9.534690860646569815e-03 -2.936936875804123104e-01 6.940217162482915925e-02 2.911025925317681229e-01 9.116671816041395093e-01 -2.994069669899110941e-01 -5.804246346533044054e-01 -8.035937697021002801e-01 -9.481782229636347425e-01 -9.999545438019630250e-01 -9.558995856654710632e-01 -9.975887622531429688e-01 9.566918420375932763e-01 4.109293734767144324e-01 6.515276002366509056e-01 3.732825608246057580e-01 7.020496109137580598e-02 -2.417231527000983093e-01 -5.297135731765010291e-01 -7.658201178387027408e-01 -9.265292841807736268e-01 -9.912702166837333850e-01 8.677889426585478905e-01 7.239185697225604121e-01 -7.586249311285985231e-01 -9.277176994022613421e-01 -9.975325876572446182e-01 -9.703452568280658275e-01 -8.481765915141632473e-01 -6.430548554466527511e-01 -3.762226542294645482e-01 -1.318459613176844181e-01 4.969329441680833681e-01 -6.898854284668161085e-01
1.200000000000000178e+00 9.539853600547016921e-01 8.140743404429388042e-01 5.948414763434731745e-01 3.173431063934258889e-01 9.126332823286405216e-03 -2.934681610204424862e-01 1.242276749097394328e-01 2.888267195121251296e-01 9.137823694423260479e-01 -2.998531854112961303e-01 -5.807606806873155669e-01 -8.038430307102981676e-01 -9.483107891533084643e-01 -9.999583541574111889e-01 -9.559688480631990393e-01 -9.922537401222129017e-01 9.573813900927174991e-01 4.062041128501389653e-01 6.516633118939746394e-01 3.728502962620897088e-01 6.979102840444530165e-02 -2.421292103800601336e-01 -5.300681585601545454e-01 -7.660871056158689019e-01 -9.266580540448130510e-01 -9.906636514834450402e-01 8.974347138402873902e-01 7.254251881247668621e-01 -7.585083571928369350e-01 -9.278915112109130670e-01 -9.975616333611923015e-01 -9.702440133702081582e-01 -8.479550384782479355e-01 -6.427367630757561123e-01 -3.759053748935764494e-01 -1.363287556955148638e-01 4.411472933096173832e-01 -6.883010216715841345e-01
1.300000000000000044e+00 9.538461729456606530e-01 8.138363496297905675e-01 5.945072400568153226e-01 3.169502012164912008e-01 8.721873540055236421e-03 -2.931921918204927757e-01 1.799120912768008007e-01 2.876128870808732363e-01 9.158237653843703807e-01 -3.002956515784351299e-01 -5.810941369702995463e-01 -8.040902570731895960e-01 -9.484421806039763370e-01 -9.999619637375970482e-01 -9.560535229031350557e-01 -9.836826924432533481e-01 9.577467448052250365e-01 4.015804163018830142e-01 6.517616080610624252e-01 3.724260982366296435e-01 6.937965594915626588e-02 -2.425320924675538059e-01 -5.304199649955105844e-01 -7.663518693935535975e-01 -9.267822897560056283e-01 -9.900426386369456377e-01 9.235583930038893108e-01 7.268861797765697741e-01 -7.584238961541613921e-01 -9.280618521156013268e-01 -9.975903284116064418e-01 -9.701433832806931612e-01 -8.477350179945153386e-01 -6.424210552877339664e-01 -3.755989715036708310e-01 -1.407678005823575218e-01 3.834578134711477126e-01 -6.867579498264466675e-01
1.400000000000000133e+00 9.537081616347398150e-01 8.136003863342611275e-01 5.941759996959850021e-01 3.165608959680734635e-01 8.322066886621869164e-03 -2.928668880328342272e-01 2.358897538204191568e-01 2.873844524257513910e-01 9.177932677699126574e-01 -3.007336735905792313e-01 -5.814244674562131232e-01 -8.043350554248377415e-01 -9.485721897377608069e-01 -9.999653710017835095e-01 -9.561532230212704819e-01 -9.717798228212716216e-01 9.578153144024953436e-01 3.970585821213608591e-01 6.518241940491114050e-01 3.720104109025393901e-01 6.897153235047713549e-02 -2.429311556501513036e-01 -5.307684289553256107e-01 -7.666139776479575785e-01 -9.269015557121170756e-01 -9.894171832664647726e-01 9.459185536408658557e-01 7.283129132724075472e-01 -7.583701075676877457e-01 -9.282285570807029540e-01 -9.976186283972583446e-01 -9.700435318141562568e-01 -8.475168876336892643e-01 -6.421082535482446341e-01 -3.753045510228422144e-01 -1.450987162488177884e-01 3.244042075528189573e-01 -6.852447010817803719e-01
1.500000000000000000e+00 9.535715379490278254e-01 8.133668164174674420e-01 5.938482632851825871e-01 3.161757881674068793e-01 7.927631747669678861e-03 -2.924943246480800618e-01 2.915760002924427385e-01 2.880592188433231393e-01 9.196927384075658241e-01 -3.011666017564462172e-01 -5.817511684138793049e-01 -8.045770567156215192e-01 -9.487006224182205072e-01 -9.999685758336975816e-01 -9.562672586932292607e-01 -9.565476653327117385e-01 9.576125972643501072e-01 3.926388504980025118e-01 6.518527564652172313e-01 3.716036413752734635e-01 6.856730687869865004e-02 -2.433257951217015214e-01 -5.311130209067006502e-01 -7.668730242447170387e-01 -9.270154544243034422e-01 -9.887987145372462150e-01 9.643639950808621242e-01 7.297157738860801102e-01 -7.583455570442133586e-01 -9.283914765424320370e-01 -9.976464927154319318e-01 -9.699446156499822447e-01 -8.473009849064018217e-01 -6.417988506422878103e-01 -3.750231289647375510e-01 -1.492551577986150069e-01 2.645790713410244299e-01 -6.837506046372749946e-01
1.600000000000000089e+00 9.534365016065309284e-01 8.131359838156004827e-01 5.935245076237982698e-01 3.157954383102936080e-01 7.539251608249089402e-03 -2.920775232574924218e-01 3.463755410934202250e-01 2.895500755798717796e-01 9.215240033280281962e-01 -3.015938285248880857e-01 -5.820737683698136156e-01 -8.048159161261212446e-01 -9.488272978484596498e-01 -9.999715794387296075e-01 -9.563946467895818593e-01 -9.380959356762187396e-01 9.571628668788245697e-01 3.883214020502658848e-01 6.518489630833126380e-01 3.712061597061231955e-01 6.816758943705530926e-02 -2.437154445567878414e-01 -5.314532452545990271e-01 -7.671286283580017740e-01 -9.271236274231311469e-01 -9.881999842187479954e-01 9.788406959613659142e-01 7.311041663307720206e-01 -7.583488177133331787e-01 -9.285504762780708576e-01 -9.976738844684374108e-01 -9.698467827881305237e-01 -8.470876271722749262e-01 -6.414933106070325186e-01 -3.747556263403860610e-01 -1.531691587430911994e-01 2.046237814377126485e-01 -6.822658557877471219e-01
1.700000000000000178e+00 9.533032394669564979e-01 8.129082091310075864e-01 5.932051764089729673e-01 3.154203677105548165e-01 7.157568787116423692e-03 -2.916203703375021550e-01 3.997398400316176104e-01 2.917684744091515459e-01 9.232888529216095597e-01 -3.020147904024015340e-01 -5.823918298941169747e-01 -8.050513143158013474e-01 -9.489520491749509068e-01 -9.999743842764462487e-01 -9.565341392779549423e-01 -9.166286381580583953e-01 9.564889739777224786e-01 3.841063577587572331e-01 6.518144516361270568e-01 3.708182964931020509e-01 6.777294830741979748e-02 -2.440995782714234230e-01 -5.317886421905381189e-01 -7.673804358517261059e-01 -9.272257592231369916e-01 -9.876344201258493438e-01 9.894071458290590870e-01 7.324863961826932890e-01 -7.583784811281863991e-01 -9.287054382235272465e-01 -9.977007705107377999e-01 -9.697501718936240023e-01 -8.468771103514038945e-01 -6.411920669128829964e-01 -3.745028590452643136e-01 -1.567745265745593697e-01 1.451671442937243761e-01 -6.807816679430274132e-01
1.800000000000000044e+00 9.531719256148292185e-01 8.126837899709771218e-01 5.928906807612855934e-01 3.150510591607574851e-01 6.783185971173874562e-03 -2.911277340800587643e-01 4.511832877703861877e-01 2.946257189585252401e-01 9.249890337274252472e-01 -3.024289672298577369e-01 -5.827049489393484327e-01 -8.052829568955369721e-01 -9.490747231497027592e-01 -9.999769939294006482e-01 -9.566841915958529396e-01 -8.924313087497014463e-01 9.556127279019320797e-01 3.799937992704673917e-01 6.517508288377644732e-01 3.704403439669362585e-01 6.738391084315897839e-02 -2.444777104784698618e-01 -5.321187870101407036e-01 -7.676281187520315186e-01 -9.273215741741285267e-01 -9.871157033061455088e-01 9.962254864633809381e-01 7.338696800140656062e-01 -7.584331592891274676e-01 -9.288562599033598488e-01 -9.977271212909275544e-01 -9.696549123679029103e-01 -8.466697092201045383e-01 -6.408955229218074034e-01 -3.742655448624896408e-01 -1.600080881906092989e-01 8.680311123917106020e-02 -6.792902860751454108e-01
1.900000000000000133e+00 9.530427229541543754e-01 8.124630039653516489e-01 5.925814034888852166e-01 3.146879620248954623e-01 6.416669795618360102e-03 -2.906052313364099193e-01 5.003136542646211549e-01 2.980371897902526213e-01 9.266262568942670308e-01 -3.028358767123388029e-01 -5.830127504502770064e-01 -8.055105711529445545e-01 -9.491951783256264985e-01 -9.999794129624539618e-01 -9.568430380788228717e-01 -8.658442396622969550e-01 9.545542590664655158e-01 3.759837496942118884e-01 6.516596745547527103e-01 3.700725624410975967e-01 6.700096868017976770e-02 -2.448493900413991620e-01 -5.324432855060842185e-01 -7.678713716938351252e-01 -9.274108534900094014e-01 -9.866570733427535433e-01 9.995482027738420427e-01 7.352601534833559382e-01 -7.585114821538259111e-01 -9.290028517331256896e-01 -9.977529103921057851e-01 -9.695611255595775191e-01 -8.464656801781667017e-01 -6.406040559760983744e-01 -3.740442605213082361e-01 -1.628122219697042683e-01 3.005645241179115759e-02 -6.777850003501345588e-01
2.000000000000000000e+00 9.529157832218174695e-01 8.122461089091085329e-01 5.922776993389350375e-01 3.143314925763704415e-01 6.058550804593219527e-03 -2.900591944825666735e-01 5.468315091139611672e-01 3.019230289465372752e-01 9.282021994805057519e-01 -3.032350739719107402e-01 -5.833148879996229441e-01 -8.057339057441842423e-01 -9.493132848405267943e-01 -9.999816468126543345e-01 -9.570087061757195368e-01 -8.372426772687521224e-01 9.533323054380085093e-01 3.720761708031723458e-01 6.515425420822936742e-01 3.697151807507753074e-01 6.662457810139325864e-02 -2.452142000761836360e-01 -5.327617735894512041e-01 -7.681099115959182377e-01 -9.274934371200613814e-01 -9.862709385902179715e-01 9.996966851472839366e-01 7.366628741710525841e-01 -7.586120984119240074e-01 -9.291451367372169923e-01 -9.977781144086150800e-01 -9.694689247629330042e-01 -8.462652613701110438e-01 -6.403180176350736774e-01 -3.738394362546770822e-01 -1.651352042793134411e-01 -2.462798622568068002e-02 -6.762601642992465134e-01
2.100000000000000089e+00 9.527912469601766965e-01 8.120333428187713753e-01 5.919798951292599698e-01 3.139820341928415415e-01 5.709322803458893349e-03 -2.894966095065044098e-01 5.905220836072327950e-01 3.062084284593952765e-01 9.297185054455473496e-01 -3.036261512387753436e-01 -5.836110435474741731e-01 -8.059527304766392897e-01 -9.494289242508494597e-01 -9.999837016837453962e-01 -9.571790392002107462e-01 -8.070214797464639878e-01 9.519644942645851815e-01 3.682709608862715367e-01 6.514009577430016629e-01 3.693683964922173657e-01 6.625516025659612673e-02 -2.455717577001315932e-01 -5.330739170392448933e-01 -7.683434774635964359e-01 -9.275692229446700354e-01 -9.859685615467820297e-01 9.970399569296869435e-01 7.380818767663062108e-01 -7.587336767611545518e-01 -9.292830503526727792e-01 -9.978027128342419338e-01 -9.693784151816399186e-01 -8.460686727284235653e-01 -6.400377337619617135e-01 -3.736513570774512849e-01 -1.669311104658733058e-01 -7.688513696188628566e-02 -6.747111553762300540e-01
2.200000000000000178e+00 9.526692428705236804e-01 8.118249227356901798e-01 5.916882881552395501e-01 3.136399355177479920e-01 5.369437452402317339e-03 -2.889249306635912617e-01 6.312725457196907142e-01 3.108257029900540203e-01 9.311767831913408955e-01 -3.040087394936256127e-01 -5.839009289470180608e-01 -8.061668373605567206e-01 -9.495419900396311341e-01 -9.999855844668186222e-01 -9.573517558562468777e-01 -7.755610698201534925e-01 9.504669285991694805e-01 3.645679613534716923e-01 6.512364102879362182e-01 3.690323739311348605e-01 6.589309926453033872e-02 -2.459217158601213205e-01 -5.333794130630192809e-01 -7.685718316845742137e-01 -9.276381591484523792e-01 -9.857595955286576617e-01 9.919722804615448419e-01 7.395203765777363936e-01 -7.588749158558890651e-01 -9.294165411648057651e-01 -9.978266880923333249e-01 -9.692896933674750581e-01 -8.458761148776746674e-01 -6.397635028203926266e-01 -3.734801811230022972e-01 -1.681606964280808469e-01 -1.264555052021150428e-01 -6.731341713405456506e-01
2.300000000000000266e+00 9.525498877744282833e-01 8.116210448120130261e-01 5.914031463544165979e-01 3.133055106838921744e-01 5.039306692658695498e-03 -2.883521815922979181e-01 6.690551868228837851e-01 3.157149178831109015e-01 9.325786013209829139e-01 -3.043825082046012764e-01 -5.841842856652824656e-01 -8.063760403695638956e-01 -9.496523874424290801e-01 -9.999873026134168397e-01 -9.575244223365597662e-01 -7.432127266034913582e-01 9.488540934337905686e-01 3.609669685140167728e-01 6.510503510122884752e-01 3.687072444317535114e-01 6.553874246649402102e-02 -2.462637630414301060e-01 -5.336779900147200495e-01 -7.687947597828420632e-01 -9.277002472496982399e-01 -9.856517476298041203e-01 9.848906805457103841e-01 7.409807146950939671e-01 -7.590345449627282637e-01 -9.295455706438190413e-01 -9.978500254226135846e-01 -9.692028471959182045e-01 -8.456877691996310675e-01 -6.394955960211471391e-01 -3.733259316640737402e-01 -1.687916834275698108e-01 -1.731772137846300519e-01 -6.715263065956149635e-01
2.400000000000000355e+00 9.524332886087144567e-01 8.114218879712083998e-01 5.911247134556864014e-01 3.129790454361462415e-01 4.719304333709410486e-03 -2.877864644418514639e-01 7.039028470593279296e-01 3.208236647979770262e-01 9.339255017355894140e-01 -3.047471587234067414e-01 -5.844608795473309470e-01 -8.065801715526688120e-01 -9.497600313331144850e-01 -9.999888640212979407e-01 -9.576946020961270012e-01 -7.102962634716392110e-01 9.471389423445724098e-01 3.574677009296469699e-01 6.508441993746589826e-01 3.683931138011650175e-01 6.519240672225283528e-02 -2.465976169885549796e-01 -5.339694018913784257e-01 -7.690120663576074378e-01 -9.277555486060826695e-01 -9.856508523143658884e-01 9.761808513564143031e-01 7.424646223654092214e-01 -7.592113198183751965e-01 -9.296701101486923857e-01 -9.978727123765637197e-01 -9.691179573692595417e-01 -8.455038012000677394e-01 -6.392342620639187567e-01 -3.731884805706447983e-01 -1.687969115000748643e-01 -2.169583956547110615e-01 -6.698852771451169197e-01
2.500000000000000000e+00 9.523195424732406877e-01 8.112276140856181650e-01 5.908532092675519154e-01 3.126607975028261599e-01 4.409765924535747825e-03 -2.872359139952526119e-01 7.359015182390867826e-01 3.261070752585114585e-01 9.352190005076550516e-01 -3.051024238244551268e-01 -5.847305004401218698e-01 -8.067790807267095632e-01 -9.498648460201570831e-01 -9.999902769349764409e-01 -9.578598695588577128e-01 -6.770885875964880452e-01 9.453328384576193955e-01 3.540697969178714377e-01 6.506193433561399120e-01 3.680900627403156933e-01 6.485437880883654360e-02 -2.469230242844995538e-01 -5.342534279414038467e-01 -7.692235747730714612e-01 -9.278041844753291967e-01 -9.857607048584121623e-01 9.662046999672414538e-01 7.439732542336005006e-01 -7.594040229356342486e-01 -9.297901406832782545e-01 -9.978947387121148704e-01 -9.690350974439452258e-01 -8.453243606645080011e-01 -6.389797273883867090e-01 -3.730675478650874455e-01 -1.681541933971508196e-01 -2.577760224714720216e-01 -6.682093960616435346e-01
2.600000000000000089e+00 9.522087365515851110e-01 8.110383679288326597e-01 5.905888296498977841e-01 3.123509965908682351e-01 4.110988736708247673e-03 -2.867086969332028334e-01 7.651808095002242682e-01 3.315277744227572154e-01 9.364605877553515700e-01 -3.054480676560812347e-01 -5.849929621348752828e-01 -8.069726354051691697e-01 -9.499667651705987481e-01 -9.999915498501008582e-01 -9.580178093871036804e-01 -6.438154462053403693e-01 9.434454593596247607e-01 3.507728147689063714e-01 6.503771397050475134e-01 3.677981468440634782e-01 6.452491543453263423e-02 -2.472397603139111222e-01 -5.345298726087703844e-01 -7.694291270920949888e-01 -9.278463358011588280e-01 -9.859829203698167177e-01 9.552893651008370624e-01 7.455071961078547638e-01 -7.596114639400073365e-01 -9.299056528369277208e-01 -9.979160963168027809e-01 -9.689543337639394682e-01 -8.451495816060324850e-01 -6.387321961372360857e-01 -3.729627020767134482e-01 -1.668462787688346216e-01 -2.956725028223619600e-01 -6.664975773034772510e-01
2.700000000000000178e+00 9.521009481108290151e-01 8.108542771401988647e-01 5.903317465203300474e-01 3.120498444060129661e-01 3.823229257457952997e-03 -2.862129772307233089e-01 7.918945507628909475e-01 3.370545879440786652e-01 9.376517216344626426e-01 -3.057838854590942956e-01 -5.852481022980301484e-01 -8.071607207057691635e-01 -9.500657317292225956e-01 -9.999926914323148397e-01 -9.581660251045877041e-01 -6.106578587654785117e-01 9.414851059607088901e-01 3.475762490676373440e-01 6.501189076269382472e-01 3.675173965272974796e-01 6.420424329201104841e-02 -2.475476291916351157e-01 -5.347985654433946578e-01 -7.696285842995866933e-01 -9.278822284166906575e-01 -9.863170852415392709e-01 9.437247112924126435e-01 7.470666295836545512e-01 -7.598324854505476011e-01 -9.300166467595067932e-01 -9.979367791314739389e-01 -9.688757254063086188e-01 -8.449795822383444621e-01 -6.384918497749316746e-01 -3.728733969975282503e-01 -1.648593563029835396e-01 -3.307320203670223724e-01 -6.647491639426998944e-01
