0.000000000000000000e+00 9.999946928674275926e-01 9.730005830625630958e-01 8.500805761007371730e-01 6.462810926282831492e-01 3.787777038947166552e-01 7.428492284007508217e-02 -2.368495351483203559e-01 -5.130847760965276949e-01 -8.001970742384887370e-01 3.257949812239424158e-03 2.308026545772647320e-01 5.266526503647720459e-01 7.630994360574462343e-01 9.254876828095803809e-01 9.972370581956148117e-01 9.715463435678323156e-01 8.583379360939233926e-01 5.997371444059159673e-01 8.353338131429465241e-01 -2.456390849122867537e-01 5.363164060999879856e-01 7.742437613573038835e-01 9.318679168067285357e-01 9.983689242357036697e-01 9.671477735536551101e-01 8.413077003328816028e-01 6.348101373203851594e-01 3.921520864113313132e-01 -5.497430496332490479e-01 -9.693613567516782270e-01 -8.440170096319107307e-01 -6.328875081713134509e-01 -3.627977199849634626e-01 -5.709195320221412129e-02 2.542148384933654581e-01 5.405565218925753035e-01 7.726681626385765167e-01 9.199003973926958011e-01
1.000000000000000056e-01 9.999963063656256423e-01 9.738477571379012820e-01 8.521151887993801965e-01 6.492191906357025477e-01 3.823458881521605290e-01 7.813310981536389366e-02 -2.330727828517310529e-01 -5.095936689362675631e-01 -8.124698297555172921e-01 -2.717950534113891363e-03 2.272015535102679673e-01 5.233542825060253367e-01 7.606013689905661845e-01 9.240192756718528244e-01 9.969429357543893033e-01 9.724592936949854050e-01 8.604151861630952025e-01 5.830032381874399317e-01 8.134531018016829540e-01 -2.433319638372879179e-01 5.343226499425840492e-01 7.717108704433826016e-01 9.304655937113649466e-01 9.981411519301878199e-01 9.681214242658588987e-01 8.433890668441380578e-01 6.378443984600881134e-01 3.947602624234013979e-01 -5.816305108651204092e-01 -9.699430681102313434e-01 -8.452806077027525955e-01 -6.359735312412904129e-01 -3.663792828741236907e-01 -6.094457173102201669e-02 2.504813523547106957e-01 5.373033425615125758e-01 7.701652571708804684e-01 9.187841613847113065e-01
2.000000000000000111e-01 9.999690465625936664e-01 9.744984269220806627e-01 8.537141285182554551e-01 6.515311079135120975e-01 3.851582789850065414e-01 8.116993636553386515e-02 -2.300829997714847752e-01 -5.068171713397152667e-01 -8.259142456900780971e-01 -7.868031310136545942e-03 2.243943313151874341e-01 5.207419579487673200e-01 7.586219186267896264e-01 9.228505296792692825e-01 9.967002766280418369e-01 9.731710092353527131e-01 8.620535684255414832e-01 5.637957597979867952e-01 7.901054803045762798e-01 -2.401634817434908364e-01 5.329513909008920525e-01 7.696892611921757332e-01 9.293497118017816083e-01 9.979508631290192611e-01 9.688797546837231156e-01 8.450235004671948769e-01 6.402445480134179023e-01 3.965210480108830038e-01 -6.129709046868985212e-01 -9.707324564661696797e-01 -8.461458591382484684e-01 -6.384187036776434176e-01 -3.692006408092291525e-01 -6.398495745130583501e-02 2.475318584829204749e-01 5.347291685125925564e-01 7.681711519831333490e-01 9.180256306249575671e-01
3.000000000000000444e-01 9.999255870931413881e-01 9.749611869062475566e-01 8.548874304012874514e-01 6.532270661166807990e-01 3.872242902422166067e-01 8.340309032105215625e-02 -2.278750092613404943e-01 -5.047543697237910632e-01 -8.404201384587641765e-01 -1.219919163045362839e-02 2.223750975859503376e-01 5.188135323426750212e-01 7.571620698982441944e-01 9.219855470919333662e-01 9.965158927608221973e-01 9.736903923497161051e-01 8.632630110486250175e-01 5.419354120861189505e-01 7.652123432980111328e-01 -2.361333863952352619e-01 5.322000039481196154e-01 7.681803256765633581e-01 9.285245074119862219e-01 9.978050018039387181e-01 9.694317047752440963e-01 8.462210728847846530e-01 6.420207500362860031e-01 3.974509758757839295e-01 -6.437779661221458838e-01 -9.717206511284601778e-01 -8.466186601992785610e-01 -6.402335411734135784e-01 -3.712711127132414246e-01 -6.622067936107113584e-02 2.453613045624021827e-01 5.328319583186841291e-01 7.666872612237957130e-01 9.176234095615625197e-01
4.000000000000000222e-01 9.998764617248038222e-01 9.752425900939150072e-01 8.556433027375630607e-01 6.543158192096484305e-01 3.885523747467599098e-01 8.483989880198139488e-02 -2.264433648834124624e-01 -5.034033069188861287e-01 -8.558466536309490280e-01 -1.571818337744589067e-02 2.211377183270913649e-01 5.175659750025642936e-01 7.562214019267152754e-01 9.214266395533903253e-01 9.963945963177789356e-01 9.740243336284148956e-01 8.640515670856281361e-01 5.172296448084799936e-01 7.386843531721141165e-01 -2.312409523446174453e-01 5.320651686672761560e-01 7.671839899923138528e-01 9.279924135966211018e-01 9.977085057221415365e-01 9.697842060535123432e-01 8.469900415440969610e-01 6.431817191079939322e-01 3.975678273079540914e-01 -6.740515012806479467e-01 -9.728965114331299402e-01 -8.467034051490893720e-01 -6.414271006899173733e-01 -3.725990879043018511e-01 -6.765898025902826463e-02 2.439643287227840629e-01 5.316087560651431287e-01 7.657135732147404283e-01 9.175727887691704776e-01
5.000000000000000000e-01 9.998301189351231910e-01 9.753472685975451695e-01 8.559883151134405344e-01 6.548048946842206508e-01 3.891502945522344326e-01 8.548760108694698767e-02 -2.257821016296822358e-01 -5.027607408565906155e-01 -8.720172687665546096e-01 -1.843185476769403086e-02 2.206755664755573887e-01 5.169951686324091300e-01 7.557979557378986524e-01 9.211742768064624665e-01 9.963392344279126123e-01 9.741778290351735814e-01 8.644256112895615241e-01 4.894751096561688608e-01 7.104223996648830752e-01 -2.254853600513191392e-01 5.325426488931175317e-01 7.666985880346980364e-01 9.277540133279902346e-01 9.976643458901388595e-01 9.699423032030199954e-01 8.473370415439149816e-01 6.437349627832208432e-01 3.968911828478620119e-01 -7.037755423815102995e-01 -9.742465562692674830e-01 -8.464031705457522037e-01 -6.420072235618540235e-01 -3.731922972862748988e-01 -6.830704897447507917e-02 2.433350128058452411e-01 5.310554943013072737e-01 7.652485202145020704e-01 9.178656704429166702e-01
6.000000000000000888e-01 9.997929371996054915e-01 9.752784166042852698e-01 8.559284411597216646e-01 6.547020860162490186e-01 3.890269172837054756e-01 8.535527296173152367e-02 -2.258828705490981414e-01 -5.028202157986965126e-01 -8.887065634624712329e-01 -2.034902272311161359e-02 2.209796599369232284e-01 5.170942889008626198e-01 7.558870144181417672e-01 9.212263878269754125e-01 9.963505795540184007e-01 9.741544686508908368e-01 8.643910171815486487e-01 4.584764378446559152e-01 6.803302186988369193e-01 -2.188680801920796504e-01 5.336256637534911862e-01 7.667196673803393647e-01 9.278073715792981568e-01 9.976734501026671698e-01 9.699096765261537856e-01 8.472681556013403892e-01 6.436882928758178579e-01 3.954459537459190654e-01 -7.329057193972445816e-01 -9.757544585975681528e-01 -8.457207878393707690e-01 -6.419820493223947766e-01 -3.730596215661970971e-01 -6.817394634492585093e-02 2.434650270181157039e-01 5.311653909131344165e-01 7.652877769928220220e-01 9.184892474416782582e-01
7.000000000000000666e-01 9.997692880388315828e-01 9.750376545289372032e-01 8.554686341901756030e-01 6.540147951530732584e-01 3.881913889020220942e-01 8.445291081521406895e-02 -2.267358543876609178e-01 -5.035730576333952158e-01 -9.056449902590791856e-01 -2.147954129696217490e-02 2.220395736140496068e-01 5.178546281697167242e-01 7.564817563701610181e-01 9.215787788259444113e-01 9.964274714472888261e-01 9.739562887189021634e-01 8.639526466339189081e-01 4.240367338080893167e-01 6.483083769147889308e-01 -2.113918918269794556e-01 5.353056941372240640e-01 7.672406339979696011e-01 9.281484388648431061e-01 9.977348291070687880e-01 9.696884781723870139e-01 8.467884764738959902e-01 6.430491516103514771e-01 3.932608154482997165e-01 -7.613778617888176115e-01 -9.774013853426904985e-01 -8.446584006711025383e-01 -6.413593450963303022e-01 -3.722102570224988805e-01 -6.726968698223692589e-02 2.443445421934364592e-01 5.319297661449471359e-01 7.658249072818192893e-01 9.194269579650894419e-01
8.000000000000000444e-01 9.997615491663813803e-01 9.746256737155216676e-01 8.546141975353662712e-01 6.527519856536815324e-01 3.866554790920563867e-01 8.279393962800368767e-02 -2.283273421514865897e-01 -5.050060203424672212e-01 -9.225026041686611444e-01 -2.183677651205141734e-02 2.238410063740901290e-01 5.192634912748842480e-01 7.575716766255031764e-01 9.222242354699274891e-01 9.965666879646712939e-01 9.735844210062309934e-01 8.631158203960019870e-01 3.859908616820331706e-01 6.142732721279757779e-01 -2.030636659007278577e-01 5.375703976288701558e-01 7.682512093847739809e-01 9.287701939057956269e-01 9.978454906723900342e-01 9.692800260057684580e-01 8.459035123487939067e-01 6.418266007844884991e-01 3.903728808809117656e-01 -7.890933703619552597e-01 -9.791655363578507520e-01 -8.432188728871872208e-01 -6.401484822123942875e-01 -3.706560763189924446e-01 -6.560774912140487913e-02 2.459598162022748336e-01 5.333359614689167083e-01 7.668497991950111725e-01 9.206568382805493389e-01
9.000000000000000222e-01 9.997701786906922905e-01 9.740424652798281846e-01 8.533711271910038310e-01 6.509246113507856091e-01 3.844340533835360896e-01 8.039568237551122931e-02 -2.306393081138595758e-01 -5.071009003875549537e-01 -9.388903532924652851e-01 -2.143804563809822983e-02 2.263653591687444788e-01 5.213038646286402011e-01 7.591423781727830722e-01 9.231524568559109634e-01 9.967630281342581000e-01 9.730393155226361168e-01 8.618866960489244278e-01 3.442163629090717047e-01 5.781645307824556657e-01 -1.938950067581792225e-01 5.404032790020806276e-01 7.697372295897150218e-01 9.296625857119402703e-01 9.980005307577659579e-01 9.686850348993593096e-01 8.446195354778133213e-01 6.400317533243744528e-01 3.868287213315068640e-01 -8.159202015792370588e-01 -9.810222863698080387e-01 -8.414061421476548563e-01 -6.383608676787373426e-01 -3.684121017656577513e-01 -6.320554253558409441e-02 2.482927771040210341e-01 5.353670145696715066e-01 7.683484591879696790e-01 9.221515820910526351e-01
