1.000000000000000000e+00 9.999977158617320283e-01 -3.038171134343580215e-01 7.704254256196713113e-01 -8.995572240661688923e-01 8.662110281035393378e-01 9.996547173066632208e-01 9.999999858346989567e-01 9.999999041400059463e-01 9.999998301208551377e-01 -2.137351472895968919e-03 9.527303719229351930e-01 -6.375301275694728043e-01 -4.368029311146713334e-01 4.996783513339451144e-01 2.627634233555631305e-02 -1.683169684711379539e-04 4.378584004931472800e-04 5.828878630974454337e-04 5.070966624972236270e-01 5.068685125899002886e-01 4.063670690831286403e-01 2.987615411841597624e-01 -8.779696843874285062e-01 9.858474653282711664e-01 2.420780873774266151e-01 5.299873531831602591e-01 5.044647478147836761e-01 5.076172656243459480e-01 -8.618891894461705450e-01 -8.620233819015016286e-01 -9.137099130275362358e-01 9.543277956285595165e-01 -4.787162346282389236e-01 -1.676447884839346592e-01 -9.702567699386008826e-01 -8.480055456575199546e-01 -8.634322893036643354e-01 -8.615826783542379630e-01
1.100000000000000089e+00 9.999924566490301370e-01 -3.301624482254924553e-01 7.973132415074772883e-01 -8.663811521407177585e-01 8.653236062365214920e-01 9.997244146703001544e-01 9.999999913803565565e-01 9.999999191098268847e-01 9.999998328845733919e-01 -3.884153065684524658e-03 9.439241271319157578e-01 -6.035657337165846181e-01 -4.993833189197677824e-01 5.012135837044139342e-01 2.347540653803124530e-02 1.312984642900578861e-04 4.022192681069248371e-04 5.781269975442606150e-04 5.070912942546690338e-01 5.068291278994924154e-01 3.902207615085035441e-01 3.493914511111648746e-01 -8.872822759992440300e-01 9.752873002675902514e-01 2.480135850230378025e-01 5.296570298897119722e-01 5.045315274819791584e-01 5.076007807750478884e-01 -8.618923478550698514e-01 -8.620465388322372524e-01 -9.207213244449830025e-01 9.369768481080172906e-01 -4.612268017988562230e-01 -2.209404488470938510e-01 -9.687565543747409524e-01 -8.482119019964343698e-01 -8.633932694761413673e-01 -8.615923904936497735e-01
1.200000000000000178e+00 9.999830759546882719e-01 -3.554086857991419213e-01 8.236090108155385003e-01 -8.284043368371725169e-01 8.649754988696711777e-01 9.997843884089022692e-01 9.999999121751683706e-01 9.999999318173814489e-01 9.999998351641324890e-01 -5.817886575043332807e-03 9.347110067066327632e-01 -5.671580002992553382e-01 -5.601305693401892327e-01 5.018140954129960418e-01 2.076479457729698067e-02 4.191057808227130390e-04 3.692766340669209634e-04 5.741704519294461634e-04 5.070868758876891924e-01 5.067717990385314231e-01 3.731000251937761081e-01 3.977910160218996460e-01 -8.956414573913157318e-01 9.612922360350765194e-01 2.539345610645921680e-01 5.293017619529082340e-01 5.046010284681423652e-01 5.075850951639063746e-01 -8.618949473703064745e-01 -8.620802420304332081e-01 -9.277911247691495999e-01 9.174760528603811416e-01 -4.447767752501921024e-01 -2.755308275650526495e-01 -9.672214010747141044e-01 -8.484336419505928983e-01 -8.633526522047019203e-01 -8.616016313630378010e-01
1.300000000000000044e+00 9.999685010922226835e-01 -3.797456252543239819e-01 8.490298364901266437e-01 -7.858582884446779770e-01 8.651519356298003061e-01 9.998353766834888745e-01 9.999997581476727238e-01 9.999999424204202292e-01 9.999998367682794154e-01 -7.937053822012804516e-03 9.250909469345176550e-01 -5.283449032114805322e-01 -6.184066222824601278e-01 5.015098486331148742e-01 1.814440773863541800e-02 6.954887461958030297e-04 3.393510810461053710e-04 5.713697703607806570e-04 5.070836867339632015e-01 5.066952580558103936e-01 3.549878995200922427e-01 4.438738384421486716e-01 -9.031782095480922479e-01 9.436699484389384773e-01 2.598481536000917247e-01 5.289235708526746071e-01 5.046733306804324082e-01 5.075705297778752012e-01 -8.618968236675964567e-01 -8.621252318913741330e-01 -9.348708954686272277e-01 8.960892899408146040e-01 -4.292657938824178676e-01 -3.308882415759906159e-01 -9.656494897583818293e-01 -8.486694622740090788e-01 -8.633103898945725385e-01 -8.616102119293892470e-01
1.400000000000000133e+00 9.999475804431070536e-01 -4.033560364924872466e-01 8.732927766794923441e-01 -7.391189598610800049e-01 8.658292099672024733e-01 9.998780915403953085e-01 9.999995383603264010e-01 9.999999510844386208e-01 9.999998374959513381e-01 -1.023896312992138291e-02 9.150431180141573861e-01 -4.871957781009830235e-01 -6.735749128151041765e-01 5.003396637960755289e-01 1.561416208244523034e-02 9.608741510199069911e-04 3.127796672810383757e-04 5.700947911308515241e-04 5.070820192063391074e-01 5.065982822616268422e-01 3.358644128645860705e-01 4.875685630605430809e-01 -9.100186110786447902e-01 9.223325374629588458e-01 2.657604591377862868e-01 5.285244504991771786e-01 5.047485363473156461e-01 5.075574206302287950e-01 -8.618978047295525746e-01 -8.621822199567612532e-01 -9.419103440196030519e-01 8.730847016842507857e-01 -4.145673980072411835e-01 -3.863970630544954488e-01 -9.640390958663829224e-01 -8.489180792188035785e-01 -8.632664218277243950e-01 -8.616179343323751016e-01
1.500000000000000000e+00 9.999191000114200367e-01 -4.264151757458202185e-01 8.961205643581670044e-01 -6.887081272271065036e-01 8.669754794283155430e-01 9.999132191684062532e-01 9.999992610003332061e-01 9.999999579738106936e-01 9.999998371305588440e-01 -1.271980472931320827e-02 9.045275550770475181e-01 -4.438106962820975721e-01 -7.250386993059968477e-01 4.983507982034767747e-01 1.317399454511959320e-02 1.215729734522286339e-03 2.899178795246292839e-04 5.707353639848714889e-04 5.070821799323557144e-01 5.064797209592911686e-01 3.157069905426977963e-01 5.288210935589425787e-01 -9.162840264598428597e-01 8.973167576381355648e-01 2.716765871458241555e-01 5.281063726646842982e-01 5.048267722435858529e-01 5.075461202227304902e-01 -8.618977101692810727e-01 -8.622518728637234009e-01 -9.488567310835039903e-01 8.487333214898094003e-01 -4.005291285968324289e-01 -4.413871729692463997e-01 -9.623886075784550131e-01 -8.491782257871133277e-01 -8.632206728445065425e-01 -8.616245910179523015e-01
1.600000000000000089e+00 9.998818036810372956e-01 -4.490882243181776312e-01 9.172495523742435486e-01 -6.352559684841188048e-01 8.685525485150797920e-01 9.999414203786299860e-01 9.999989333881309506e-01 9.999999632430671692e-01 9.999998354366438358e-01 -1.537461113510458360e-02 8.934874183662275815e-01 -3.983130159425498085e-01 -7.723016603020507187e-01 4.955970848057522082e-01 1.082385380389129514e-02 1.460555579349633037e-03 2.711344027443858789e-04 5.736956381118911690e-04 5.070844845942947821e-01 5.063385034110534644e-01 2.944911059539666587e-01 5.675988340901809703e-01 -9.220896867991635881e-01 8.687814366065926830e-01 2.776004486968574603e-01 5.276712857159299164e-01 5.049081850196824872e-01 5.075369927608192056e-01 -8.618963542582939175e-01 -8.623348073477345999e-01 -9.556542201622978405e-01 8.233052675280700949e-01 -3.869762389328579300e-01 -4.951957344402161398e-01 -9.606966175038316180e-01 -8.494486530867522145e-01 -8.631730560554644605e-01 -8.616299675494720756e-01
1.700000000000000178e+00 9.998344163785348737e-01 -4.715301966914565157e-01 9.364318122337436101e-01 -5.794994922566119033e-01 8.705165314987651781e-01 9.999633308536477472e-01 9.999985619886392341e-01 9.999999670241709326e-01 9.999998321515995992e-01 -1.819724773130448198e-02 8.818499155798090738e-01 -3.508496273856175907e-01 -8.149725998304047092e-01 4.921391758307392950e-01 8.563699438806098366e-03 1.695883443432027017e-03 2.568105470295351162e-04 5.793934523343548552e-04 5.070892574019352228e-01 5.061736385945632133e-01 2.721901780793941628e-01 6.038900072563124777e-01 -9.275447319187484219e-01 8.370180524219307250e-01 2.835347317630432240e-01 5.272211142477667423e-01 5.049929406497351003e-01 5.075304136394390708e-01 -8.618935462268840775e-01 -8.624315900939276691e-01 -9.622434759233796653e-01 7.970676628341981651e-01 -3.737121489726780155e-01 -5.471752734908604809e-01 -9.589619679028251742e-01 -8.497281310462443393e-01 -8.631234731450264652e-01 -8.616338429002077248e-01
1.800000000000000044e+00 9.997756725310198433e-01 -4.938844025004739402e-01 9.534392320987747915e-01 -5.222433781566721001e-01 8.728197028777741062e-01 9.999795614120520204e-01 9.999981524265451061e-01 9.999999694116876725e-01 9.999998269756231739e-01 -2.118028836316694294e-02 8.695275711366200477e-01 -3.015851964120565554e-01 -8.527964903606880531e-01 4.880427914316060600e-01 6.393493423796410384e-03 1.922275603640905906e-03 2.473390867351086360e-04 5.882590616706209145e-04 5.070968301936455980e-01 5.059842249546563364e-01 2.487763200166243638e-01 6.377050456527626476e-01 -9.327507828139925961e-01 8.024363756853276630e-01 2.894808660535365674e-01 5.267577560273329906e-01 5.050812232035748472e-01 5.075267683982926936e-01 -8.618890907811497248e-01 -8.625427317513235659e-01 -9.685609648333893817e-01 7.702806467444238692e-01 -3.605218123219231519e-01 -5.967376835570179505e-01 -9.571838006302104684e-01 -8.500154507213669719e-01 -8.630718150693954538e-01 -8.616359900556531670e-01
1.900000000000000133e+00 9.997043476368299153e-01 -5.162808693805110982e-01 9.680658742176057041e-01 -4.643013252181537598e-01 8.754121109836977555e-01 9.999906980950303836e-01 9.999977094978613756e-01 9.999999704448373494e-01 9.999998195575188209e-01 -2.431496074478110142e-02 8.564193271474573876e-01 -2.506959576365419551e-01 -8.856772998110915562e-01 4.833773225370279758e-01 4.313203381919919130e-03 2.140326851411991811e-03 2.431261491559874501e-04 6.007369888987788798e-04 5.071075442041831360e-01 5.057694687906973963e-01 2.242207247638082213e-01 6.690778748858948743e-01 -9.378006452098630596e-01 7.655331781863858875e-01 2.954389485509519853e-01 5.262830808888667722e-01 5.051732363973483464e-01 5.075264543278643625e-01 -8.618827870489133014e-01 -8.626686759348434208e-01 -9.745383864098902116e-01 7.431923017215495975e-01 -3.471742355705051963e-01 -6.433964198655841571e-01 -9.553616214183547894e-01 -8.503094253094707344e-01 -8.630179611270143436e-01 -8.616361750515041384e-01
2.000000000000000000e+00 9.996192975235204115e-01 -5.388334332080930711e-01 9.801287885819778278e-01 -4.064507856690798837e-01 8.782443817785137163e-01 9.999973023493222701e-01 9.999972372130147003e-01 9.999999700895536581e-01 9.999998094842941221e-01 -2.759094087891060185e-02 8.424123285287196117e-01 -1.983621884150922887e-01 -9.136726759781030882e-01 4.782120929822627486e-01 2.322777233872976802e-03 2.350652321737222751e-03 2.445830979888791493e-04 6.172773893523161816e-04 5.071217423889724518e-01 5.055286967783597651e-01 1.984958378829914383e-01 6.980644573739028802e-01 -9.427753644617792306e-01 7.268537374666028672e-01 3.014079044141428909e-01 5.257989282389441410e-01 5.052691964410829240e-01 5.075298731669216634e-01 -8.618744330796526132e-01 -8.628097917464621069e-01 -9.801017306091899250e-01 7.160349246728671124e-01 -3.334285713071980517e-01 -6.867922861614206287e-01 -9.534952937254986827e-01 -8.506088919490424338e-01 -8.629617831212355039e-01 -8.616341612559058616e-01
2.100000000000000089e+00 9.995195002466618073e-01 -5.616387243981444399e-01 9.894661901117982605e-01 -3.493986786999519478e-01 8.812689263707820242e-01 9.999999109016689536e-01 9.999967388333173002e-01 9.999999682167799442e-01 9.999997962653314199e-01 -3.099626794734372873e-02 8.273825857826746510e-01 -1.447641482745046781e-01 -9.369741529640653876e-01 4.726151493692190009e-01 4.221334554185917189e-04 2.553883852155483178e-03 2.521238565159451221e-04 6.383332167718757744e-04 5.071397669664802210e-01 5.052613593195997010e-01 1.715760559780884764e-01 7.247411442547566640e-01 -9.477425688437309814e-01 6.869609712010056324e-01 3.073855300820322878e-01 5.253071055170673853e-01 5.053693296170739258e-01 5.075374287039925436e-01 -8.618638272727219274e-01 -8.629663717541433687e-01 -9.851708770639761026e-01 6.890212433766509381e-01 -3.190360844818119213e-01 -7.266943126559964883e-01 -9.515850649816799400e-01 -8.509127128520765915e-01 -8.629031467565693170e-01 -8.616297107601035288e-01
2.200000000000000178e+00 9.994041025679771817e-01 -5.847750545364386321e-01 9.959344472522413394e-01 -2.937659410302369545e-01 8.844405756288850062e-01 9.999990355555877786e-01 9.999962169049767535e-01 9.999999645785171420e-01 9.999997793137557212e-01 -3.451723874089752953e-02 8.111954977635817965e-01 -9.008094568982073780e-02 -9.558773832927627279e-01 4.666528347511097463e-01 -1.388844085663456119e-03 2.750668234189889219e-03 2.661634168219146907e-04 6.643586681538042951e-04 5.071619581784750919e-01 5.049670396365355529e-01 1.434386355136917091e-01 7.492017688324233982e-01 -9.527545981623556370e-01 6.464141425787923723e-01 3.133685802959890188e-01 5.248093862554682465e-01 5.054738708897228427e-01 5.075495254536618317e-01 -8.618507690874184224e-01 -8.631386266879228497e-01 -9.896592129829188123e-01 6.623418374060089375e-01 -3.037411326779568821e-01 -7.629867340092648664e-01 -9.496315774463675030e-01 -8.512197766136303523e-01 -8.628419124311009769e-01 -8.616225851332837138e-01
2.300000000000000266e+00 9.992724744533593162e-01 -6.083002292664081434e-01 9.994052433831678295e-01 -2.400420318780369933e-01 8.877181822039513781e-01 9.999951629840184708e-01 9.999956732762094180e-01 9.999999587807502088e-01 9.999997579225234912e-01 -3.813819345302618680e-02 7.937070184107202220e-01 -3.448419200490234621e-02 -9.707624956351905698e-01 4.603872597982182624e-01 -3.110306828313123568e-03 2.941671099994914995e-03 2.871210509270811194e-04 6.958123987932615141e-04 5.071886575553025134e-01 5.046454899742210953e-01 1.140655883680777444e-01 7.715557220907849345e-01 -9.578453230496182247e-01 6.057201010565317345e-01 3.193529442867243384e-01 5.243075082348426230e-01 5.055830665014974246e-01 5.075665714331282219e-01 -8.618350571004002036e-01 -8.633266643911088334e-01 -9.934732213553841840e-01 6.361617464992432858e-01 -2.872844184984152949e-01 -7.956777985944216702e-01 -9.476358461853373605e-01 -8.515289993937789070e-01 -8.627779336926405529e-01 -8.616125437594436276e-01
2.400000000000000355e+00 9.991242692212772836e-01 -6.322488374667135647e-01 9.997610293991255892e-01 -1.885967840789844197e-01 8.910650577046399512e-01 9.999887544903093284e-01 9.999951091437411232e-01 9.999999502567992193e-01 9.999997312443301700e-01 -4.184130319491329020e-02 7.747653886964680492e-01 2.186056025816252371e-02 -9.820546079699769004e-01 4.538756029330355823e-01 -4.742456422553198089e-03 3.127569119490010516e-03 3.154146463054836045e-04 7.331515992360532761e-04 5.072202027788428325e-01 5.042966504559271979e-01 8.344617551341711181e-02 7.919239564043981661e-01 -9.630267520847248797e-01 5.653266722135940059e-01 3.253337912047459812e-01 5.238031706562660261e-01 5.056971689690772376e-01 5.075889731160500018e-01 -8.618164920056876621e-01 -8.635304791024648319e-01 -9.965122858209948253e-01 6.106197239467497928e-01 -2.694057808755146444e-01 -8.248671127423516936e-01 -9.455992408522474468e-01 -8.518393266399730823e-01 -8.627110601450873606e-01 -8.615993467795770577e-01
2.500000000000000000e+00 9.989594970714346100e-01 -6.566283969356320194e-01 9.968910913258353101e-01 -1.396919232086153984e-01 8.944493306696225110e-01 9.999802455822884850e-01 9.999945251285500269e-01 9.999999382419428873e-01 9.999996982757196617e-01 -4.560617513875139806e-02 7.542142589064078084e-01 7.879182721060064287e-02 -9.901950144240669882e-01 4.471693134201677466e-01 -6.285574372001729269e-03 3.309035044513431671e-03 3.514485884925163013e-04 7.768194575905133228e-04 5.072569169044788273e-01 5.039206686142306824e-01 5.158098352710825674e-02 8.104352771576875947e-01 -9.682849985242587554e-01 5.256167879284049382e-01 3.313058376834751573e-01 5.232980256102984784e-01 5.058164262962501212e-01 5.076171247553216137e-01 -8.617948829347751305e-01 -8.637499405171538136e-01 -9.986688150424924970e-01 5.858281843154544699e-01 -2.498482772261521601e-01 -8.507214539717604662e-01 -9.435234188491830043e-01 -8.521497382457869918e-01 -8.626411437491781076e-01 -8.615827613497963888e-01
2.600000000000000089e+00 9.987785877132810963e-01 -6.814194827436008683e-01 9.906879038950384686e-01 -9.347616801733035774e-02 8.978438431629272021e-01 9.999700455755796691e-01 9.999939213127081450e-01 9.999999217449768718e-01 9.999996578328895769e-01 -4.940984441853269599e-02 7.318930854554122067e-01 1.361524038570565420e-01 -9.956215174516849231e-01 4.403140166908441899e-01 -7.740022711408610888e-03 3.486737390919563816e-03 3.956134982969176797e-04 8.272448874403083964e-04 5.072991081216166043e-01 5.035179002697750539e-01 1.848211908180445728e-02 8.272244284686842697e-01 -9.735773663686089208e-01 4.868966876505894104e-01 3.372633599467762533e-01 5.227936777827085768e-01 5.059410817313115816e-01 5.076514081379771559e-01 -8.617700475759251244e-01 -8.639847939101225061e-01 -9.998291910492741463e-01 5.618716445458505904e-01 -2.283574209321067028e-01 -8.734595672124064736e-01 -9.414103388201190414e-01 -8.524592485687685350e-01 -8.625680389491314770e-01 -8.615625617536598613e-01
2.700000000000000178e+00 9.985824598953975118e-01 -7.065735334876844798e-01 9.810442411902667859e-01 -4.999949674491122042e-02 9.012257843780522304e-01 9.999585372745434242e-01 9.999932972831491185e-01 9.999998995211414332e-01 9.999996085296263271e-01 -5.322659851293223138e-02 7.076396270523068743e-01 1.937838920741700721e-01 -9.987492429660488336e-01 4.333498420123914063e-01 -9.106246853428548449e-03 3.661337020168170704e-03 4.482830657560599435e-04 8.848393041320203522e-04 5.073470673949448395e-01 5.030889431646811127e-01 -1.582442311868816065e-02 8.424291508893827496e-01 -9.788280381333474001e-01 4.493983671788565060e-01 3.432003055753953813e-01 5.222916798757633039e-01 5.060713708590892645e-01 5.076921898193371696e-01 -8.617418135414743885e-01 -8.642346413245908243e-01 -9.998747859772045832e-01 5.388071322206059444e-01 -2.046843222233254711e-01 -8.933314656816795374e-01 -9.392622372122468866e-01 -8.527669090276388530e-01 -8.624916043630813656e-01 -8.615385309993083274e-01
