1.000000000000000000e+00 9.158586031474286182e-01 1.604195058538423480e-01 -9.993048660277999984e-01 -9.997078345661962739e-01 -1.000000000000000000e+00 -9.158586031474287292e-01 -1.604195058538413488e-01 9.993048660277999984e-01 9.997078345661962739e-01 4.015009577084977521e-01 -9.870489259107722013e-01 -3.727981669966588807e-02 -2.417117098873718117e-02 -1.224646799147353207e-16 -4.015009577084974746e-01 9.870489259107723123e-01 3.727981669966576317e-02 2.417117098873705974e-02 5.320977392594951061e-01 4.400046037386442510e-01 1.593244738675040628e-01 -5.030136469302290969e-01 -5.278236441010838442e-01 -5.320977392594942179e-01 -4.400046037386441400e-01 -1.593244738675057282e-01 5.030136469302307622e-01 5.278236441010856206e-01 -8.466829370401498522e-01 -8.979955170761146910e-01 -9.872262719492643779e-01 8.642784684359265945e-01 8.493539902348444803e-01 8.466829370401504073e-01 8.979955170761148020e-01 9.872262719492641558e-01 -8.642784684359254843e-01 -8.493539902348434811e-01
1.100000000000000089e+00 9.182963770699785755e-01 1.988538628817491105e-01 -9.993064745674038463e-01 -9.996868682580324350e-01 -1.000000000000000000e+00 -9.182963770699785755e-01 -1.988538628817481391e-01 9.993064745674038463e-01 9.996868682580324350e-01 3.958936269506641570e-01 -9.800291532485176926e-01 -3.723667396085130615e-02 -2.502329779320417585e-02 -1.224646799147353207e-16 -3.958936269506642680e-01 9.800291532485179147e-01 3.723667396085118125e-02 2.502329779320449851e-02 5.323403761001255230e-01 4.447806592846290097e-01 1.429051968984379195e-01 -4.890107618752329577e-01 -5.286357065102033070e-01 -5.323403761001238577e-01 -4.447806592846281215e-01 -1.429051968984386689e-01 4.890107618752346785e-01 5.286357065102035291e-01 -8.465304034549361312e-01 -8.956395285639925374e-01 -9.897363814164955587e-01 8.722777509315505773e-01 8.488488026748097770e-01 8.465304034549371304e-01 8.956395285639929815e-01 9.897363814164954476e-01 -8.722777509315495781e-01 -8.488488026748096660e-01
1.200000000000000178e+00 9.206920558269092725e-01 2.372871353235631586e-01 -9.993175029657789255e-01 -9.996674582785726182e-01 -1.000000000000000000e+00 -9.206920558269092725e-01 -2.372871353235613268e-01 9.993175029657789255e-01 9.996674582785726182e-01 3.902898132634508577e-01 -9.714395582896225845e-01 -3.693952173811161643e-02 -2.578706766691739316e-02 -1.224646799147353207e-16 -3.902898132634509687e-01 9.714395582896230286e-01 3.693952173811149153e-02 2.578706766691771582e-02 5.325202510446547244e-01 4.493901582286192187e-01 1.276485664102313122e-01 -4.734221436722338416e-01 -5.293631918137537973e-01 -5.325202510446538362e-01 -4.493901582286191076e-01 -1.276485664102312012e-01 4.734221436722355070e-01 5.293631918137554626e-01 -8.464172624818906421e-01 -8.933355952201035288e-01 -9.918194611386755843e-01 8.808356679204054629e-01 8.483953153764787203e-01 8.464172624818913082e-01 8.933355952201035288e-01 9.918194611386755843e-01 -8.808356679204045747e-01 -8.483953153764777211e-01
1.300000000000000044e+00 9.230466234959238125e-01 2.757715059514193046e-01 -9.993378714055730638e-01 -9.996497327262607868e-01 -1.000000000000000000e+00 -9.230466234959235905e-01 -2.757715059514191935e-01 9.993378714055730638e-01 9.996497327262607868e-01 3.846880955433562010e-01 -9.612232188754525897e-01 -3.638432044958914841e-02 -2.646529539444789428e-02 1.010643099614860578e-15 -3.846880955433567006e-01 9.612232188754527007e-01 3.638432044958857942e-02 2.646529539444866103e-02 5.326402759231267936e-01 4.538355804968354223e-01 1.135492383917745818e-01 -4.561361287169227730e-01 -5.300064643232772488e-01 -5.326402759231259054e-01 -4.538355804968353113e-01 -1.135492383917744708e-01 4.561361287169244938e-01 5.300064643232774708e-01 -8.463417373995774096e-01 -8.910854425222647368e-01 -9.935323701121407947e-01 8.899100134727886413e-01 8.479936012586053451e-01 8.463417373995780757e-01 8.910854425222648478e-01 9.935323701121407947e-01 -8.899100134727877531e-01 -8.479936012586052341e-01
1.400000000000000133e+00 9.253613693096983672e-01 3.143509513575890035e-01 -9.993672423997655985e-01 -9.996337902167410361e-01 -1.000000000000000000e+00 -9.253613693096983672e-01 -3.143509513575872272e-01 9.993672423997655985e-01 9.996337902167410361e-01 3.790861857009299452e-01 -9.493068415325882636e-01 -3.556845257089747553e-02 -2.706077339826959069e-02 -1.224646799147353207e-16 -3.790861857009300562e-01 9.493068415325889298e-01 3.556845257089690654e-02 2.706077339826990988e-02 5.327033143932530246e-01 4.581195428788729096e-01 1.006008950020250564e-01 -4.370352235793167339e-01 -5.305658411088811643e-01 -5.327033143932520254e-01 -4.581195428788727986e-01 -1.006008950020249454e-01 4.370352235793183993e-01 5.305658411088813864e-01 -8.463020612254485986e-01 -8.888905919360675645e-01 -9.949268615957614914e-01 8.994443914723003752e-01 8.476437271922829808e-01 8.463020612254492647e-01 8.888905919360675645e-01 9.949268615957614914e-01 -8.994443914722994871e-01 -8.476437271922828698e-01
1.500000000000000000e+00 9.276378634652175936e-01 3.530612503356795329e-01 -9.994050180286183638e-01 -9.996197023042675545e-01 -1.000000000000000000e+00 -9.276378634652175936e-01 -3.530612503356777565e-01 9.994050180286183638e-01 9.996197023042675545e-01 3.734809155307487472e-01 -9.356002102989324776e-01 -3.449072250934944600e-02 -2.757627177715476705e-02 -1.224646799147353207e-16 -3.734809155307488582e-01 9.356002102989331437e-01 3.449072250934932110e-02 2.757627177715464561e-02 5.327121832372667676e-01 4.622447963074076127e-01 8.879621935485870754e-02 -4.159952148906453928e-01 -5.310415921528862659e-01 -5.327121832372666566e-01 -4.622447963074067245e-01 -8.879621935485859652e-02 4.159952148906471137e-01 5.310415921528880423e-01 -8.462964786826095986e-01 -8.867523601810841649e-01 -9.960498137283515518e-01 9.093668023345067297e-01 8.473457543433657868e-01 8.462964786826097097e-01 8.867523601810846090e-01 9.960498137283515518e-01 -9.093668023345059526e-01 -8.473457543433646766e-01
1.600000000000000089e+00 9.298779324881725206e-01 3.919296797593675441e-01 -9.994503427090506431e-01 -9.996075157985089277e-01 -1.000000000000000000e+00 -9.298779324881725206e-01 -3.919296797593674331e-01 9.994503427090506431e-01 9.996075157985089277e-01 3.678682246015843038e-01 -9.199951772285110962e-01 -3.315135681629269998e-02 -2.801453835303764628e-02 -1.224646799147353207e-16 -3.678682246015844148e-01 9.199951772285112073e-01 3.315135681629213099e-02 2.801453835303752485e-02 5.326696535745907291e-01 4.662142233693933879e-01 7.812685376862989195e-02 -3.928843509158230218e-01 -5.314339404817289836e-01 -5.326696535745889527e-01 -4.662142233693932769e-01 -7.812685376862978093e-02 3.928843509158247427e-01 5.314339404817292056e-01 -8.463232480327629315e-01 -8.846718588991476784e-01 -9.969434260379147483e-01 9.195878896578904005e-01 8.470997384629876947e-01 8.463232480327639307e-01 8.846718588991476784e-01 9.969434260379147483e-01 -9.195878896578897344e-01 -8.470997384629875837e-01
1.700000000000000178e+00 9.320836242629527701e-01 4.309734563217481607e-01 -9.995021094559086716e-01 -9.995972549939040608e-01 -1.000000000000000000e+00 -9.320836242629527701e-01 -4.309734563217472170e-01 9.995021094559086716e-01 9.995972549939040608e-01 3.622431743743954602e-01 -9.023646047724203090e-01 -3.155207113944624026e-02 -2.837829819865656661e-02 -1.224646799147353207e-16 -3.622431743743955712e-01 9.023646047724207531e-01 3.155207113944611536e-02 2.837829819865644518e-02 5.325784509988356064e-01 4.700308331228491565e-01 6.858334638841859232e-02 -3.675633635915175335e-01 -5.317430678998581461e-01 -5.325784509988353843e-01 -4.700308331228490455e-01 -6.858334638841936948e-02 3.675633635915192543e-01 5.317430678998583682e-01 -8.463806434056020400e-01 -8.826499962690989021e-01 -9.976453902054407408e-01 9.299984805069790861e-01 8.469057265956151381e-01 8.463806434056021510e-01 8.826499962690990131e-01 9.976453902054407408e-01 -9.299984805069783089e-01 -8.469057265956150271e-01
1.800000000000000044e+00 9.342569201153045899e-01 4.701815404017657407e-01 -9.995589334504373369e-01 -9.995889244218167935e-01 -1.000000000000000000e+00 -9.342569201153047009e-01 -4.701815404017640754e-01 9.995589334504373369e-01 9.995889244218167935e-01 3.566006270559060054e-01 -8.825697247614052721e-01 -2.969745038592058739e-02 -2.867023148206863936e-02 1.010643099614860578e-15 -3.566006270559056723e-01 8.825697247614061602e-01 2.969745038592046596e-02 2.867023148206807384e-02 5.324412247087720873e-01 4.736976790627893119e-01 6.015570505885464020e-02 -3.398982017924795374e-01 -5.319692473071253591e-01 -5.324412247087718653e-01 -4.736976790627884237e-01 -6.015570505885451530e-02 3.398982017924821464e-01 5.319692473071255812e-01 -8.464669764560357468e-01 -8.806875205488758906e-01 -9.981890057243026915e-01 9.404622333822016955e-01 8.467636741851237714e-01 8.464669764560357468e-01 8.806875205488763347e-01 9.981890057243028025e-01 -9.404622333822008073e-01 -8.467636741851236604e-01
1.900000000000000133e+00 9.363997957582247400e-01 5.095224176112003178e-01 -9.996192046954934796e-01 -9.995825111882647995e-01 -1.000000000000000000e+00 -9.363997957582246290e-01 -5.095224176111986525e-01 9.996192046954934796e-01 9.995825111882647995e-01 3.509350687861714779e-01 -8.604573818334279034e-01 -2.759430383157378264e-02 -2.889296327070631568e-02 1.010643099614860578e-15 -3.509350687861720330e-01 8.604573818334289026e-01 2.759430383157366121e-02 2.889296327070663833e-02 5.322605528011653542e-01 4.772178649046337484e-01 5.283416522952693456e-02 -3.097512875439991653e-01 -5.321127819513661317e-01 -5.322605528011644660e-01 -4.772178649046336929e-01 -5.283416522952680966e-02 3.097512875440009417e-01 5.321127819513663537e-01 -8.465805950597957708e-01 -8.787850188845180988e-01 -9.986033001069538617e-01 9.508176165095147958e-01 8.466734832767457419e-01 8.465805950597963259e-01 8.787850188845180988e-01 9.986033001069538617e-01 -9.508176165095142407e-01 -8.466734832767456309e-01
2.000000000000000000e+00 9.385141698375046859e-01 5.489282447218312155e-01 -9.996810821295961658e-01 -9.995779865692533406e-01 -1.000000000000000000e+00 -9.385141698375046859e-01 -5.489282447218303274e-01 9.996810821295961658e-01 9.995779865692533406e-01 3.452407174917515031e-01 -8.358694767406029680e-01 -2.525339644878720619e-02 -2.904907513429075619e-02 1.010643099614860578e-15 -3.452407174917516142e-01 8.358694767406036341e-01 2.525339644878708475e-02 2.904907513429107885e-02 5.320389550150584901e-01 4.805945161673382815e-01 4.660732970570797412e-02 -2.770013155921017267e-01 -5.321740836746349235e-01 -5.320389550150567137e-01 -4.805945161673372823e-01 -4.660732970570784922e-02 2.770013155921043912e-01 5.321740836746358116e-01 -8.467198771414810032e-01 -8.769429348765415133e-01 -9.989132879372980556e-01 9.608695390947955550e-01 8.466349536045997271e-01 8.467198771414821135e-01 8.769429348765420684e-01 9.989132879372980556e-01 -9.608695390947947779e-01 -8.466349536045991719e-01
2.100000000000000089e+00 9.406018318212465701e-01 5.882889065069980550e-01 -9.997425461076485664e-01 -9.995753078463370800e-01 -1.000000000000000000e+00 -9.406018318212466811e-01 -5.882889065069965007e-01 9.997425461076485664e-01 9.995753078463370800e-01 3.395116993190595012e-01 -8.086508285291003073e-01 -2.269011904323561812e-02 -2.914110402679553555e-02 1.010643099614860578e-15 -3.395116993190591681e-01 8.086508285291015286e-01 2.269011904323549669e-02 2.914110402679630230e-02 5.317788887319964131e-01 4.838307584023301411e-01 4.146185181519387863e-02 -2.415513722731609247e-01 -5.321537209415919678e-01 -5.317788887319955249e-01 -4.838307584023299746e-01 -4.146185181519375373e-02 2.415513722731618962e-01 5.321537209415920788e-01 -8.468832348670995991e-01 -8.751615834940573713e-01 -9.991400876974434464e-01 9.703880329811125360e-01 8.466477527803509817e-01 8.468832348671001542e-01 8.751615834940574823e-01 9.991400876974434464e-01 -9.703880329811123140e-01 -8.466477527803508707e-01
2.200000000000000178e+00 9.426644399790441442e-01 6.274544870398237606e-01 -9.998014876148167973e-01 -9.995744199998131130e-01 -1.000000000000000000e+00 -9.426644399790439222e-01 -6.274544870398222063e-01 9.998014876148167973e-01 9.995744199998131130e-01 3.337420464954859445e-01 -7.786532390567649786e-01 -1.992449154179952095e-02 -2.917154233216179629e-02 1.010643099614860578e-15 -3.337420464954864996e-01 7.786532390567661999e-01 1.992449154179939952e-02 2.917154233216211895e-02 5.314827496680953889e-01 4.869297175845856418e-01 3.738242526620515205e-02 -2.033296812729627479e-01 -5.320524191352268284e-01 -5.314827496680943897e-01 -4.869297175845854753e-01 -3.738242526620502715e-02 2.033296812729654679e-01 5.320524191352277166e-01 -8.470691157191605480e-01 -8.734411543618698648e-01 -9.993010328630790307e-01 9.791103312259734626e-01 8.467114167721803142e-01 8.470691157191612142e-01 8.734411543618698648e-01 9.993010328630790307e-01 -9.791103312259727964e-01 -8.467114167721798701e-01
2.300000000000000266e+00 9.447034956476684231e-01 6.662367365681920450e-01 -9.998558066570755187e-01 -9.995752572417293536e-01 -1.000000000000000000e+00 -9.447034956476685341e-01 -6.662367365681904907e-01 9.998558066570755187e-01 9.995752572417293536e-01 3.279257618899065752e-01 -7.457403105954281131e-01 -1.698133958581686878e-02 -2.914283977464516770e-02 1.010643099614860578e-15 -3.279257618899062421e-01 7.457403105954294453e-01 1.698133958581719144e-02 2.914283977464549036e-02 5.311528717520106468e-01 4.898945159319201270e-01 3.435146243618233258e-02 -1.622931468385314935e-01 -5.318711040436062687e-01 -5.311528717520089815e-01 -4.898945159319199605e-01 -3.435146243618220768e-02 1.622931468385333531e-01 5.318711040436064907e-01 -8.472760039264608523e-01 -8.717817176678056557e-01 -9.994098143546997770e-01 9.867425877549051982e-01 8.468253235959795067e-01 8.472760039264619625e-01 8.717817176678057667e-01 9.994098143546997770e-01 -9.867425877549049762e-01 -8.468253235959792846e-01
2.400000000000000355e+00 9.467201917067199490e-01 7.043933394384244151e-01 -9.999035025910154584e-01 -9.995777447200553389e-01 -1.000000000000000000e+00 -9.467201917067199490e-01 -7.043933394384224167e-01 9.999035025910154584e-01 9.995777447200553389e-01 3.220572598386680641e-01 -7.098098501393064197e-01 -1.389192233707225305e-02 -2.905739596673967418e-02 -1.224646799147353207e-16 -3.220572598386681751e-01 7.098098501393084181e-01 1.389192233707212988e-02 2.905739596674044092e-02 5.307915145323017780e-01 4.927282335693029536e-01 3.234691894221373987e-02 -1.184553806282367810e-01 -5.316111242240769696e-01 -5.307915145323000017e-01 -4.927282335693020099e-01 -3.234691894221272679e-02 1.184553806282395427e-01 5.316111242240779688e-01 -8.475024295543378550e-01 -8.701832495765903230e-01 -9.994767014968112262e-01 9.929593762084225617e-01 8.469885551772308174e-01 8.475024295543388542e-01 8.701832495765908781e-01 9.994767014968112262e-01 -9.929593762084222286e-01 -8.469885551772302623e-01
2.500000000000000000e+00 9.487154527538098625e-01 7.416336332104926932e-01 -9.999428157573482245e-01 -9.995818002146966696e-01 -1.000000000000000000e+00 -9.487154527538099735e-01 -7.416336332104909168e-01 9.999428157573482245e-01 9.995818002146966696e-01 3.161312855541723588e-01 -6.708051535960380951e-01 -1.069416734795252365e-02 -2.891754968088125835e-02 -1.224646799147353207e-16 -3.161312855541720257e-01 6.708051535960402045e-01 1.069416734795240048e-02 2.891754968088158101e-02 5.304008640993165269e-01 4.954339093405257799e-01 3.134228953498688353e-02 -7.189053992631497247e-02 -5.312741470454792614e-01 -5.304008640993148616e-01 -4.954339093405255579e-01 -3.134228953498675863e-02 7.189053992631774803e-02 5.312741470454794834e-01 -8.477469689492840299e-01 -8.686456363072134756e-01 -9.995087097603027049e-01 9.974125276279133256e-01 8.471999649912047570e-01 8.477469689492851401e-01 8.686456363072134756e-01 9.995087097603027049e-01 -9.974125276279131036e-01 -8.471999649912045349e-01
2.600000000000000089e+00 9.506898297503301176e-01 7.776249873496406950e-01 -9.999723741085746465e-01 -9.995873342958976338e-01 -1.000000000000000000e+00 -9.506898297503301176e-01 -7.776249873496389187e-01 9.999723741085746465e-01 9.995873342958976338e-01 3.101432694889385000e-01 -6.287283825703045004e-01 -7.433102963156276548e-03 -2.872561775178120516e-02 1.010643099614860578e-15 -3.101432694889386110e-01 6.287283825703067208e-01 7.433102963156154250e-03 2.872561775178152782e-02 5.299830443292042892e-01 4.980145272016320845e-01 3.130484149813136246e-02 -2.274971746064233941e-02 -5.308624561332058178e-01 -5.299830443292026239e-01 -4.980145272016311409e-01 -3.130484149813123756e-02 2.274971746064424066e-02 5.308624561332060399e-01 -8.480082385941475343e-01 -8.671686864135114137e-01 -9.995098833422193518e-01 9.997411916868590431e-01 8.474579946334922509e-01 8.480082385941485335e-01 8.671686864135119688e-01 9.995098833422193518e-01 -9.997411916868589321e-01 -8.474579946334921399e-01
2.700000000000000178e+00 9.526435030849712549e-01 8.120010996049478180e-01 -9.999913431641096473e-01 -9.995942514424435155e-01 -1.000000000000000000e+00 -9.526435030849709218e-01 -8.120010996049467078e-01 9.999913431641096473e-01 9.995942514424435155e-01 3.040893882232563739e-01 -5.836559039711288754e-01 -4.160961047629078979e-03 -2.848389866610552199e-02 1.010643099614860578e-15 -3.040893882232573175e-01 5.836559039711304298e-01 4.160961047629400771e-03 2.848389866610628873e-02 5.295401176117571218e-01 5.004730146012409397e-01 3.219537343706426608e-02 2.873181533440666638e-02 -5.303789936337003352e-01 -5.295401176117554565e-01 -5.004730146012407177e-01 -3.219537343706414118e-02 -2.873181533440476512e-02 5.303789936337005573e-01 -8.482848954447593792e-01 -8.657521363854356888e-01 -9.994815945925407119e-01 9.995871561737823541e-01 8.477606520192495498e-01 8.482848954447604894e-01 8.657521363854357999e-01 9.994815945925407119e-01 -9.995871561737823541e-01 -8.477606520192495498e-01
