0.000000000000000000e+00 9.473110816716087124e-01 8.640914619162519683e-01 8.484302355086773550e-01 4.871982230504005168e-02 -9.748294535772267233e-01 3.413604039594128614e-01 5.897911584849711009e-01 8.097471365149695455e-01 9.514408086598692416e-01 -3.203150239095362006e-01 -5.033348243897242114e-01 -5.293072222015210437e-01 9.988124843605857839e-01 -2.229518702283644904e-01 9.399324840692901972e-01 8.075558119244488076e-01 5.867789830130312190e-01 3.078317521254979039e-01 6.352977337242140532e-01 3.634323793294639282e-01 6.789517349489913867e-02 -6.744905516163897108e-01 4.832629890377094783e-01 -6.486151385068941178e-01 9.997948180609411706e-01 9.984542269726427444e-01 9.677175662746793083e-01 8.426370295989915604e-01 -7.722673044515594443e-01 -9.316205803088104531e-01 -9.976924603384038637e-01 -7.382834792816498348e-01 -8.754752329028724356e-01 7.611165496162086708e-01 2.025640092635993400e-02 5.558018208374578689e-02 -2.520371240976448934e-01 -5.384819740238182550e-01
1.000000000000000056e-01 9.474476347283372624e-01 8.626239139514053633e-01 8.531426972847360179e-01 -1.030279008962117597e-02 -9.663685438628563107e-01 3.448594594687267589e-01 5.897788975460176442e-01 8.097200133778478248e-01 9.514235933475259088e-01 -3.199108929806536716e-01 -5.058458095894028395e-01 -5.216776189081963055e-01 9.999469248496988261e-01 -2.571611118197747459e-01 9.386543310585305777e-01 8.075647664487375366e-01 5.868164107584057376e-01 3.078849558222708227e-01 6.353418793549516774e-01 3.633864146032814713e-01 6.907820936113566457e-02 -6.693662672865953178e-01 4.646124774795289958e-01 -6.108835590979165842e-01 9.999012381598423316e-01 9.984701880756405856e-01 9.677282535590517876e-01 8.426633384770808588e-01 -7.722309863879577296e-01 -9.316385101968316373e-01 -9.976112474263003627e-01 -7.429325677467708555e-01 -8.855141138176929605e-01 7.917204539633053706e-01 -1.405396479340642948e-02 5.529270769455056633e-02 -2.519960858099735690e-01 -5.384408026762651511e-01
2.000000000000000111e-01 9.475844172721621383e-01 8.611446928726550487e-01 8.573503619967016709e-01 -6.830453633297918492e-02 -9.562816262150254376e-01 3.485550143656814259e-01 5.897707421257608607e-01 8.096931135335478924e-01 9.514065148633465974e-01 -3.195055119132952925e-01 -5.083599295157521514e-01 -5.147332870372038904e-01 9.976645179198950775e-01 -2.924473480193425234e-01 9.372883238153240093e-01 8.075707224339112589e-01 5.868535267818957291e-01 3.079377266194912588e-01 6.353850488301443500e-01 3.633476988687290854e-01 7.019441818942855071e-02 -6.641666490076761908e-01 4.449215080316833992e-01 -5.746384608390211479e-01 9.987318366649489132e-01 9.984883399398326587e-01 9.677387761654697718e-01 8.426894972692247077e-01 -7.721954673028812444e-01 -9.316536103760878484e-01 -9.975333295960829849e-01 -7.475845519711561415e-01 -8.955695683143842789e-01 8.184073798082228679e-01 -5.034598724682802506e-02 5.496394276429937553e-02 -2.519556728985453686e-01 -5.383998618054626206e-01
3.000000000000000444e-01 9.477211733305185293e-01 8.596548548390993139e-01 8.610749309213505676e-01 -1.250892581700137063e-01 -9.443519098209562923e-01 3.524339344017533016e-01 5.897671739651823009e-01 8.096664808544923320e-01 9.513895973277028961e-01 -3.190996358835674895e-01 -5.108752592870073883e-01 -5.084780854066293099e-01 9.921454920980469216e-01 -3.289368790779053087e-01 9.358366961613017176e-01 8.075733282576402772e-01 5.868902706475053188e-01 3.079899902539550149e-01 6.354272101680932261e-01 3.633159756721451306e-01 7.124507372876837108e-02 -6.588901541298806119e-01 4.240998109435700214e-01 -5.401573130064960537e-01 9.960643644690432286e-01 9.985087545189735847e-01 9.677491029798760414e-01 8.427154653295579889e-01 -7.721607737887193901e-01 -9.316659818955488337e-01 -9.974588409901344876e-01 -7.522391672803950824e-01 -9.056154539083507427e-01 8.415640660137541085e-01 -8.863284850934836923e-02 5.459182309621326418e-02 -2.519160052113509352e-01 -5.383592151104934498e-01
4.000000000000000222e-01 9.478576588115082968e-01 8.581555038517527656e-01 8.643354984597102497e-01 -1.805199965330355205e-01 -9.303345812914745050e-01 3.564795603818898262e-01 5.897686812755584818e-01 8.096401573641616167e-01 9.513728635034438552e-01 -3.186939890119774854e-01 -5.133898433052063170e-01 -5.029156451159620955e-01 9.835713145734339413e-01 -3.667118308061751986e-01 9.343031215991599581e-01 8.075722274734864481e-01 5.869265844919070441e-01 3.080416767082948537e-01 6.354683346069638361e-01 3.632909880449893270e-01 7.223145999805154205e-02 -6.535352444413562445e-01 4.020661591939245771e-01 -5.076152602548565929e-01 9.916573230715841625e-01 9.985314851918988266e-01 9.677592025820636046e-01 8.427412041518820285e-01 -7.721269297931860898e-01 -9.316757257787150470e-01 -9.973878965510609707e-01 -7.568960855183337610e-01 -9.156106179108265408e-01 8.615838598513752000e-01 -1.289021085882607609e-01 5.417446889874120985e-02 -2.518772038468911623e-01 -5.383189229672649123e-01
5.000000000000000000e-01 9.479936424308149645e-01 8.566477935046606929e-01 8.671487923647994700e-01 -2.345078221672394769e-01 -9.139616179199445689e-01 3.606710431056194821e-01 5.897757655290725154e-01 8.096141833088866813e-01 9.513563348247658924e-01 -3.182892613814612415e-01 -5.159016940111712524e-01 -4.980491661475500709e-01 9.721142326611509343e-01 -4.058006419033331480e-01 9.326930892126864547e-01 8.075670538070485183e-01 5.869624129235913035e-01 3.080927201165064577e-01 6.355083965781371802e-01 3.632724775943558249e-01 7.315486875822033164e-02 -6.481004747268370725e-01 3.787472459631122668e-01 -4.771107179813126598e-01 9.852526536909134158e-01 9.985565631090520533e-01 9.677690434806781594e-01 8.427666773116314625e-01 -7.720939566391419318e-01 -9.316829433999842536e-01 -9.973205929774876521e-01 -7.615548402175961185e-01 -9.255001478526936332e-01 8.788431957905553649e-01 -1.711058397455007818e-01 5.371024363971637489e-02 -2.518393902480174362e-01 -5.382790425170874693e-01
6.000000000000000888e-01 9.481289049347976228e-01 8.551329260795904608e-01 8.695296512674365319e-01 -2.869997846203052316e-01 -8.949482751219666188e-01 3.649830531100244913e-01 5.897889354328029743e-01 8.095885971720402363e-01 9.513400313964152089e-01 -3.178861110950609858e-01 -5.184087950011627699e-01 -4.938807402265552593e-01 9.579306465647178248e-01 -4.461699058164017018e-01 9.310141625896380946e-01 8.075574355060084475e-01 5.869977030014750241e-01 3.081430587611341809e-01 6.355473736172437826e-01 3.632601858009082418e-01 7.401660168904482251e-02 -6.425845020762386284e-01 3.540785701927924300e-01 -4.486678332468755914e-01 9.765804798860727720e-01 9.985839938173568520e-01 9.677785940472305448e-01 8.427918504719629222e-01 -7.720618730958184184e-01 -9.316877359995083818e-01 -9.972570093383176237e-01 -7.662148247661568767e-01 -9.352156789373389234e-01 8.936985931563021790e-01 -2.151524257485560032e-01 5.319781284768280299e-02 -2.518026864510496954e-01 -5.382396276548619962e-01
7.000000000000000666e-01 9.482632380358999580e-01 8.536121512106350506e-01 8.714915261009344993e-01 -3.379568856786795417e-01 -8.730102668132198040e-01 3.693846737037127514e-01 5.898086875570839327e-01 8.095634359060150942e-01 9.513239720714480319e-01 -3.174851671963117572e-01 -5.209091046483559362e-01 -4.904105626250969685e-01 9.411615926196563731e-01 -4.877018290294908853e-01 9.292765803746491082e-01 8.075430094318135632e-01 5.870324039131463723e-01 3.081926348279639405e-01 6.355852460253766933e-01 3.632538558131928608e-01 7.481797212490806648e-02 -6.369861880313741898e-01 3.280064791996444851e-01 -4.222619495732977124e-01 9.653701847614234444e-01 9.986137483838462003e-01 9.677878222332488845e-01 8.428166912635809416e-01 -7.720306956558536937e-01 -9.316902040039103383e-01 -9.971972077012232205e-01 -7.708752144525460315e-01 -9.446754731668718374e-01 9.064738528730753586e-01 -2.608838944314023633e-01 5.263631387895906233e-02 -2.517672161680816201e-01 -5.382007292149553201e-01
8.000000000000000444e-01 9.483964443274328637e-01 8.520867664166176247e-01 8.730465145034429497e-01 -3.873537251836775552e-01 -8.478744312521184767e-01 3.738394439308996842e-01 5.898355060337658884e-01 8.095387349354938866e-01 9.513081744511865390e-01 -3.170870296733729887e-01 -5.234005564552568490e-01 -4.876369382167325961e-01 9.219311750810512684e-01 -5.301970848928695412e-01 9.274934340260505561e-01 8.075234212218809215e-01 5.870664669686390669e-01 3.082413944011264118e-01 6.356219968629348571e-01 3.632532324750883390e-01 7.556030511297028018e-02 -6.313046069492356249e-01 3.004886810642515282e-01 -3.978218714650467724e-01 9.513616937799358464e-01 9.986457640466236407e-01 9.677966955654585535e-01 8.428411692815007683e-01 -7.720004385387194690e-01 -9.316904470350650946e-01 -9.971412338737351000e-01 -7.755349722898839948e-01 -9.537853807604027567e-01 9.174626742184380790e-01 -3.080761717630423613e-01 5.202535873720878778e-02 -2.517331048006583583e-01 -5.381623949740381718e-01
9.000000000000000222e-01 9.485283372053319173e-01 8.505581175977017239e-01 8.742053979496591243e-01 -4.351777303025683441e-01 -8.192887135108404273e-01 3.783054274078676560e-01 5.898698624954042957e-01 8.095145281569068318e-01 9.512926548838744889e-01 -3.166922694327856114e-01 -5.258810593553016055e-01 -4.855563017773306123e-01 9.003445690671461055e-01 -5.733812029651409459e-01 9.256808324653539310e-01 8.074983252735902228e-01 5.870998455994521636e-01 3.082892874622628621e-01 6.356576119485455312e-01 3.632580623322202440e-01 7.624493746447634501e-02 -6.255390524436277300e-01 2.714946074075501592e-01 -3.752309247360490763e-01 9.343170586125123522e-01 9.986799453436400187e-01 9.678051811447820896e-01 8.428652560838365559e-01 -7.719711136900605508e-01 -9.316885639260796825e-01 -9.970891181389144320e-01 -7.801928568424145727e-01 -9.624399608020337560e-01 9.269313637598683986e-01 -3.564430304910775060e-01 5.136503449258291581e-02 -2.517004794379930632e-01 -5.381246696507498983e-01
