1.000000000000000000e+00 6.969308163782291787e-01 6.751765357450720817e-01 8.344995548793345819e-01 4.555386509692618269e-01 5.903401514810141526e-01 -8.682521640970575216e-01 7.737610297095179890e-01 8.157024839822861473e-02 -6.579834730046217883e-01 -7.171383668319351035e-01 -7.376561838548385541e-01 -5.510086141851072705e-01 -8.902160060755507365e-01 8.071545735169770586e-01 -4.961231495715316409e-01 -6.334775993694381491e-01 9.966675948260037554e-01 -7.530323693260311257e-01 -2.098744869030355620e-01 -2.017564106838748428e-01 -2.752911385713036618e-01 -2.746815463826183801e-01 -7.070061071292936816e-01 9.933297394479565501e-01 -4.045776332863891545e-02 -6.630375617690537071e-01 9.314837125883482782e-01 -8.299042655653534606e-01 9.777283363732420796e-01 -9.794357307899071996e-01 -9.613609046680207104e-01 -9.615352557638505715e-01 -7.072074409124113892e-01 1.153084070146436907e-01 -9.991812495170452335e-01 7.485861284336947641e-01 -3.637830303664911780e-01 -5.579058253831296055e-01
1.100000000000000089e+00 6.663804124815939645e-01 6.437049750624997957e-01 8.067151975439816880e-01 4.677106089634531783e-01 6.134127565841186458e-01 -8.704287196963369500e-01 7.870031236371221040e-01 7.068408785394247884e-02 -6.771378916516017643e-01 -7.456119271181629315e-01 -7.652737451917362987e-01 -5.909404285133778023e-01 -8.838816585171545004e-01 7.897624896510803127e-01 -4.922944687154179877e-01 -6.169490119818757945e-01 9.974987517407007953e-01 -7.358561514926837965e-01 -1.198228573137205960e-01 -2.403919637692946143e-01 -3.159143774486408707e-01 -3.134404304915854866e-01 -7.320863394984515882e-01 9.999291782459005518e-01 -1.356049527795051557e-01 -6.130014899931159889e-01 9.005350353850092304e-01 -8.870495274210499215e-01 9.927952874914222070e-01 -9.706759004709770711e-01 -9.487877033990468334e-01 -9.496078646121510758e-01 -6.812118550933753403e-01 1.190119710272844952e-02 -9.907629871879894967e-01 7.900817510018944834e-01 -4.347834518977465312e-01 -4.616742746808533693e-01
1.200000000000000178e+00 6.342216498550119486e-01 6.106464994854134964e-01 7.766380522367062333e-01 4.774799073946293104e-01 6.358323276197670459e-01 -8.736862883852507533e-01 7.989213054224875155e-01 5.742510988109410935e-02 -6.967023551069051468e-01 -7.731512781177992677e-01 -7.919033101750558856e-01 -6.299470896972024780e-01 -8.786426680024230773e-01 7.718272158674046590e-01 -4.864897424279410187e-01 -6.014355723949394994e-01 9.983498168253170935e-01 -7.173603197755586969e-01 -2.648890872652830478e-02 -2.795516562437190822e-01 -3.565003483710805221e-01 -3.523171576247328685e-01 -7.563404050796395106e-01 9.959992357797943230e-01 -2.306283078868766878e-01 -5.583845931616875369e-01 8.650419501960486812e-01 -9.333380282029497543e-01 9.996491072943933798e-01 -9.601306533443214608e-01 -9.342951897614041323e-01 -9.358806657064933088e-01 -6.541782567801889270e-01 -8.936174979299461862e-02 -9.730419228384952213e-01 8.295822117907644122e-01 -5.016995359784747199e-01 -3.589987814885026718e-01
1.300000000000000044e+00 6.005829230235708582e-01 5.761385309052102777e-01 7.443750110643403417e-01 4.848410607130537731e-01 6.572863639537354086e-01 -8.779203678149601897e-01 8.096866771189220602e-01 4.186511809803317857e-02 -7.163386059266646511e-01 -7.995624757156025719e-01 -8.173520619698626533e-01 -6.677618159965146294e-01 -8.746022786653604442e-01 7.536409196430868818e-01 -4.788066705630206754e-01 -5.868624071246328899e-01 9.991232716169901051e-01 -6.977528227524719684e-01 6.912378638987613788e-02 -3.190477318432532461e-01 -3.968083601628970558e-01 -3.910761048698825348e-01 -7.796697493462441120e-01 9.823258041833977661e-01 -3.244115211659815423e-01 -4.992097183970080621e-01 8.255019207249580937e-01 -9.678434774935518181e-01 9.976080904619443190e-01 -9.477386479434484201e-01 -9.179014790841294458e-01 -9.203583433640403211e-01 -6.261909309103453891e-01 -1.871790972182544865e-01 -9.459160453945021363e-01 8.664811925587190267e-01 -5.643993080075531132e-01 -2.515531814014455581e-01
1.400000000000000133e+00 5.656235046926481047e-01 5.403500259546136775e-01 7.100746534631128259e-01 4.898502225796756981e-01 6.774873598964082921e-01 -8.830030415237496433e-01 8.194673065529879397e-01 2.413155562911060287e-02 -7.357128675466777512e-01 -8.246635986505078675e-01 -8.414403421816951667e-01 -7.041263995258523201e-01 -8.718066066729720509e-01 7.355344160408774368e-01 -4.693672641544223145e-01 -5.731259316160727257e-01 9.997087916102964655e-01 -6.772935674626214819e-01 1.658739280204057920e-01 -3.586782852265915089e-01 -4.365928736449294911e-01 -4.294752068510275245e-01 -8.019738815414467759e-01 9.598614716926840984e-01 -4.158282683134149615e-01 -4.355914934396449278e-01 7.823815795195452338e-01 -9.899785656259733058e-01 9.861469667362371405e-01 -9.334612406023679032e-01 -8.996591925181793847e-01 -9.030786492328711779e-01 -5.973590991399941874e-01 -2.804745178442322184e-01 -9.094431545025046804e-01 9.001444610966730098e-01 -6.227993770296350595e-01 -1.412177028603017470e-01
1.500000000000000000e+00 5.295338726498811655e-01 5.034816831650990032e-01 6.739281587465060230e-01 4.926199062736781320e-01 6.961729126787240540e-01 -8.887864335442926533e-01 8.284278361401860025e-01 4.403815720510998247e-03 -7.545023484391056856e-01 -8.482887938175415199e-01 -8.640058997004816943e-01 -7.387968847041412879e-01 -8.702445793815164476e-01 7.178741363584717483e-01 -4.583215852953214653e-01 -5.600958135070188693e-01 9.999903031565354761e-01 -6.562973458729468579e-01 2.625098982260873348e-01 -3.982290615200167472e-01 -4.756071344931747658e-01 -4.672693445925127920e-01 -8.231536496656182145e-01 9.296641592104267771e-01 -5.037647701482668161e-01 -3.677453823105238939e-01 7.361144261668105537e-01 -9.995494539142971702e-01 9.649292996553319179e-01 -9.172860047776193460e-01 -8.796578048418550733e-01 -8.841150149183552021e-01 -5.678186938118299221e-01 -3.684081311257532687e-01 -8.638408744424310726e-01 9.299265206398227290e-01 -6.768571131258851459e-01 -3.001481600194141897e-02
1.600000000000000089e+00 4.925285497513967603e-01 4.657585207737109378e-01 6.361631032168836297e-01 4.933059645271555271e-01 7.131104870273210494e-01 -8.951112967797391073e-01 8.367188304276564903e-01 -1.709576429706247819e-02 -7.724071836124302148e-01 -8.702962872951864881e-01 -8.849118602022941760e-01 -7.715546034503745210e-01 -8.698558647051434223e-01 7.010516623556760640e-01 -4.458427597004282483e-01 -5.476327225502276574e-01 9.998538567426238366e-01 -6.351276585883450787e-01 3.577168767432770125e-01 -4.374820625000246377e-01 -5.136139475994432324e-01 -5.042209628291484114e-01 -8.431187615710553640e-01 8.928411710154026126e-01 -5.871493101728739727e-01 -2.959899720814632706e-01 6.871062201758094679e-01 -9.967932375356942654e-01 9.338300895200556395e-01 -8.992271375969057567e-01 -8.580213941571133152e-01 -8.635746757771712856e-01 -5.377273973742550117e-01 -4.503716724438212582e-01 -8.094786517033776274e-01 9.551910470828411936e-01 -7.265569779416560792e-01 8.002025745465360385e-02
1.700000000000000178e+00 4.548403726234028221e-01 4.274239288899763234e-01 5.970376372084997829e-01 4.920952445994191682e-01 7.280975664873796660e-01 -9.018136302832100437e-01 8.444751304482329690e-01 -4.012086587171908442e-02 -7.891583953220846492e-01 -8.905729815303201624e-01 -9.040513176873625767e-01 -8.022132258673448924e-01 -8.705413661869478847e-01 6.854735105568674491e-01 -4.321251858378747368e-01 -5.355947666421320141e-01 9.991948339146392577e-01 -6.141897321615465977e-01 4.501634752639405712e-01 -4.762214271122361398e-01 -5.503927863546409505e-01 -5.401070852274209022e-01 -8.617925336134408809e-01 8.505020109155706498e-01 -6.649741422237750443e-01 -2.207463761098203692e-01 6.357358771650515328e-01 -9.823688963102280569e-01 8.929461604924966434e-01 -8.793253961754915471e-01 -8.349058514160591082e-01 -8.415963025626596039e-01 -5.072609082199478481e-01 -5.259717952785780692e-01 -7.468663804013102592e-01 9.753312449800742856e-01 -7.719066617701796362e-01 1.869528057083507944e-01
1.800000000000000044e+00 4.167088731431128346e-01 3.887276644682745030e-01 5.568284584172410456e-01 4.891835401396404936e-01 7.409645575799276296e-01 -9.087342772591116002e-01 8.518103226837028252e-01 -6.443593523449524241e-02 -8.045289422835681936e-01 -9.090399963938864403e-01 -9.213527027566807970e-01 -8.306275145314407915e-01 -8.721808665961715556e-01 6.715441343727023282e-01 -4.173751470013039033e-01 -5.238503356584645054e-01 9.979218457627110350e-01 -5.939134457377464038e-01 5.385585453622063756e-01 -5.142435899577068037e-01 -5.857506944607667743e-01 -5.747302513530749835e-01 -8.791187917558542786e-01 8.037227267022062360e-01 -7.363154344644216032e-01 -1.425297027965056196e-01 5.823565588321670816e-01 -9.573050798848237175e-01 8.425880922594054523e-01 -8.576441745779015413e-01 -8.104912855415099537e-01 -8.183429221173915691e-01 -4.766027171363240722e-01 -5.950040156018870929e-01 -6.766384418354236541e-01 9.897905252227563455e-01 -8.129334772200962345e-01 2.890795461922397447e-01
1.900000000000000133e+00 3.783786432557148527e-01 3.499241568784225431e-01 5.158273918881196574e-01 4.847833035880245722e-01 7.515630258231252858e-01 -9.157206043698079556e-01 8.588196824297089638e-01 -8.980418472326091861e-02 -8.183290328313040929e-01 -9.256509073770545770e-01 -9.367780337053838169e-01 -8.566925363150423856e-01 -8.746342941837355056e-01 6.596612905238478097e-01 -4.018155979209787620e-01 -5.122780036965611794e-01 9.959594411451655471e-01 -5.747500274252994590e-01 6.216825137741772700e-01 -5.513570780866410281e-01 -6.195217059635906853e-01 -6.079180195535598408e-01 -8.950607197627150624e-01 7.535129307707918445e-01 -8.003466848347599027e-01 -6.194432093884124496e-02 5.272987844958038073e-01 -9.229254029199535081e-01 7.832693355847781813e-01 -8.342693644403836872e-01 -7.849795257457116149e-01 -7.939997994345323606e-01 -4.459442879305109408e-01 -6.574330864515505191e-01 -5.995374751206212771e-01 9.980796065963004615e-01 -8.496799349574214455e-01 3.849788314245882193e-01
2.000000000000000000e+00 3.400912390426860110e-01 3.112641957470319576e-01 4.743318160832292185e-01 4.791132401402126151e-01 7.597616291842772540e-01 -9.226321163369948231e-01 8.655790727018116693e-01 -1.160061410416761279e-01 -8.304065206098255603e-01 -9.403924442095494829e-01 -9.503234188664159143e-01 -8.803461411576617435e-01 -8.777530991812828587e-01 6.502017124087360322e-01 -3.856811868674930310e-01 -5.007722724958639793e-01 9.932484962186546307e-01 -5.571579762766422084e-01 6.984261997967518010e-01 -5.873880454378580529e-01 -6.515715957111015699e-01 -6.395279273613412307e-01 -9.096031847572830786e-01 7.007942590097817614e-01 -8.563488123550477837e-01 2.032976575741241368e-02 4.708692366307203891e-01 -8.807562406793467691e-01 7.156820826578431660e-01 -8.093054331194698969e-01 -7.585871444089259397e-01 -7.687678649143101506e-01 -4.154780936215625720e-01 -7.133634463153624150e-01 -5.163978229796279962e-01 9.997933289556640846e-01 -8.822030163147270843e-01 4.735698940012810776e-01
2.100000000000000089e+00 3.020748046891726935e-01 2.729844543937280377e-01 4.326326491542689112e-01 4.723849765591114358e-01 7.654379084666484978e-01 -9.293457416058137355e-01 8.721413920628098282e-01 -1.428643650760599848e-01 -8.406438351047922364e-01 -9.532842243381551839e-01 -9.620184445525764572e-01 -9.015702917053995957e-01 -8.813923269017309714e-01 6.435097577210485698e-01 -3.692106344068925017e-01 -4.892539138839301915e-01 9.897422761463785523e-01 -5.415883515182975394e-01 7.678243268354626450e-01 -6.221863549129332815e-01 -6.818027713514632770e-01 -6.694526934772939697e-01 -9.227544875433827398e-01 6.463871691667918418e-01 -9.037195864321606598e-01 1.035532788205714011e-01 4.133488585186646525e-01 -8.324093200539510740e-01 6.406604429178288651e-01 -7.828691715479396684e-01 -7.315360421588701367e-01 -7.428546904987517463e-01 -3.853883180878075465e-01 -7.630095854814284984e-01 -4.281248755899200176e-01 9.946239080403753707e-01 -9.105727434759492978e-01 5.541612796716482991e-01
2.200000000000000178e+00 2.645386363160623922e-01 2.353018146962078949e-01 3.910065128232080855e-01 4.647969666914746334e-01 7.684781528861688304e-01 -9.357578233373688992e-01 8.785405187765988888e-01 -1.702372519730419309e-01 -8.489542556419045205e-01 -9.643750877620378414e-01 -9.719223508082687202e-01 -9.203879111167391214e-01 -8.854172913120706978e-01 6.398760259117872717e-01 -3.526432986218646648e-01 -4.776678310999649124e-01 9.854031043388624678e-01 -5.284663393514291707e-01 8.290689251814025162e-01 -6.556272160478279210e-01 -7.101539031253518708e-01 -6.976201680856918275e-01 -9.345447262651058740e-01 5.910027978423396666e-01 -9.419738406958598764e-01 1.869483212761388069e-01 3.549918732096321028e-01 -7.794927443056069993e-01 5.591464184795910120e-01 -7.550847327137364395e-01 -7.040464713893738180e-01 -7.164677948659597950e-01 -3.558456893234459018e-01 -8.066695066398175129e-01 -3.356862872455333435e-01 9.823697497236127951e-01 -9.348693865749998499e-01 6.264112559452564843e-01
2.300000000000000266e+00 2.276681560948762284e-01 1.984082725581063633e-01 3.497085340073367576e-01 4.565308071880212482e-01 7.687691628812570732e-01 -9.417848777020022544e-01 8.847925414915041031e-01 -1.980203095006596026e-01 -8.552716124957773225e-01 -9.737387794990806089e-01 -9.801194607702207184e-01 -9.368585492177777807e-01 -8.897076048277061666e-01 6.395263670896230712e-01 -3.362160676288756811e-01 -4.659851483910243952e-01 9.801979172724573086e-01 -5.181799579864825311e-01 8.815159774622515210e-01 -6.876119694948551464e-01 -7.365985861629691378e-01 -7.239923571856834439e-01 -9.450233368176650384e-01 5.352386397682935559e-01 -9.707484286634454618e-01 2.697172860840839625e-01 2.960247256071867894e-01 -7.235265595750990375e-01 4.721541924824678715e-01 -7.260783562449761863e-01 -6.763301877505654147e-01 -6.898079926593470024e-01 -3.270028942838364983e-01 -8.447008929194919080e-01 -2.400989134657871282e-01 9.629395544827497044e-01 -9.551802771357822408e-01 6.902965432257506251e-01
2.400000000000000355e+00 1.916234480188766520e-01 1.624695527292419617e-01 3.089688866218895380e-01 4.477542686856319509e-01 7.661857602607070605e-01 -9.473621336935169612e-01 8.908978472498644274e-01 -2.261360603760858290e-01 -8.595359679030500910e-01 -9.814685191942514875e-01 -9.867135574400303089e-01 -9.510721461065032578e-01 -8.941566500752510249e-01 6.426191568679868737e-01 -3.201640011676309960e-01 -4.542037271594733250e-01 9.740957253769175761e-01 -5.110752585294722206e-01 9.246820058059285197e-01 -7.180660149863837827e-01 -7.611411658415792036e-01 -7.485615797451927733e-01 -9.542551200140094725e-01 4.795766046442199171e-01 -9.898074262038867310e-01 3.510598347905385941e-01 2.366474213623496470e-01 -6.658789678279547486e-01 3.807403158830500178e-01 -6.959749982014975522e-01 -6.485862515204292578e-01 -6.630652768237690342e-01 -2.989935884380272579e-01 -8.775000172523768072e-01 -1.424122853957384693e-01 9.363530276540145136e-01 -9.715955938365254951e-01 7.460597832643022231e-01
2.500000000000000000e+00 1.565341880668595365e-01 1.276200461502589867e-01 2.689860305661773143e-01 4.386118997863494573e-01 7.605969093495571487e-01 -9.524434835524887566e-01 8.968438945887833302e-01 -2.545340835431831872e-01 -8.616868353816600212e-01 -9.876725408586841670e-01 -9.918231313195945420e-01 -9.631440781940423523e-01 -8.986765832966882028e-01 6.492244153510414728e-01 -3.047152943952766146e-01 -4.423471812262662617e-01 9.670638036421546069e-01 -5.074404376179926235e-01 9.582368496152894322e-01 -7.469395469234378915e-01 -7.838151885703825705e-01 -7.713493114295441044e-01 -9.623179227147168335e-01 4.243876761668905484e-01 -9.990444538575208311e-01 4.301946208800259130e-01 1.770298459941322400e-01 -6.077280125723394377e-01 2.859757682730571515e-01 -6.648919560664043882e-01 -6.209941627474252490e-01 -6.364120047242730616e-01 -2.719268571179246363e-01 -9.054805908011869242e-01 -4.370559708467486315e-02 9.027361675295229038e-01 -9.842054834369161620e-01 7.941452403275326422e-01
2.600000000000000089e+00 1.224981218243726133e-01 9.396136441244665183e-02 2.299236769521516843e-01 4.292232581891818333e-01 7.518656795428656503e-01 -9.569992682391510463e-01 9.026074951918838796e-01 -2.831808821199341963e-01 -8.616523127281635608e-01 -9.924687451751320610e-01 -9.955758444225891735e-01 -9.732086635335726044e-01 -9.031984248377888935e-01 6.593163124976848533e-01 -2.900903317756890476e-01 -4.304645277179449114e-01 9.590665190703802079e-01 -5.074990561274049794e-01 9.819915256145612670e-01 -7.742053324071233034e-01 -8.046793185235685542e-01 -7.924024149099492265e-01 -9.692989125217978952e-01 3.699364628807733646e-01 -9.984906993532877140e-01 5.063750433273680462e-01 1.173128405149146264e-01 -5.500389206315009494e-01 1.889249682312704737e-01 -6.329345173652450862e-01 -5.937096886024728626e-01 -6.099986990517936025e-01 -2.458853761085844636e-01 -9.290570560688198309e-01 5.492106431035662095e-02 8.623133511057370360e-01 -9.930950092767167892e-01 8.351390218344089122e-01
2.700000000000000178e+00 8.958214614680970467e-02 6.156334236720445441e-02 1.919104821284867979e-01 4.196817400029680956e-01 7.398619355765247985e-01 -9.610133147585859792e-01 9.081603841773108199e-01 -3.120420068271108072e-01 -8.593497512084694590e-01 -9.959794370827801391e-01 -9.981031784723353173e-01 -9.814124346314406777e-01 -9.076713265869320590e-01 6.727587355694152338e-01 -2.765020955738217712e-01 -4.186224033791301480e-01 9.500683059524243079e-01 -5.113883114600310531e-01 9.958835944783860361e-01 -7.998554141130080897e-01 -8.238121267083325927e-01 -8.117881969836749922e-01 -9.752906531224186937e-01 3.163917843812050212e-01 -9.883241948440354419e-01 5.789084082424305056e-01 5.761372559617855549e-02 -4.935755168990110797e-01 9.064141574804299162e-02 -6.001927328068112910e-01 -5.668629286593842576e-01 -5.839519870999618778e-01 -2.209256479724480693e-01 -9.486286095074705216e-01 1.523656322334175084e-01 8.153925771468706341e-01 -9.983389497675266844e-01 8.697029430316273180e-01
