1.000000000000000000e+00 9.999962102519351914e-01 8.531292505301690809e-01 2.419902232724989721e-01 -5.860018247865397267e-01 9.968813401654209594e-01 -2.933448285548013179e-01 8.845231658513963424e-01 9.999992817475717999e-01 9.999956306463367861e-01 -2.753085862709751894e-03 5.216996088649404895e-01 -9.702786877183926517e-01 8.103097317364795771e-01 -7.891510394084423619e-02 -9.560067005832930676e-01 4.664962690871419793e-01 -1.198542590151623240e-03 2.956127235945077512e-03 5.055889654535505873e-01 5.062926285614065547e-01 5.257841164419549962e-01 -9.919705270916583384e-01 1.051227365347572745e-01 7.441676374411819728e-01 -9.532432942231423567e-01 6.450072355722341610e-01 3.138234062200814245e-01 5.249814459627728525e-01 -8.627744769124828794e-01 -8.623617421154428087e-01 -8.506180475967769494e-01 1.264692586421597154e-01 -9.944592552052818890e-01 6.679929096818389977e-01 -3.022039411037052981e-01 -7.641764626442406616e-01 -9.494813688053208578e-01 -8.511136712536324644e-01
1.100000000000000089e+00 9.999974594316733967e-01 8.277540958817305450e-01 2.625069292943298382e-01 -6.104363115088895508e-01 9.997366244164803684e-01 -2.396876341476250061e-01 8.878076791209619234e-01 9.999957257738445460e-01 9.999950713273672021e-01 -2.254136242270803146e-03 5.610910414104104404e-01 -9.649301073510255788e-01 7.920653442686543810e-01 -2.294954902261083646e-02 -9.708500595028638491e-01 4.602146508900504807e-01 -2.923770517977124315e-03 3.139637076771790124e-03 5.056894062479374563e-01 5.063025442283534128e-01 5.283516881866233694e-01 -9.846129867886671549e-01 4.781273493170384165e-02 7.666881085325020218e-01 -9.584173997826066493e-01 6.042868164059059799e-01 3.198019968975592264e-01 5.244741945155109164e-01 -8.627156103888513616e-01 -8.623559205501497571e-01 -8.490256142133434381e-01 1.747491523501614186e-01 -9.988563171839834887e-01 6.420197381972414519e-01 -2.853700891718458088e-01 -7.967668689886741040e-01 -9.474843971170889834e-01 -8.514263440176760289e-01
1.200000000000000178e+00 9.999985205282519996e-01 7.991411681994582406e-01 2.812348417491944974e-01 -6.356357339603492251e-01 9.994305523730520058e-01 -1.883283598237601442e-01 8.911636980870597524e-01 9.999895692952658344e-01 9.999945209948829516e-01 -1.720157349533534214e-03 6.011434049283125303e-01 -9.596389757540622067e-01 7.719891279757041813e-01 3.374271748534948129e-02 -9.821061189535946756e-01 4.536818964999549952e-01 -4.567417286465189942e-03 3.310284008158154417e-03 5.057880096406127679e-01 5.063163208748899802e-01 5.308386737632490027e-01 -9.742167609322461841e-01 -8.975486017848284884e-03 7.872107400348795636e-01 -9.636766911672225433e-01 5.638732070105978433e-01 3.257695455960974429e-01 5.239579221728146718e-01 -8.626578054499868253e-01 -8.623478319191829611e-01 -8.474728918598368743e-01 2.256140570059471384e-01 -9.999597195141128880e-01 6.166840769581596327e-01 -2.670715913402126884e-01 -8.258613723958661001e-01 -9.454492070767800405e-01 -8.517441492563049277e-01
1.300000000000000044e+00 9.999993340768708050e-01 7.671222613180497252e-01 2.984333409639292056e-01 -6.614990735879369144e-01 9.958512091943831912e-01 -1.395229317100701028e-01 8.945596250271830030e-01 9.999812097631699537e-01 9.999939856130168891e-01 -1.154056244247237979e-03 6.415009245435908669e-01 -9.544304799204116341e-01 7.499459818162246272e-01 9.099653370367942473e-02 -9.902188402201944628e-01 4.469486293425963819e-01 -6.130262685006420548e-03 3.468247077891702026e-03 5.058846064041540025e-01 5.063341586110845505e-01 5.331989663050553663e-01 -9.603406361971317251e-01 -6.507763410728407971e-02 8.058688548657597650e-01 -9.690030576410162411e-01 5.241447172064888083e-01 3.317203186678075455e-01 5.234338537976785943e-01 -8.626011621852327504e-01 -8.623373584761390154e-01 -8.459898712935163267e-01 2.788294505042254179e-01 -9.978802040019625341e-01 5.920940708682608244e-01 -2.470487285584794246e-01 -8.516292124067432745e-01 -9.433777770240977523e-01 -8.520663123833205344e-01
1.400000000000000133e+00 9.999998434056364127e-01 7.315875782586573894e-01 3.143652370715445121e-01 -6.878966701400991424e-01 9.888899517827102192e-01 -9.341306610958666212e-02 8.979683986170526877e-01 9.999710195418806125e-01 9.999934705166914073e-01 -5.596326497947195621e-04 6.817474718234257658e-01 -9.493021108798566088e-01 7.258086326368429209e-01 1.486494643891766165e-01 -9.956274398990849761e-01 4.400599448769747513e-01 -7.613151540049862762e-03 3.613713323305480646e-03 5.059790335069639378e-01 5.063562134109708124e-01 5.353808762665270837e-01 -9.425521357888869689e-01 -1.203280888852420599e-01 8.228028462868741677e-01 -9.743485132554777772e-01 4.854030795192740833e-01 3.376481195240345623e-01 5.229031753752858558e-01 -8.625457771338044255e-01 -8.623244082942934652e-01 -8.446107490010328345e-01 3.340590835762553001e-01 -9.927341794383959250e-01 5.683269095707316199e-01 -2.250443838820246067e-01 -8.742904839887056800e-01 -9.412724087010535534e-01 -8.523920865320390172e-01
1.500000000000000000e+00 9.999999983065107623e-01 6.925220392601103558e-01 3.292924260147353510e-01 -7.146676026548610672e-01 9.784386851411672748e-01 -5.004850198780541604e-02 9.013673283820626825e-01 9.999593460974562920e-01 9.999929804181687532e-01 5.819775297367565101e-05 7.213967182757474728e-01 -9.442279905665421635e-01 6.994642361947848164e-01 2.065375012418418643e-01 -9.987467884547998054e-01 4.330553536505266088e-01 -9.016992422508682270e-03 3.746880620982798345e-03 5.060711359030303225e-01 5.063825970244503205e-01 5.373267205997582785e-01 -9.204617894264756073e-01 -1.745519903633941661e-01 8.381554751491309130e-01 -9.796310347047485489e-01 4.478776320514993858e-01 3.435465252751254139e-01 5.223670311463786131e-01 -8.624917422247105891e-01 -8.623089153144440910e-01 -8.433741727901733487e-01 3.908325654366719970e-01 -9.846479587447370951e-01 5.454313884234519572e-01 -2.008059656566600626e-01 -8.940948644903077280e-01 -9.391356584495061943e-01 -8.527207542749961622e-01
1.600000000000000089e+00 9.999997595918170834e-01 6.500185115531942337e-01 3.434749993157334980e-01 -7.416222938410261811e-01 9.643888097769316436e-01 -9.400988396356068505e-03 9.047378015629180537e-01 9.999465121642266974e-01 9.999925194299927877e-01 6.934091923414185911e-04 7.599183736679683276e-01 -9.391618203723237635e-01 6.708176900454956293e-01 2.644886076507516615e-01 -9.999558097321958883e-01 4.259689078126453476e-01 -1.034276609993812351e-02 3.867956056563338300e-03 5.061607666476793943e-01 5.064133667855955645e-01 5.389737935698830640e-01 -8.937517704580357769e-01 -2.275687102383109062e-01 8.520694511007569361e-01 -9.847296314118831884e-01 4.117324151050377190e-01 3.494089698602338978e-01 5.218265262524837134e-01 -8.624391446975452347e-01 -8.622908453305518917e-01 -8.423225331456407616e-01 4.485618940604812477e-01 -9.737620254048068302e-01 5.234287444350518292e-01 -1.740906459848337862e-01 -9.113047889437281279e-01 -9.369703153148504216e-01 -8.530516259285049196e-01
1.700000000000000178e+00 9.999991039078801602e-01 6.042791394975272068e-01 3.571652883943287060e-01 -7.685450426222069087e-01 9.466342173147611616e-01 2.861010336431242529e-02 9.080646070531048775e-01 9.999328159602380861e-01 9.999920910875838009e-01 1.338724555984865039e-03 7.967726912790924487e-01 -9.340411965037709319e-01 6.397956841530193506e-01 3.223098797878675148e-01 -9.995906472078874838e-01 4.188301199979417855e-01 -1.159152991751511916e-02 3.977155048714239687e-03 5.062477878906731510e-01 5.064484942519198452e-01 5.402569641865041516e-01 -8.622006959699448636e-01 -2.791957110609034065e-01 8.646839602213645115e-01 -9.894789599393455370e-01 3.770832224388715459e-01 3.552289402991923306e-01 5.212827289411043896e-01 -8.623880665082280794e-01 -8.622702144165499405e-01 -8.415000966416952277e-01 5.065668365269708762e-01 -9.602342187847694444e-01 5.023162837654159274e-01 -1.446768393259644514e-01 -9.261793796857693550e-01 -9.347793322351071188e-01 -8.533840381139754516e-01
1.800000000000000044e+00 9.999980286787458761e-01 5.556328835171030489e-01 3.706081343368659020e-01 -7.951975227971156412e-01 9.250737173978835770e-01 6.411695291824127951e-02 9.113357365396200782e-01 9.999185314998728646e-01 9.999916983699345119e-01 1.985607872189426928e-03 8.314277471641593475e-01 -9.287893252849903636e-01 6.063504759933241450e-01 3.797875950839633696e-01 -9.979423912974536570e-01 4.116639106185872032e-01 -1.276441785346527601e-02 4.074701365010766421e-03 5.063320709243723794e-01 5.064878641787178282e-01 5.411086095670505358e-01 -8.257156408417976046e-01 -3.292490425448180158e-01 8.761341905831854238e-01 -9.936670969607049875e-01 3.439966037030411927e-01 3.609999846512668698e-01 5.207366705412341812e-01 -8.623385842889301767e-01 -8.622470895512960309e-01 -8.409527172513406867e-01 5.640865895137194830e-01 -9.442431191082731878e-01 4.820672983009182122e-01 -1.123641420457834050e-01 -9.389708923288159204e-01 -9.325658213133188879e-01 -8.537173536678460684e-01
1.900000000000000133e+00 9.999965563348611752e-01 5.045317111683489397e-01 3.840388470074323490e-01 -8.213239087349979428e-01 8.996158227767977467e-01 9.729432778875855836e-02 9.145419823962901429e-01 9.999039090444818978e-01 9.999913437135746763e-01 2.624370099438113127e-03 8.633931621373531762e-01 -9.233169358292968587e-01 5.704621257719610927e-01 4.366822316165671625e-01 -9.952556524733399135e-01 4.044909917843211300e-01 -1.386263602510051478e-02 4.160828994240340327e-03 5.064134977841308061e-01 5.065312691802102973e-01 5.414599685266789919e-01 -7.843501883192265378e-01 -3.775481962379053646e-01 8.865502536589511262e-01 -9.970325083261842858e-01 3.124964381761015653e-01 3.667157589177445498e-01 5.201893461463638069e-01 -8.622907683966251069e-01 -8.622215917864068935e-01 -8.407265325199911876e-01 6.203182909471506301e-01 -9.259899348899555127e-01 4.626323029547864674e-01 -7.698166886212064186e-02 -9.499189313448016536e-01 -9.303330329303494128e-01 -8.540509610999911239e-01
2.000000000000000000e+00 9.999947378630228423e-01 4.515345635678125746e-01 3.976792177816715346e-01 -8.466539758245090752e-01 8.701916278449490783e-01 1.283373715057259112e-01 9.176762885447444784e-01 9.998891756471183223e-01 9.999910290195459517e-01 3.244109471691387133e-03 8.922536286861628696e-01 -9.175245172443937669e-01 5.321438200529549079e-01 4.927134368256639863e-01 -9.917305677829040267e-01 3.973288681215383367e-01 -1.488745860535632334e-02 4.235785692132912339e-03 5.064919636083176080e-01 5.065784202411479642e-01 5.412439231528649586e-01 -7.383195574024994379e-01 -4.239215646685945416e-01 8.960552135499993964e-01 -9.992624384897411671e-01 2.825825695759232592e-01 3.723701483016799152e-01 5.196417132680281048e-01 -8.622446815145864418e-01 -8.621938901117213172e-01 -8.408656347182322799e-01 6.744510591265886479e-01 -9.056989052709132348e-01 4.439426249751930453e-01 -3.840024770149678968e-02 -9.592429782760302226e-01 -9.280843025575774563e-01 -8.543842752718875388e-01
2.100000000000000089e+00 9.999926544339198253e-01 3.972684647052943663e-01 4.117336389570004362e-01 -8.709116374588337095e-01 8.367663103817778447e-01 1.574603379812950232e-01 9.207334684409651526e-01 9.998745356983441690e-01 9.999907556828852018e-01 3.832894233220146205e-03 9.177024392201964531e-01 -9.113042359998259068e-01 4.914396399750156075e-01 5.475601718624778513e-01 -9.875253120618308067e-01 3.901921066509037028e-01 -1.584022922879188902e-02 4.299831249275702996e-03 5.065673766466490813e-01 5.066289306578499740e-01 5.403968743683507103e-01 -6.879819473859395407e-01 -4.682136162664868317e-01 9.047653822683855429e-01 -9.999940474185042838e-01 2.542337583010406132e-01 3.779573021844807590e-01 5.190946944936265517e-01 -8.622003786344170084e-01 -8.621642109369208606e-01 -8.414102555667579697e-01 7.257278002605731526e-01 -8.836153063084970505e-01 4.259103227778614498e-01 3.450380784538534685e-03 -9.671428002834576709e-01 -9.258230272170967501e-01 -8.547167356198008825e-01
2.200000000000000178e+00 9.999904158188221981e-01 3.423730491544266785e-01 4.263835354725419302e-01 -8.938223255831152514e-01 7.993567582724252496e-01 1.848868233763094338e-01 9.237097786505660268e-01 9.998601716876698298e-01 9.999905246086092658e-01 4.378158345587797144e-03 9.395640985120177202e-01 -9.045424703561107949e-01 4.484212866147094800e-01 6.008566992255304218e-01 -9.827598193566001727e-01 3.830929976197977593e-01 -1.672235248711589559e-02 4.353239368370465275e-03 5.066396609777520377e-01 5.066822882939028272e-01 5.388616460234476602e-01 -6.337980860602021593e-01 -5.102939688879978286e-01 9.127897958879894746e-01 -9.988204081821038249e-01 2.274177954935571733e-01 3.834716968436781559e-01 5.185491813880893641e-01 -8.621579054467624070e-01 -8.621328544541463357e-01 -8.423942820585266222e-01 7.734985365897111276e-01 -8.600000379747289037e-01 4.084296616588498630e-01 4.855710245613475973e-02 -9.737972819292783910e-01 -9.235526285598618657e-01 -8.550478036237169066e-01
2.300000000000000266e+00 9.999881575172749892e-01 2.874939610307565840e-01 4.417872551508077450e-01 -9.151162070464327059e-01 7.580466732881691039e-01 2.108498679195647818e-01 9.266028136992052744e-01 9.998462449149992937e-01 9.999903362365603066e-01 4.866705785800254543e-03 9.577824504399972128e-01 -8.971198477273341076e-01 4.031901878778185178e-01 6.522003075104608749e-01 -9.775184567046814044e-01 3.760415211711545247e-01 -1.753529382061364342e-02 4.396297702737303643e-03 5.067087565439480912e-01 5.067378553368463434e-01 5.365872693885139766e-01 -5.763287267555543547e-01 -5.500565216571099425e-01 9.202303423553022110e-01 -9.953016747621777904e-01 2.020923389517546576e-01 3.889081318782671715e-01 5.180060344612654744e-01 -8.621172983078845276e-01 -8.621001948547589722e-01 -8.438448330885117699e-01 8.172179627959248460e-01 -8.351274291881936040e-01 3.913772055302188746e-01 9.682239521724333997e-02 -9.793664720302656113e-01 -9.212765409793935989e-01 -8.553769626671706705e-01
2.400000000000000355e+00 9.999860347337332644e-01 2.332586595249027117e-01 4.580795363374183249e-01 -9.345334474181858919e-01 7.129992944999996585e-01 2.355893059187767480e-01 9.294113078574512965e-01 9.998328963374591982e-01 9.999901905584577255e-01 5.284916035740766863e-03 9.724147251850135953e-01 -8.889112095079552134e-01 3.558753091416722580e-01 7.011647495720978451e-01 -9.718527043419229461e-01 3.690455538638851563e-01 -1.828057442881696540e-02 4.429309975528079521e-03 5.067746207610873688e-01 5.067948820993410930e-01 5.335291232330799938e-01 -5.162111444062777998e-01 -5.874218562985593639e-01 9.271817351679281227e-01 -9.889786720685587174e-01 1.782076229068915163e-01 3.942617430866782180e-01 5.174660842291899376e-01 -8.620785832813944172e-01 -8.620666722927612380e-01 -8.457816944472970055e-01 8.564613560405168746e-01 -8.092808923623210360e-01 3.746118390694424538e-01 1.480580500800621757e-01 -9.839929080729571398e-01 -9.189981925652814798e-01 -8.557037172248983525e-01
2.500000000000000000e+00 9.999842128537613783e-01 1.801962347918337481e-01 4.753690654179604791e-01 -9.518302847813605583e-01 6.644865815526180830e-01 2.593445865899772773e-01 9.321347451371688742e-01 9.998202475366902986e-01 9.999900871318662121e-01 5.619078504820214717e-03 9.836306811841760700e-01 -8.797864807120275854e-01 3.066253560503992559e-01 7.473001959965726027e-01 -9.657848546164273795e-01 3.621116083586181089e-01 -1.895976307002064307e-02 4.452599016596617103e-03 5.068372305420115742e-01 5.068525329360765719e-01 5.296511029870814014e-01 -4.540742066993925796e-01 -6.223464382078858215e-01 9.337315319445984585e-01 -9.793960379380697301e-01 1.557148933207958552e-01 3.995280549865852793e-01 5.169301306552411823e-01 -8.620417749369828631e-01 -8.620327777157219540e-01 -8.482156029598654223e-01 8.909638684089928873e-01 -7.827419184188094681e-01 3.579740580718012155e-01 2.019490056207536577e-01 -9.878020408958938514e-01 -9.167209680587851128e-01 -8.560275930253389287e-01
2.600000000000000089e+00 9.999828556981714689e-01 1.287520449216081608e-01 4.937363906523104529e-01 -9.667812949431767722e-01 6.128868656208654730e-01 2.823529596851503953e-01 9.347732949079364806e-01 9.998084016657956541e-01 9.999900251165484422e-01 5.855622061739900082e-03 9.916768177831446485e-01 -8.696116239710858231e-01 2.556050229318552192e-01 7.901706714055078962e-01 -9.593105889945319209e-01 3.552448270235049610e-01 -1.957447211260256170e-02 4.466505054817425727e-03 5.068965821165457575e-01 5.069098619870072708e-01 5.249244360101469331e-01 -3.905358822707059585e-01 -6.548190104952702484e-01 9.399594538696166568e-01 -9.661267000118617387e-01 1.345664893136514495e-01 4.047029698329381864e-01 5.163989458787416886e-01 -8.620068764450571352e-01 -8.619990671806514460e-01 -8.511488333302402731e-01 9.205877061198685096e-01 -7.557857259131024463e-01 3.412861337369744730e-01 2.580682071162390123e-01 -9.909045665218214616e-01 -9.144481976626122055e-01 -8.563481352203228258e-01
2.700000000000000178e+00 9.999821099336507757e-01 7.927233968528962782e-02 5.132333449955279736e-01 -9.791813068477746018e-01 5.586790498511292613e-01 3.048442760980055732e-01 9.373276695922276858e-01 9.997974445895211337e-01 9.999900032892731216e-01 5.981622910547739445e-03 9.968529962641533571e-01 -8.582491092827894130e-01 2.029876063208888859e-01 8.293839395945881154e-01 -9.524022088016611542e-01 3.484491925902592491e-01 -2.012634572552414458e-02 4.471389215836430418e-03 5.069526944396358648e-01 5.069658253026958494e-01 5.193266354584760158e-01 -3.261695714488000997e-01 -6.848611704684839374e-01 9.459363068914287132e-01 -9.487980342213759855e-01 1.147180413960388057e-01 4.097827745166695013e-01 5.158732792629253661e-01 -8.619738775626516469e-01 -8.619661547735830709e-01 -8.545758279423653070e-01 9.453112771256386715e-01 -7.286735738206362445e-01 3.243524368716916850e-01 3.158833491301065166e-01 -9.933980929004528893e-01 -9.121831382509876240e-01 -8.566649051656755054e-01
